Freq p' spl
2110 3.29179127e-05 4.32804586
2120 3.26465602e-05 4.25614865
2130 3.18254699e-05 4.03489657
2140 3.15270333e-05 3.9530622
2150 3.14629255e-05 3.93538212
2160 3.12456763e-05 3.87519868
2170 3.12524538e-05 3.87708252
2180 3.13809247e-05 3.91271482
2190 3.1536457e-05 3.95565809
2200 3.17793241e-05 4.02229321
2210 3.1510679e-05 3.94855532
2220 3.11338751e-05 3.84406367
2230 3.08239204e-05 3.75715758
2240 3.04964827e-05 3.66439514
2250 3.01674136e-05 3.57016164
2260 3.00102796e-05 3.52480091
2270 2.98271807e-05 3.47164418
2280 2.9690959e-05 3.4318846
2290 2.9822339e-05 3.47023415
2300 3.02927205e-05 3.60616564
2310 2.94899833e-05 3.37289062
2320 2.94578811e-05 3.36343019
2330 2.95856148e-05 3.40101206
2340 2.9446321e-05 3.36002094
2350 2.92908899e-05 3.3140514
2360 2.91034795e-05 3.25829837
2370 2.87942049e-05 3.1655019
2380 2.84996344e-05 3.07618586
2390 2.82302044e-05 2.99368055
2400 2.80015231e-05 2.92303317
2410 2.80318404e-05 2.93243232
2420 2.80177297e-05 2.9280589
2430 2.80044766e-05 2.9239493
2440 2.80670288e-05 2.94332889
2450 2.80900501e-05 2.95045037
2460 2.79790217e-05 2.91605059
2470 2.79648864e-05 2.91166129
2480 2.77218603e-05 2.83584751
2490 2.69692081e-05 2.59676398
2500 3.40005289e-05 4.60911355
2510 2.65988577e-05 2.47665979
2520 2.65258901e-05 2.4527994
2530 2.60572094e-05 2.29795815
2540 2.60140075e-05 2.28354533
2550 2.62002913e-05 2.34552247
2560 2.63078663e-05 2.38111262
2570 2.64984017e-05 2.44379367
2580 2.67462193e-05 2.52464812
2590 2.6885689e-05 2.56982351
2600 2.66942661e-05 2.50775979
2610 2.65524795e-05 2.46150174
2620 2.63825431e-05 2.40573322
2630 2.6118369e-05 2.31832115
2640 2.57368351e-05 2.1905029
2650 2.53259876e-05 2.0507279
2660 2.52097736e-05 2.010779
2670 2.50277031e-05 1.94781996
2680 2.49209996e-05 1.91070927
2690 2.52858866e-05 2.03696381
2700 2.81428246e-05 2.96675375
2710 2.49343152e-05 1.91534897
2720 2.48561116e-05 1.88806391
2730 2.50025999e-05 1.9391035
2740 2.4771734e-05 1.85852824
2750 2.45827148e-05 1.79199694
2760 2.44825276e-05 1.75652514
2770 2.42962452e-05 1.69018334
2780 2.41841523e-05 1.65001746
2790 2.41146184e-05 1.62500795
2800 2.38623945e-05 1.53368052
2810 2.41306811e-05 1.6307917
2820 2.43330117e-05 1.70331738
2830 2.43987206e-05 1.72674117
2840 2.45881856e-05 1.79392972
2850 2.45508503e-05 1.78073085
2860 2.42083581e-05 1.65870678
2870 2.41624652e-05 1.64222493
2880 2.37192597e-05 1.48142269
2890 2.26561682e-05 1.08312928
2900 3.10487119e-05 3.82027183
2910 2.28612631e-05 1.16140454
2920 2.27009249e-05 1.10027114
2930 2.22091019e-05 0.910020002
2940 2.22962902e-05 0.944052248
2950 2.24409283e-05 1.00021646
2960 2.25014204e-05 1.02359878
2970 2.26694237e-05 1.08820969
2980 2.28233301e-05 1.14698032
2990 2.28171298e-05 1.14462035
3000 2.25638433e-05 1.0476616
3010 2.24478187e-05 1.00288302
3020 2.24378073e-05 0.999008375
3030 2.23311052e-05 0.957604417
3040 2.2184976e-05 0.900579366
3050 2.22446898e-05 0.923927158
3060 2.23358691e-05 0.959457199
3070 2.23330386e-05 0.958356399
3080 2.27680598e-05 1.12592056
3090 2.30211223e-05 1.22192993
3100 1.82688234e-05 -0.786388361
3110 2.18765896e-05 0.778992464
3120 2.21570976e-05 0.88965751
3130 2.20955658e-05 0.865502635
3140 2.15046067e-05 0.630030164
3150 2.13061607e-05 0.54950404
3160 2.1120697e-05 0.473565
3170 2.08256654e-05 0.351377799
3180 2.08160104e-05 0.347350001
3190 2.09130618e-05 0.38775249
3200 2.08137487e-05 0.346406221
3210 2.08462946e-05 0.359977519
3220 2.10676586e-05 0.451725526
3230 2.11510903e-05 0.486055266
3240 2.12359665e-05 0.520840708
3250 2.10675338e-05 0.45167406
3260 2.07627366e-05 0.325091976
3270 2.06548064e-05 0.279822674
3280 2.02247707e-05 0.0970722197
3290 1.99797692e-05 -0.00879057682
3300 2.15762779e-05 0.658930617
3310 2.06238727e-05 0.266804478
3320 2.02697951e-05 0.116387273
3330 2.02994535e-05 0.129087007
3340 2.04658221e-05 0.199983969
3350 2.03546413e-05 0.152669146
3360 2.03622305e-05 0.155907085
3370 2.02756377e-05 0.118890531
3380 2.00529271e-05 0.0229556053
3390 1.99079533e-05 -0.0400676299
3400 1.97054156e-05 -0.128887919
3410 1.95782698e-05 -0.185113749
3420 1.97087571e-05 -0.127415185
3430 1.9832972e-05 -0.0728439541
3440 1.98686226e-05 -0.057244715
3450 2.00555673e-05 0.0240990968
3460 2.00402281e-05 0.0174533072
3470 1.9954268e-05 -0.0198839097
3480 2.00241509e-05 0.010482282
3490 1.96551851e-05 -0.151057155
3500 1.60055613e-05 -1.93518173
3510 1.92612266e-05 -0.326921102
3520 1.93451456e-05 -0.289159873
3530 1.89962105e-05 -0.447260432
3540 1.89071024e-05 -0.488100382
3550 1.89265575e-05 -0.47916733
3560 1.88330069e-05 -0.522206625
3570 1.89037552e-05 -0.4896382
3580 1.89359968e-05 -0.47483649
3590 1.88880506e-05 -0.496857177
3600 1.88507303e-05 -0.51403633
3610 1.85756822e-05 -0.64170447
3620 1.84248643e-05 -0.712513962
3630 1.85023821e-05 -0.676046999
3640 1.85264663e-05 -0.664748087
3650 1.84083765e-05 -0.720290137
3660 1.850308e-05 -0.675719396
3670 1.85375963e-05 -0.659531515
3680 1.84582974e-05 -0.69676715
3690 1.86761811e-05 -0.594838391
3700 1.58911901e-05 -1.99747145
3710 1.84905307e-05 -0.681612387
3720 1.83984262e-05 -0.72498639
3730 1.84377971e-05 -0.706419276
3740 1.81789556e-05 -0.829221354
3750 1.80040361e-05 -0.913202434
3760 1.79001057e-05 -0.963488006
3770 1.77277184e-05 -1.04754302
3780 1.76812874e-05 -1.07032224
3790 1.77235668e-05 -1.04957738
3800 1.78298923e-05 -0.997625501
3810 1.80089765e-05 -0.910819281
3820 1.79930596e-05 -0.918499542
3830 1.78139109e-05 -1.00541441
3840 1.78374113e-05 -0.993963369
3850 1.78117458e-05 -1.00647013
3860 1.74628699e-05 -1.17828756
3870 1.74083573e-05 -1.20544407
3880 1.725616e-05 -1.28171672
3890 1.68152436e-05 -1.50653665
3900 1.84677013e-05 -0.692343071
3910 1.74157196e-05 -1.20177145
3920 1.7369737e-05 -1.22473504
3930 1.73010976e-05 -1.25912679
3940 1.74521062e-05 -1.18364299
3950 1.72743047e-05 -1.27258838
3960 1.71790015e-05 -1.32064155
3970 1.71334531e-05 -1.34370189
3980 1.67933351e-05 -1.51786083
3990 1.6579192e-05 -1.62933267
4000 1.66279182e-05 -1.60384231
4010 1.66592808e-05 -1.58747492
4020 1.6572875e-05 -1.63264282
4030 1.67375855e-05 -1.54674374
4040 1.67972082e-05 -1.5158578
4050 1.70914018e-05 -1.36504625
4060 1.72784821e-05 -1.27048819
4070 1.72178207e-05 -1.30103631
4080 1.75518313e-05 -1.13415117
4090 1.73898949e-05 -1.21466078
4100 1.38465377e-05 -3.19377606
4110 1.58866009e-05 -1.99998021
4120 1.63427075e-05 -1.75411973
4130 1.625033e-05 -1.80335622
4140 1.597292e-05 -1.95291357
4150 1.60848548e-05 -1.89225704
4160 1.60128941e-05 -1.93120329
4170 1.60616332e-05 -1.90480587
4180 1.61782105e-05 -1.84199029
4190 1.61355682e-05 -1.86491464
4200 1.6301323e-05 -1.77614287
4210 1.63487269e-05 -1.75092113
4220 1.58960461e-05 -1.99481767
4230 1.55257865e-05 -2.19952774
4240 1.53292984e-05 -2.31015435
4250 1.49603369e-05 -2.52177246
4260 1.50296913e-05 -2.4815987
4270 1.50741857e-05 -2.4559227
4280 1.50177177e-05 -2.48852117
4290 1.60383511e-05 -1.91740556
4300 1.63293326e-05 -1.76123124
4310 1.65194661e-05 -1.66067977
4320 1.58431447e-05 -2.02377211
4330 1.63438819e-05 -1.7534956
4340 1.64261862e-05 -1.70986508
4350 1.60159226e-05 -1.92956068
4360 1.5961316e-05 -1.95922601
4370 1.57444533e-05 -2.07804823
4380 1.53730089e-05 -2.28542235
4390 1.51474876e-05 -2.4137878
4400 1.50666261e-05 -2.46027968
4410 1.53384025e-05 -2.3049973
4420 1.53850486e-05 -2.27862247
4430 1.5378443e-05 -2.28235255
4440 1.54006613e-05 -2.26981253
4450 1.55700176e-05 -2.17481783
4460 1.54377577e-05 -2.24891552
4470 1.53174323e-05 -2.31688051
4480 1.52744912e-05 -2.34126487
4490 1.46347031e-05 -2.71292157
4500 1.74595358e-05 -1.17994604
4510 1.45435248e-05 -2.76720641
4520 1.46836112e-05 -2.68394239
4530 1.43423145e-05 -2.8882151
4540 1.46107264e-05 -2.72716374
4550 1.48435062e-05 -2.58986995
4560 1.48604455e-05 -2.57996336
4570 1.50889759e-05 -2.44740462
4580 1.5187597e-05 -2.39081864
4590 1.51010593e-05 -2.44045163
4600 1.52430497e-05 -2.35916258
4610 1.48829484e-05 -2.56682039
4620 1.45128875e-05 -2.78552336
4630 1.42437828e-05 -2.94809305
4640 1.37657964e-05 -3.24457306
4650 1.34151502e-05 -3.46868914
4660 1.38645956e-05 -3.18245581
4670 1.36740088e-05 -3.30268284
4680 1.38512858e-05 -3.19079809
4690 1.55385676e-05 -2.19238026
4700 1.36565768e-05 -3.31376289
4710 1.5086695e-05 -2.44871769
4720 1.43939565e-05 -2.85699619
4730 1.49765802e-05 -2.51234677
4740 1.48841149e-05 -2.56613962
4750 1.45880415e-05 -2.74066011
4760 1.45318727e-05 -2.77416823
4770 1.42890537e-05 -2.92053055
4780 1.4179682e-05 -2.98727008
4790 1.40673742e-05 -3.05633912
4800 1.38970911e-05 -3.1621218
4810 1.41545614e-05 -3.00267156
4820 1.4320678e-05 -2.90132835
4830 1.43003116e-05 -2.91368989
4840 1.45389354e-05 -2.76994777
4850 1.45463723e-05 -2.76550594
4860 1.41309777e-05 -3.01715572
4870 1.42420269e-05 -2.94916386
4880 1.38600648e-05 -3.18529472
4890 1.25384435e-05 -4.05572736
4900 1.9419418e-05 -0.255875718
4910 1.35500131e-05 -3.38180558
4920 1.3566061e-05 -3.37152461
4930 1.29283855e-05 -3.78971405
4940 1.31677136e-05 -3.63039249
4950 1.34420981e-05 -3.4512587
4960 1.35284266e-05 -3.39565411
4970 1.37058453e-05 -3.28248338
4980 1.38484556e-05 -3.19257305
4990 1.39383047e-05 -3.1364008
5000 1.38969339e-05 -3.16222005
5010 1.34220364e-05 -3.46423166
5020 1.34189328e-05 -3.46624037
5030 1.33811573e-05 -3.49072641
5040 1.30313787e-05 -3.7207926
5050 1.28838802e-05 -3.81966633
5060 1.31606244e-05 -3.63507004
5070 1.29719513e-05 -3.7604937
5080 1.30968734e-05 -3.67724734
5090 1.39985681e-05 -3.0989276
5100 1.25771041e-05 -4.02898679
5110 1.34730389e-05 -3.43128865
5120 1.32239262e-05 -3.59339155
5130 1.34551407e-05 -3.44283507
5140 1.3258837e-05 -3.57049125
5150 1.31424252e-05 -3.64708966
5160 1.31068721e-05 -3.67061868
5170 1.29286264e-05 -3.7895522
5180 1.29640037e-05 -3.765817
5190 1.30103343e-05 -3.73483082
5200 1.28369224e-05 -3.85138163
5210 1.28292184e-05 -3.85659597
5220 1.30037933e-05 -3.73919875
5230 1.30834962e-05 -3.68612366
5240 1.32856594e-05 -3.55293761
5250 1.33091578e-05 -3.53758844
5260 1.30621e-05 -3.70033984
5270 1.31625807e-05 -3.633779
5280 1.29519255e-05 -3.77391314
5290 1.225871e-05 -4.25170452
5300 1.36109071e-05 -3.34285852
5310 1.26689852e-05 -3.96576336
5320 1.27090061e-05 -3.93836816
5330 1.24895827e-05 -4.08964133
5340 1.24651612e-05 -4.10664191
5350 1.25150592e-05 -4.07194173
5360 1.2574961e-05 -4.03046695
5370 1.25557328e-05 -4.04375862
5380 1.25284962e-05 -4.062621
5390 1.26209954e-05 -3.99872774
5400 1.25091346e-05 -4.07605459
5410 1.21597598e-05 -4.32209996
5420 1.22795374e-05 -4.23695981
5430 1.23706968e-05 -4.17271663
5440 1.23084114e-05 -4.21655986
5450 1.2407858e-05 -4.14666361
5460 1.24340803e-05 -4.12832657
5470 1.23696631e-05 -4.1734425
5480 1.2541145e-05 -4.05385616
5490 1.25935633e-05 -4.01762733
5500 1.1104478e-05 -5.11063698
5510 1.21339404e-05 -4.34056276
5520 1.22799932e-05 -4.23663738
5530 1.22782881e-05 -4.23784352
5540 1.21772016e-05 -4.30964998
5550 1.21652995e-05 -4.3181438
5560 1.21159573e-05 -4.3534452
5570 1.2074366e-05 -4.38331321
5580 1.21048634e-05 -4.36140208
5590 1.21173897e-05 -4.35241844
5600 1.20396798e-05 -4.40830118
5610 1.19106125e-05 -4.50191798
5620 1.18751595e-05 -4.52781086
5630 1.1929839e-05 -4.48790823
5640 1.20045286e-05 -4.43369773
5650 1.20136667e-05 -4.42708835
5660 1.19863775e-05 -4.44684089
5670 1.19759846e-05 -4.45437532
5680 1.19039378e-05 -4.50678694
5690 1.19314322e-05 -4.48674833
5700 1.04267374e-05 -5.65763123
5710 1.19228855e-05 -4.49297241
5720 1.18227457e-05 -4.56623295
5730 1.19037941e-05 -4.50689176
5740 1.18752256e-05 -4.52776255
5750 1.17695754e-05 -4.605384
5760 1.17703395e-05 -4.60482014
5770 1.17342768e-05 -4.63147331
5780 1.16057042e-05 -4.72716999
5790 1.15914048e-05 -4.73787849
5800 1.16408644e-05 -4.70089534
5810 1.1529064e-05 -4.7847189
5820 1.15249852e-05 -4.7877924
5830 1.15329802e-05 -4.78176898
5840 1.15168896e-05 -4.79389583
5850 1.15859103e-05 -4.74199667
5860 1.15495751e-05 -4.76927974
5870 1.1491028e-05 -4.81342226
5880 1.15567863e-05 -4.76385824
5890 1.14698476e-05 -4.82944697
5900 1.11875702e-05 -5.04588443
5910 1.13774298e-05 -4.89971661
5920 1.14462949e-05 -4.8473013
5930 1.14249375e-05 -4.86352326
5940 1.14820232e-05 -4.82023153
5950 1.14544898e-05 -4.84108489
5960 1.13640488e-05 -4.9099381
5970 1.1396224e-05 -4.88538034
5980 1.13632584e-05 -4.91054228
5990 1.12317439e-05 -5.01165606
6000 1.12486147e-05 -4.99861907
6010 1.12912187e-05 -4.96578354
6020 1.11739747e-05 -5.05644622
6030 1.11567758e-05 -5.06982576
6040 1.11580031e-05 -5.06887034
6050 1.11551195e-05 -5.07111534
6060 1.12045888e-05 -5.03268143
6070 1.11340482e-05 -5.08753795
6080 1.11153343e-05 -5.10214931
6090 1.12688222e-05 -4.98302941
6100 1.09831905e-05 -5.20602961
6110 1.10105183e-05 -5.18444464
6120 1.09650045e-05 -5.22042366
6130 1.10506559e-05 -5.15283876
6140 1.10316107e-05 -5.16782137
6150 1.0992713e-05 -5.19850216
6160 1.09684214e-05 -5.21771737
6170 1.0952133e-05 -5.23062574
6180 1.08860983e-05 -5.28315492
6190 1.08227322e-05 -5.33386167
6200 1.0871805e-05 -5.29456683
6210 1.10178154e-05 -5.17869005
6220 1.09590289e-05 -5.22515848
6230 1.08619252e-05 -5.30246373
6240 1.08166241e-05 -5.33876515
6250 1.07837676e-05 -5.36518952
6260 1.07482819e-05 -5.39381893
6270 1.07346851e-05 -5.4048137
6280 1.07038577e-05 -5.42979335
6290 1.0631225e-05 -5.48893371
6300 1.12620983e-05 -4.98821364
6310 1.07422852e-05 -5.39866635
6320 1.07047289e-05 -5.42908644
6330 1.06673974e-05 -5.45943038
6340 1.07314329e-05 -5.40744565
6350 1.07086995e-05 -5.42586531
6360 1.06374662e-05 -5.48383607
6370 1.06528543e-05 -5.47128014
6380 1.06105998e-05 -5.50580123
6390 1.04763661e-05 -5.61638659
6400 1.05396273e-05 -5.56409484
6410 1.07213534e-05 -5.41560769
6420 1.06458009e-05 -5.47703313
6430 1.05815787e-05 -5.52959058
6440 1.05125868e-05 -5.58640806
6450 1.04719875e-05 -5.62001764
6460 1.04976789e-05 -5.59873418
6470 1.04352766e-05 -5.65052059
6480 1.04731891e-05 -5.61902097
6490 1.05871777e-05 -5.52499588
6500 1.0848473e-05 -5.31322766
6510 1.02086897e-05 -5.84119989
6520 1.02667502e-05 -5.79193998
6530 1.03089496e-05 -5.75631162
6540 1.02480789e-05 -5.80775067
6550 1.02792095e-05 -5.78140561
6560 1.02796155e-05 -5.78106249
6570 1.02282846e-05 -5.82454381
6580 1.02277834e-05 -5.82496951
6590 1.02237385e-05 -5.82840528
6600 1.02025756e-05 -5.8464035
6610 1.037406e-05 -5.70162481
6620 1.03616195e-05 -5.71204712
6630 1.02761788e-05 -5.78396691
6640 1.0231412e-05 -5.82188841
6650 1.01320553e-05 -5.9066489
6660 1.00903653e-05 -5.94246211
6670 1.01101964e-05 -5.92540811
6680 1.00127453e-05 -6.00953655
6690 9.96994737e-06 -6.0467426
6700 1.05316251e-05 -5.57069206
6710 1.01138346e-05 -5.92228299
6720 9.99577796e-06 -6.02426791
6730 9.9649877e-06 -6.05106457
6740 9.99220712e-06 -6.02737136
6750 9.9882419e-06 -6.03081888
6760 1.00001054e-05 -6.02050836
6770 1.00062523e-05 -6.01517095
6780 9.98258381e-06 -6.03574061
6790 9.93657666e-06 -6.07586417
6800 9.94286751e-06 -6.07036687
6810 1.00047498e-05 -6.0164753
6820 9.98607971e-06 -6.03269935
6830 9.95032639e-06 -6.06385338
6840 9.88962708e-06 -6.1170016
6850 9.82899158e-06 -6.17042065
6860 9.82882565e-06 -6.17056728
6870 9.81644552e-06 -6.1815147
6880 9.79776086e-06 -6.19806321
6890 9.84742859e-06 -6.15414311
6900 1.01466112e-05 -5.89417955
6910 9.80203197e-06 -6.19427762
6920 9.74068669e-06 -6.24880842
6930 9.68467404e-06 -6.29889975
6940 9.63914884e-06 -6.33982619
6950 9.63826398e-06 -6.34062358
6960 9.64848365e-06 -6.33141861
6970 9.61827748e-06 -6.35865388
6980 9.66050923e-06 -6.32059952
6990 9.70749131e-06 -6.27845971
7000 9.62960232e-06 -6.34843287
7010 9.63441432e-06 -6.34409353
7020 9.67387967e-06 -6.30858629
7030 9.67203594e-06 -6.31024188
7040 9.65306888e-06 -6.32729181
7050 9.60291288e-06 -6.37254014
7060 9.58259553e-06 -6.39093676
7070 9.58667239e-06 -6.38724219
7080 9.55125781e-06 -6.41938855
7090 9.55217129e-06 -6.41855788
7100 9.03421243e-06 -6.90279395
7110 9.50171619e-06 -6.46455883
7120 9.48611586e-06 -6.47883142
7130 9.50456781e-06 -6.46195244
7140 9.43505178e-06 -6.52571416
7150 9.40769624e-06 -6.55093418
7160 9.43179899e-06 -6.52870918
7170 9.38999162e-06 -6.56729582
7180 9.36437747e-06 -6.59102169
7190 9.40469434e-06 -6.55370621
7200 9.347559e-06 -6.60663561
7210 9.24506547e-06 -6.70240009
7220 9.270557e-06 -6.67848335
7230 9.29067051e-06 -6.65965875
7240 9.31495022e-06 -6.63698914
7250 9.31695953e-06 -6.63511574
7260 9.27992799e-06 -6.66970779
7270 9.30775662e-06 -6.64369954
7280 9.28717877e-06 -6.6629238
7290 9.22381926e-06 -6.72238422
7300 9.15719162e-06 -6.78535387
7310 9.28798692e-06 -6.66216801
7320 9.22440635e-06 -6.72183139
7330 9.18436079e-06 -6.7596212
7340 9.17343713e-06 -6.76995814
7350 9.14944356e-06 -6.79270626
7360 9.16436712e-06 -6.77855034
7370 9.15695184e-06 -6.78558131
7380 9.1799665e-06 -6.76377799
7390 9.22732681e-06 -6.71908186
7400 9.1441736e-06 -6.79771066
7410 8.99277573e-06 -6.94272466
7420 9.00656261e-06 -6.92941847
7430 9.02172532e-06 -6.91480791
7440 9.01078112e-06 -6.9253511
7450 9.05290623e-06 -6.88483948
7460 9.03657691e-06 -6.90052093
7470 9.01799509e-06 -6.91840002
7480 9.08308136e-06 -6.85593583
7490 9.06293439e-06 -6.8752232
7500 8.61380773e-06 -7.31669644
7510 8.96628322e-06 -6.96835086
7520 9.03910569e-06 -6.89809062
7530 9.0210038e-06 -6.91550259
7540 8.95780322e-06 -6.97656955
7550 8.92714452e-06 -7.0063486
7560 8.90909272e-06 -7.02393034
7570 8.86303757e-06 -7.06894811
7580 8.84815495e-06 -7.08354552
7590 8.91605837e-06 -7.01714185
7600 8.89839092e-06 -7.03437029
7610 8.74912581e-06 -7.18130668
7620 8.75879033e-06 -7.17171731
7630 8.8076532e-06 -7.12339579
7640 8.81339969e-06 -7.1177306
7650 8.82888204e-06 -7.10248562
7660 8.83061879e-06 -7.10077718
