Freq p' spl
2990 3.30687573e-05 4.36775758
3000 3.35547195e-05 4.49447235
3010 3.32532655e-05 4.41608608
3020 3.37869987e-05 4.55439238
3030 3.42330311e-05 4.66830719
3040 3.41840381e-05 4.65586735
3050 3.4093467e-05 4.63282342
3060 3.39063423e-05 4.58501893
3070 3.34504012e-05 4.46742672
3080 3.32432748e-05 4.41347608
3090 3.30229649e-05 4.35572134
3100 4.06862313e-05 6.16834936
3110 3.20861966e-05 4.10576489
3120 3.16353381e-05 3.98284969
3130 3.17539606e-05 4.01535811
3140 3.15900935e-05 3.97041832
3150 3.19740252e-05 4.07534634
3160 3.20998101e-05 4.10944936
3170 3.23270385e-05 4.17071849
3180 3.28965034e-05 4.32239487
3190 3.34372488e-05 4.46401081
3200 3.4114654e-05 4.6382195
3210 3.37913651e-05 4.55551483
3220 3.40585562e-05 4.62392475
3230 3.3954033e-05 4.59722742
3240 3.37333623e-05 4.54059269
3250 3.39267705e-05 4.59025051
3260 3.3766461e-05 4.54911099
3270 3.35333019e-05 4.48892647
3280 3.37962785e-05 4.55677768
3290 3.39159123e-05 4.58747015
3300 1.23124351e-05 -4.21372086
3310 3.25142495e-05 4.22087476
3320 3.26792207e-05 4.26483392
3330 3.27322369e-05 4.27891379
3340 3.22736941e-05 4.15637366
3350 3.19175113e-05 4.05998051
3360 3.16330946e-05 3.98223369
3370 3.14018162e-05 3.91849542
3380 3.10311654e-05 3.8153618
3390 3.07626238e-05 3.73986758
3400 3.11843757e-05 3.85814115
3410 3.13495621e-05 3.90402967
3420 3.13540293e-05 3.90526728
3430 3.13064485e-05 3.89207615
3440 3.14551167e-05 3.93322611
3450 3.13790341e-05 3.91219152
3460 3.10832002e-05 3.82991461
3470 3.10053485e-05 3.80813243
3480 3.05914849e-05 3.69141125
3490 2.99052319e-05 3.49434358
3500 3.25525045e-05 4.23108825
3510 2.98770592e-05 3.48615704
3520 2.94990349e-05 3.37555625
3530 2.89818915e-05 3.22193461
3540 2.88856952e-05 3.19305656
3550 2.88610313e-05 3.18563701
3560 2.88321118e-05 3.17692914
3570 2.8965603e-05 3.21705157
3580 2.91666033e-05 3.27711718
3590 2.92002519e-05 3.28713204
3600 2.95116485e-05 3.37926949
3610 2.89987547e-05 3.22698706
3620 2.84078534e-05 3.04816846
3630 2.77321707e-05 2.83907737
3640 2.71614836e-05 2.65846984
3650 2.64876362e-05 2.44026415
3660 2.57960147e-05 2.21045241
3670 2.51318906e-05 1.9839033
3680 2.4171968e-05 1.6456403
3690 2.35676618e-05 1.42573003
3700 1.37534553e-05 -3.25236352
3710 2.25254575e-05 1.03287251
3720 2.21440124e-05 0.884526405
3730 2.15938256e-05 0.665991885
3740 2.13769053e-05 0.578296742
3750 2.07541952e-05 0.321518044
3760 2.04971628e-05 0.213275117
3770 2.01793721e-05 0.0775530708
3780 1.97796403e-05 -0.0962321048
3790 1.93847486e-05 -0.271396465
3800 1.88568848e-05 -0.511200978
3810 1.9750953e-05 -0.108838781
3820 1.99436374e-05 -0.024512533
3830 2.041661e-05 0.179072751
3840 2.10424167e-05 0.441312415
3850 2.15255356e-05 0.638479424
3860 2.22861422e-05 0.940098019
3870 2.27847315e-05 1.1322784
3880 2.32730437e-05 1.3164638
3890 2.35910761e-05 1.43435512
3900 3.09186709e-05 3.78381642
3910 2.50338917e-05 1.94996746
3920 2.49604373e-05 1.92444389
3930 2.4924193e-05 1.91182218
3940 2.49605919e-05 1.92449768
3950 2.4837526e-05 1.88156678
3960 2.47207789e-05 1.84064308
3970 2.45421843e-05 1.77766436
3980 2.45076966e-05 1.76544999
3990 2.44197665e-05 1.73423024
4000 2.38315062e-05 1.52242992
4010 2.40702782e-05 1.60902227
4020 2.4025983e-05 1.59302341
4030 2.38472132e-05 1.52815277
4040 2.36145719e-05 1.44300161
4050 2.36351121e-05 1.45055343
4060 2.37024166e-05 1.47525262
4070 2.34075588e-05 1.36652256
4080 2.36083858e-05 1.44072596
4090 2.39735037e-05 1.57403029
4100 1.60356111e-05 -1.91888961
4110 2.36875991e-05 1.46982097
4120 2.37735163e-05 1.50126854
4130 2.43879053e-05 1.72289008
4140 2.47254e-05 1.8422666
4150 2.50840075e-05 1.96733852
4160 2.56835324e-05 2.17249516
4170 2.6323455e-05 2.3862579
4180 2.69485899e-05 2.59012101
4190 2.77115175e-05 2.83260625
4200 2.82597159e-05 3.00275591
4210 2.89533971e-05 3.21339063
4220 2.96245698e-05 3.41244113
4230 3.02858598e-05 3.60419824
4240 3.0900839e-05 3.77880551
4250 3.14901128e-05 3.94288441
4260 3.2064409e-05 4.09986488
4270 3.23615222e-05 4.17997892
4280 3.27309088e-05 4.27856138
4290 3.29868607e-05 4.34621982
4300 3.69910421e-05 5.34133141
4310 3.30425321e-05 4.36086649
4320 3.26099511e-05 4.24640304
4330 3.23081157e-05 4.16563269
4340 3.18713646e-05 4.04741327
4350 3.1140949e-05 3.84603696
4360 3.03884366e-05 3.63356723
4370 2.9633067e-05 3.41493213
4380 2.87451491e-05 3.15069139
4390 2.76962427e-05 2.82781722
4400 2.64722005e-05 2.43520096
4410 2.58700312e-05 2.23533914
4420 2.48310678e-05 1.87930799
4430 2.37283599e-05 1.48475451
