Freq p' spl
703.43 0.00955501 53.584
704.956 0.00968955 53.7055
706.482 0.00968953 53.7055
708.008 0.00948257 53.5179
709.534 0.00966154 53.6803
711.06 0.00939642 53.4386
712.585 0.0092089 53.2636
714.111 0.00960137 53.6261
715.637 0.00938871 53.4315
717.163 0.00977441 53.7812
718.689 0.00937728 53.4209
720.215 0.00934028 53.3866
721.741 0.00953686 53.5675
723.267 0.00914306 53.2012
724.792 0.00929895 53.3481
726.318 0.00927785 53.3283
727.844 0.00911533 53.1749
729.37 0.00935829 53.4033
730.896 0.00926048 53.3121
732.422 0.00909277 53.1533
733.948 0.00903955 53.1023
735.474 0.00925254 53.3046
737 0.00902488 53.0882
738.525 0.00907769 53.1389
740.051 0.00908455 53.1455
741.577 0.00923893 53.2918
743.103 0.00900945 53.0734
744.629 0.0090753 53.1366
746.155 0.00884917 52.9175
747.681 0.00866828 52.7381
749.207 0.0083925 52.4572
750.732 0.00808563 52.1337
752.258 0.0244641 61.75
753.784 0.0113094 55.0482
755.31 0.0103365 54.2669
756.836 0.00963447 53.656
758.362 0.00942767 53.4675
759.888 0.00941429 53.4552
761.414 0.00935934 53.4043
762.939 0.0094714 53.5077
764.465 0.00923197 53.2853
765.991 0.00924259 53.2953
767.517 0.00938925 53.432
769.043 0.00924098 53.2938
770.569 0.00926077 53.3123
772.095 0.00917421 53.2308
773.621 0.00890509 52.9722
775.146 0.00912846 53.1873
776.672 0.00874182 52.8114
778.198 0.00903904 53.1018
779.724 0.00899217 53.0567
781.25 0.00900795 53.0719
782.776 0.0090538 53.116
784.302 0.00894422 53.0103
785.828 0.00898317 53.048
787.354 0.00918 53.2363
788.879 0.00890123 52.9684
790.405 0.00888307 52.9507
791.931 0.00877918 52.8485
793.457 0.0090141 53.0778
794.983 0.00882759 52.8962
796.509 0.00885547 52.9236
798.035 0.00877928 52.8486
799.561 0.00868288 52.7527
801.086 0.00905235 53.1146
802.612 0.00888369 52.9513
804.138 0.00900772 53.0717
805.664 0.00855125 52.62
807.19 0.0091393 53.1977
808.716 0.00897604 53.0411
810.242 0.00896815 53.0335
811.768 0.00902857 53.0918
813.293 0.0101439 54.1035
814.819 0.00714491 51.0593
816.345 0.00769743 51.7063
817.871 0.00800987 52.0519
819.397 0.00812083 52.1714
820.923 0.00801463 52.0571
822.449 0.00822583 52.283
823.975 0.00821069 52.267
825.5 0.00829561 52.3564
827.026 0.00820808 52.2642
828.552 0.00865618 52.7259
830.078 0.00816725 52.2209
831.604 0.00791712 51.9507
833.13 0.0081892 52.2442
834.656 0.00826176 52.3209
836.182 0.00818722 52.2421
837.708 0.00790783 51.9405
839.233 0.00840145 52.4665
840.759 0.00776004 51.7767
842.285 0.00839962 52.4646
843.811 0.00815785 52.2109
845.337 0.0080041 52.0456
846.863 0.00823398 52.2916
848.389 0.007789 51.809
849.915 0.00827051 52.33
851.44 0.00816569 52.2193
852.966 0.00796234 52.0002
854.492 0.00829227 52.3529
856.018 0.00800082 52.0421
857.544 0.00782081 51.8444
859.07 0.0081388 52.1906
860.596 0.00777591 51.7944
862.122 0.00779629 51.8172
863.647 0.00782383 51.8478
865.173 0.00780742 51.8296
866.699 0.00791167 51.9448
868.225 0.00790772 51.9404
869.751 0.00739367 51.3566
871.277 0.0079772 52.0164
872.803 0.0076603 51.6643
874.329 0.0073439 51.2979
875.854 0.00702689 50.9147
877.38 0.0159743 58.0478
878.906 0.00837709 52.4413
880.432 0.00841837 52.484
881.958 0.00787638 51.9059
883.484 0.0073989 51.3627
885.01 0.00807474 52.122
886.536 0.00767845 51.6849
888.062 0.00810011 52.1492
889.587 0.0079971 52.038
891.113 0.00767952 51.6861
892.639 0.00804181 52.0865
894.165 0.00818561 52.2404
895.691 0.00760751 51.6042
897.217 0.00777247 51.7906
898.743 0.00759708 51.5923
900.269 0.00778819 51.8081
901.794 0.00777156 51.7896
903.32 0.00784695 51.8734
904.846 0.00775148 51.7671
906.372 0.00749419 51.4739
907.898 0.00777181 51.7898
909.424 0.00751277 51.4954
910.95 0.00756974 51.561
912.476 0.00770619 51.7162
914.001 0.00747685 51.4538
915.527 0.00768353 51.6906
917.053 0.00729117 51.2353
918.579 0.00742282 51.3908
920.105 0.00730289 51.2493
921.631 0.00736415 51.3219
923.157 0.00742258 51.3905
924.683 0.0074106 51.3765
926.208 0.00750302 51.4841
927.734 0.00745684 51.4305
929.26 0.00765502 51.6583
930.786 0.00732085 51.2706
932.312 0.00768765 51.6953
933.838 0.00718266 51.1051
935.364 0.00700112 50.8827
936.89 0.00784631 51.8727
938.416 0.00725451 51.1916
939.941 0.00482491 47.6492
941.467 0.007493 51.4725
942.993 0.007378 51.3382
944.519 0.0071759 51.0969
946.045 0.00703602 50.9259
947.571 0.00741456 51.3811
949.097 0.00716835 51.0878
950.623 0.00737125 51.3302
952.148 0.00703548 50.9253
953.674 0.00727037 51.2105
955.2 0.00749854 51.4789
956.726 0.00701957 50.9056
958.252 0.0073608 51.3179
959.778 0.00735592 51.3121
961.304 0.00727373 51.2145
962.83 0.00677026 50.5915
964.355 0.00750173 51.4826
965.881 0.00719367 51.1184
967.407 0.0071094 51.0161
968.933 0.00717846 51.1
970.459 0.00712754 51.0382
971.985 0.00699123 50.8705
973.511 0.00691996 50.7815
975.037 0.00719945 51.1254
976.562 0.00698132 50.8581
978.088 0.00703585 50.9257
979.614 0.00721992 51.15
981.14 0.00681566 50.6496
982.666 0.00734255 51.2963
984.192 0.00702714 50.915
985.718 0.00705299 50.9469
987.244 0.00663882 50.4212
988.77 0.0069905 50.8696
990.295 0.00682675 50.6637
991.821 0.00677261 50.5945
993.347 0.00695163 50.8211
994.873 0.00712511 51.0352
996.399 0.0066349 50.4161
997.925 0.00717211 51.0923
999.451 0.00666066 50.4497
1000.98 0.00663818 50.4204
1002.5 0.00614431 49.7489
1004.03 0.00721951 51.1496
1005.55 0.00676646 50.5866
1007.08 0.00695592 50.8265
1008.61 0.00710693 51.013
1010.13 0.00689135 50.7455
1011.66 0.0072054 51.1326
1013.18 0.00698063 50.8573
1014.71 0.00683935 50.6797
1016.24 0.00687396 50.7235
1017.76 0.00668749 50.4847
1019.29 0.00671242 50.517
1020.81 0.00681457 50.6482
1022.34 0.00703258 50.9217
1023.86 0.00659569 50.3646
1025.39 0.00664152 50.4248
1026.92 0.00681153 50.6443
1028.44 0.00678088 50.6051
1029.97 0.00683265 50.6712
1031.49 0.00664003 50.4228
1033.02 0.00666603 50.4567
1034.55 0.00673791 50.5499
1036.07 0.00693 50.7941
1037.6 0.0065629 50.3213
1039.12 0.0066158 50.3911
1040.65 0.00680606 50.6373
1042.18 0.00640167 50.1053
1043.7 0.00677569 50.5985
1045.23 0.00639582 50.0973
1046.75 0.00669745 50.4976
1048.28 0.00624587 49.8913
1049.8 0.0067443 50.5581
1051.33 0.00646713 50.1936
1052.86 0.0067197 50.5264
1054.38 0.00683295 50.6716
1055.91 0.0060829 49.6616
1057.43 0.00607932 49.6565
1058.96 0.00646206 50.1868
1060.49 0.00659973 50.3699
1062.01 0.00636322 50.0529
1063.54 0.00631909 49.9925
1065.06 0.00581555 49.2712
1066.59 0.00663204 50.4123
1068.12 0.00612231 49.7177
1069.64 0.00687628 50.7265
1071.17 0.00624399 49.8886
1072.69 0.0068152 50.649
1074.22 0.00630347 49.971
1075.74 0.00651674 50.26
1077.27 0.0065253 50.2714
1078.8 0.00641268 50.1202
1080.32 0.00630258 49.9698
1081.85 0.00612832 49.7262
1083.37 0.00620186 49.8298
1084.9 0.00657747 50.3406
1086.43 0.00644418 50.1628
1087.95 0.00606552 49.6368
1089.48 0.00639913 50.1018
1091 0.00616436 49.7772
1092.53 0.00645517 50.1776
1094.06 0.00651709 50.2605
1095.58 0.00602254 49.575
1097.11 0.00592786 49.4374
1098.63 0.00634043 50.0218
1100.16 0.00692463 50.7873
1101.68 0.00604488 49.6072
1103.21 0.0060239 49.577
1104.74 0.00688265 50.7345
1106.26 0.00618188 49.8018
1107.79 0.00607713 49.6534
1109.31 0.00623953 49.8824
1110.84 0.00604963 49.614
1112.37 0.00573707 49.1532
1113.89 0.00649185 50.2268
1115.42 0.00602886 49.5841
1116.94 0.00582672 49.2879
1118.47 0.00627673 49.9341
1120 0.00603795 49.5972
1121.52 0.00647929 50.2099
1123.05 0.00672033 50.5272
1124.57 0.00622718 49.8652
1126.1 0.0065373 50.2874
1127.62 0.0108743 54.7074
1129.15 0.00618078 49.8003
1130.68 0.0063183 49.9914
1132.2 0.00566738 49.047
1133.73 0.00583361 49.2981
1135.25 0.00634024 50.0215
1136.78 0.00581121 49.2647
1138.31 0.00589879 49.3947
1139.83 0.00599291 49.5322
1141.36 0.00624408 49.8888
1142.88 0.00604342 49.6051
1144.41 0.00624887 49.8954
1145.94 0.00568304 49.071
1147.46 0.0061717 49.7875
1148.99 0.00569609 49.0909
1150.51 0.00632173 49.9961
1152.04 0.00587289 49.3564
1153.56 0.00607023 49.6435
1155.09 0.0057552 49.1806
1156.62 0.00594544 49.4631
1158.14 0.00593242 49.444
1159.67 0.0060783 49.655
1161.19 0.00597738 49.5096
1162.72 0.00581209 49.266
1164.25 0.00572729 49.1384
1165.77 0.00603436 49.592
1167.3 0.00574197 49.1606
1168.82 0.00588198 49.3699
1170.35 0.00560884 48.9569
1171.87 0.00594145 49.4572
1173.4 0.00554653 48.8598
1174.93 0.00570901 49.1106
1176.45 0.00621881 49.8535
1177.98 0.00592032 49.4263
1179.5 0.00577627 49.2124
1181.03 0.00537597 48.5885
1182.56 0.00535085 48.5479
1184.08 0.00552203 48.8214
1185.61 0.00549876 48.7847
1187.13 0.00543617 48.6853
1188.66 0.00580704 49.2585
1190.19 0.00372244 45.3959
1191.71 0.00694893 50.8178
1193.24 0.00563649 48.9996
1194.76 0.00626236 49.9142
1196.29 0.00621198 49.844
1197.81 0.00583957 49.307
1199.34 0.00580885 49.2612
1200.87 0.00590537 49.4043
1202.39 0.00541276 48.6478
1203.92 0.00582647 49.2875
1205.44 0.00570375 49.1026
1206.97 0.00553814 48.8467
1208.5 0.0057271 49.1381
1210.02 0.00576504 49.1955
1211.55 0.00565304 49.025
1213.07 0.00537664 48.5896
1214.6 0.00578286 49.2223
1216.13 0.00534692 48.5415
1217.65 0.00599902 49.541
1219.18 0.00559757 48.9394
1220.7 0.00538069 48.5962
1222.23 0.00537926 48.5938
1223.75 0.00601902 49.5699
1225.28 0.00540199 48.6305
1226.81 0.0053467 48.5411
1228.33 0.00545292 48.712
1229.86 0.00608003 49.6575
1231.38 0.0055027 48.7909
1232.91 0.00550517 48.7948
1234.44 0.00559905 48.9417
1235.96 0.00527421 48.4226
1237.49 0.00533748 48.5261
1239.01 0.00571777 49.1239
1240.54 0.00545574 48.7165
1242.07 0.00507903 48.095
1243.59 0.00540282 48.6318
1245.12 0.00575244 49.1764
1246.64 0.00528473 48.4399
1248.17 0.00561569 48.9675
1249.69 0.00497448 47.9144
1251.22 0.00588498 49.3743
1252.75 0.00782045 51.844
1254.27 0.00608345 49.6624
1255.8 0.00538884 48.6093
1257.32 0.00559745 48.9392
1258.85 0.00578715 49.2287
1260.38 0.00575061 49.1737
1261.9 0.00521119 48.3181
1263.43 0.00556964 48.8959
1264.95 0.0059609 49.4856
1266.48 0.00539845 48.6248
1268.01 0.00528253 48.4362
1269.53 0.00546 48.7232
1271.06 0.00538451 48.6023
1272.58 0.00547911 48.7536
1274.11 0.00532388 48.504
1275.63 0.00521834 48.33
1277.16 0.00544139 48.6936
1278.69 0.00503094 48.0124
1280.21 0.00498851 47.9388
1281.74 0.00582177 49.2805
1283.26 0.00522676 48.344
1284.79 0.00561787 48.9708
1286.32 0.00560879 48.9568
1287.84 0.00539846 48.6248
1289.37 0.00551761 48.8144
1290.89 0.00516017 48.2327
1292.42 0.00548567 48.764
1293.95 0.00530583 48.4745
1295.47 0.00506991 48.0794
1297 0.00510459 48.1386
1298.52 0.00463277 47.2962
1300.05 0.00549633 48.7809
1301.57 0.00567197 49.0541
1303.1 0.00534094 48.5318
1304.63 0.00543655 48.6859
1306.15 0.00501906 47.9918
1307.68 0.00525394 48.3891
1309.2 0.00556422 48.8875
1310.73 0.00501641 47.9873
1312.26 0.00548864 48.7687
1313.78 0.00482596 47.6511
1315.31 0.00417059 46.3833
1316.83 0.00550497 48.7945
1318.36 0.00475596 47.5242
1319.89 0.00529327 48.4539
1321.41 0.00551059 48.8034
1322.94 0.00562942 48.9887
1324.46 0.00503407 48.0178
1325.99 0.00525937 48.3981
1327.51 0.00487204 47.7336
1329.04 0.00521089 48.3176
1330.57 0.00516647 48.2433
1332.09 0.00480366 47.6109
1333.62 0.00516631 48.243
1335.14 0.00538249 48.5991
1336.67 0.00520537 48.3084
1338.2 0.00460696 47.2477
1339.72 0.00513152 48.1843
1341.25 0.00480299 47.6096
1342.77 0.00554383 48.8556
1344.3 0.00507756 48.0925
1345.83 0.00491251 47.8055
1347.35 0.00510704 48.1428
1348.88 0.00479366 47.5927
1350.4 0.00502293 47.9986
1351.93 0.00503033 48.0113
1353.45 0.00521132 48.3184
1354.98 0.0057974 49.2441
1356.51 0.00519311 48.288
1358.03 0.00520795 48.3127
1359.56 0.00512971 48.1813
1361.08 0.00471486 47.4488
1362.61 0.00510491 48.1392
1364.14 0.00533024 48.5143
1365.66 0.00471811 47.4548
1367.19 0.00486558 47.7221
1368.71 0.00453892 47.1185
1370.24 0.00528226 48.4358
1371.77 0.00450867 47.0604
1373.29 0.0055623 48.8845
1374.82 0.00520715 48.3114
1376.34 0.00532121 48.4996
1377.87 0.00727211 51.2126
1379.39 0.00557911 48.9107
1380.92 0.00448259 47.01
1382.45 0.00443675 46.9207
1383.97 0.00493882 47.8519
1385.5 0.00482276 47.6453
1387.02 0.00484202 47.6799
1388.55 0.00519051 48.2836
1390.08 0.00481957 47.6396
1391.6 0.00509656 48.1249
1393.13 0.00507845 48.094
1394.65 0.00426815 46.5842
1396.18 0.00498014 47.9242
1397.71 0.00495611 47.8822
1399.23 0.00478249 47.5725
1400.76 0.00483547 47.6682
1402.28 0.00453999 47.1205
1403.81 0.00546215 48.7267
1405.33 0.00418814 46.4198
1406.86 0.00565861 49.0336
1408.39 0.00521707 48.3279
1409.91 0.00532611 48.5076
1411.44 0.0046394 47.3086
