Freq p' spl
543.213 0.0130132 56.2671
544.739 0.0127743 56.1061
546.265 0.012779 56.1093
547.791 0.0131985 56.3899
549.316 0.0129526 56.2265
550.842 0.0129881 56.2503
552.368 0.0130338 56.2808
553.894 0.0130375 56.2833
555.42 0.012944 56.2208
556.946 0.0135838 56.6398
558.472 0.0133801 56.5086
559.998 0.0137099 56.7201
561.523 0.0144077 57.1513
563.049 0.0183108 59.2336
564.575 0.00588794 49.3787
566.101 0.00997182 53.9549
567.627 0.0111721 54.9421
569.153 0.0113116 55.0499
570.679 0.0116539 55.3089
572.205 0.011458 55.1616
573.73 0.0118195 55.4314
575.256 0.0120806 55.6211
576.782 0.0117635 55.3901
578.308 0.0116934 55.3382
579.834 0.0119331 55.5145
581.36 0.0119333 55.5146
582.886 0.0117818 55.4037
584.412 0.0119279 55.5107
585.937 0.0120238 55.5803
587.463 0.0115669 55.2437
588.989 0.0122281 55.7266
590.515 0.0117722 55.3966
592.041 0.0118152 55.4283
593.567 0.0116282 55.2896
595.093 0.0117565 55.385
596.619 0.0119189 55.5042
598.145 0.0114792 55.1776
599.67 0.0118547 55.4572
601.196 0.0115979 55.267
602.722 0.0116722 55.3224
604.248 0.0117808 55.4029
605.774 0.0114101 55.1252
607.3 0.0112232 54.9817
608.826 0.0114457 55.1522
610.352 0.0113929 55.1121
611.877 0.0115881 55.2596
613.403 0.0114167 55.1302
614.929 0.0115542 55.2342
616.455 0.0116316 55.2922
617.981 0.0115305 55.2164
619.507 0.0114962 55.1905
621.033 0.011682 55.3297
622.559 0.0119707 55.5418
624.084 0.0140464 56.9307
625.61 0.0267377 62.5219
627.136 0.0522868 68.3472
628.662 0.0190627 59.5831
630.188 0.014782 57.3741
631.714 0.0132619 56.4315
633.24 0.0124681 55.8954
634.766 0.0124809 55.9043
636.292 0.0119087 55.4967
637.817 0.0119825 55.5504
639.343 0.0117175 55.3561
640.869 0.0116801 55.3283
642.395 0.011688 55.3342
643.921 0.0118018 55.4184
645.447 0.0115633 55.241
646.973 0.0117937 55.4124
648.499 0.0116039 55.2715
650.024 0.0111555 54.9292
651.55 0.0115472 55.2289
653.076 0.0111801 54.9483
654.602 0.0112842 55.0288
656.128 0.011431 55.1411
657.654 0.011508 55.1994
659.18 0.0110939 54.881
660.706 0.0111159 54.8983
662.231 0.011332 55.0655
663.757 0.0109907 54.7999
665.283 0.0114024 55.1193
666.809 0.0109773 54.7893
668.335 0.0112298 54.9868
669.861 0.0108818 54.7134
671.387 0.0109829 54.7937
672.913 0.0111397 54.9168
674.438 0.0110653 54.8587
675.964 0.0112807 55.0261
677.49 0.0111354 54.9135
679.016 0.0112364 54.9919
680.542 0.0112177 54.9775
682.068 0.011494 55.1888
683.594 0.0114967 55.1909
685.12 0.011733 55.3676
686.646 0.0124829 55.9057
688.171 0.0165114 58.3351
689.697 0.0155515 57.8149
691.223 0.00859348 52.6628
692.749 0.0096903 53.7061
694.275 0.00946635 53.5031
695.801 0.00972935 53.7411
697.327 0.00967194 53.6897
698.853 0.00994936 53.9353
700.378 0.0101436 54.1032
701.904 0.01001 53.9881
703.43 0.00988446 53.8785
704.956 0.0102014 54.1526
706.482 0.00998027 53.9622
708.008 0.00989722 53.8897
709.534 0.0100865 54.0542
711.06 0.00987838 53.8731
712.585 0.0097919 53.7967
714.111 0.010284 54.2226
715.637 0.00978046 53.7866
717.163 0.010192 54.1446
718.689 0.0100376 54.012
720.215 0.00981448 53.8167
721.741 0.0101952 54.1473
723.267 0.00957717 53.6041
724.792 0.0100478 54.0208
726.318 0.00980228 53.8059
727.844 0.00981697 53.8189
729.37 0.0101697 54.1256
730.896 0.00995434 53.9396
732.422 0.00970093 53.7157
733.948 0.00990564 53.897
735.474 0.00997993 53.9619
737 0.00994518 53.9317
738.525 0.0100106 53.9886
740.051 0.00990953 53.9005
741.577 0.0099824 53.9641
743.103 0.0101237 54.0862
744.629 0.0101513 54.1098
746.155 0.010419 54.3359
747.681 0.0103738 54.2981
749.207 0.0107826 54.6339
750.732 0.012809 56.1297
752.258 0.0126162 55.9979
753.784 0.00825045 52.309
755.31 0.00885427 52.9225
756.836 0.00867851 52.7483
758.362 0.00880468 52.8737
759.888 0.00907087 53.1324
761.414 0.00899174 53.0563
762.939 0.00953724 53.5679
764.465 0.00915598 53.2135
765.991 0.00910581 53.1658
767.517 0.00927895 53.3294
769.043 0.00938929 53.4321
770.569 0.00919045 53.2461
772.095 0.00919951 53.2547
773.621 0.0090177 53.0813
775.146 0.00909345 53.154
776.672 0.0091666 53.2236
778.198 0.00906546 53.1272
779.724 0.00926587 53.3171
781.25 0.00918454 53.2406
782.776 0.00920323 53.2582
784.302 0.00903913 53.1019
785.828 0.00917655 53.233
787.354 0.00922996 53.2834
788.879 0.00881533 52.8842
790.405 0.00900743 53.0714
791.931 0.00887278 52.9406
793.457 0.00907811 53.1393
794.983 0.00893658 53.0028
796.509 0.00897112 53.0363
798.035 0.00892303 52.9896
799.561 0.00890546 52.9725
801.086 0.00890191 52.9691
802.612 0.00887909 52.9468
804.138 0.00909823 53.1585
805.664 0.00857275 52.6418
807.19 0.00941297 53.4539
808.716 0.00908311 53.1441
810.242 0.00901735 53.081
811.768 0.00907781 53.139
813.293 0.00973967 53.7503
814.819 0.00480494 47.6132
816.345 0.00836651 52.4303
817.871 0.00868225 52.752
819.397 0.00864968 52.7194
820.923 0.00829939 52.3603
822.449 0.00868379 52.7536
823.975 0.00859868 52.668
825.5 0.00870879 52.7786
827.026 0.00859918 52.6685
828.552 0.00882288 52.8916
830.078 0.00862971 52.6993
831.604 0.00827598 52.3358
833.13 0.00853534 52.6038
834.656 0.0085432 52.6118
836.182 0.00865354 52.7233
837.708 0.00833367 52.3961
839.233 0.00888149 52.9491
840.759 0.00784964 51.8764
842.285 0.00863701 52.7067
843.811 0.00846454 52.5315
845.337 0.00835781 52.4212
846.863 0.00844568 52.5121
848.389 0.00809966 52.1487
849.915 0.00850527 52.5732
851.44 0.0083715 52.4355
852.966 0.00835832 52.4218
854.492 0.00879427 52.8634
856.018 0.0081853 52.2401
857.544 0.00816853 52.2223
859.07 0.00841036 52.4757
860.596 0.00814398 52.1961
862.122 0.00821481 52.2714
863.647 0.00833716 52.3998
865.173 0.00817168 52.2256
866.699 0.00810617 52.1557
868.225 0.00818635 52.2412
869.751 0.00790094 51.933
871.277 0.00810794 52.1576
872.803 0.00810176 52.151
874.329 0.00719586 51.1211
875.854 0.00731981 51.2694
877.38 0.0151487 57.5869
878.906 0.00887111 52.939
880.432 0.00880333 52.8723
881.958 0.00801181 52.054
883.484 0.00777062 51.7885
885.01 0.00812421 52.175
886.536 0.00785354 51.8807
888.062 0.00857081 52.6398
889.587 0.00827204 52.3317
891.113 0.00818367 52.2384
892.639 0.00812192 52.1726
894.165 0.00828084 52.3409
895.691 0.00808245 52.1303
897.217 0.00814159 52.1936
898.743 0.00786409 51.8924
900.269 0.00810289 52.1522
901.794 0.00811432 52.1644
903.32 0.00802776 52.0713
904.846 0.00816322 52.2166
906.372 0.00800869 52.0506
907.898 0.00806382 52.1102
909.424 0.00789167 51.9228
910.95 0.00789187 51.923
912.476 0.00801179 52.054
914.001 0.00768954 51.6974
915.527 0.00805968 52.1058
917.053 0.00761875 51.6171
918.579 0.00785947 51.8873
920.105 0.00756194 51.5521
921.631 0.00758333 51.5766
923.157 0.00767048 51.6759
924.683 0.00762429 51.6234
926.208 0.00773471 51.7483
927.734 0.00781475 51.8377
929.26 0.00815783 52.2109
930.786 0.00751376 51.4965
932.312 0.00800358 52.0451
933.838 0.00743612 51.4063
935.364 0.00755609 51.5453
936.89 0.00797175 52.0105
938.416 0.0076441 51.6459
939.941 0.00475243 47.5177
941.467 0.0075771 51.5695
942.993 0.00777732 51.796
944.519 0.00757801 51.5705
946.045 0.00757176 51.5633
947.571 0.00764879 51.6513
949.097 0.00753616 51.5224
950.623 0.00772935 51.7423
952.148 0.00732952 51.2809
953.674 0.00748084 51.4584
955.2 0.00764873 51.6512
956.726 0.00733492 51.2873
958.252 0.00762326 51.6222
959.778 0.00771381 51.7248
961.304 0.00762332 51.6223
962.83 0.00711431 51.0221
964.355 0.0077673 51.7848
965.881 0.00697225 50.8469
967.407 0.00729165 51.2359
968.933 0.00767155 51.6771
970.459 0.00736375 51.3214
971.985 0.00733931 51.2925
973.511 0.00723394 51.1669
975.037 0.00752774 51.5127
976.562 0.00721331 51.1421
978.088 0.00714574 51.0603
979.614 0.00753313 51.5189
981.14 0.0071814 51.1036
982.666 0.007329 51.2803
984.192 0.00727048 51.2107
985.718 0.00721409 51.143
987.244 0.00719745 51.123
988.77 0.00742556 51.394
990.295 0.00681033 50.6428
991.821 0.00710933 51.016
993.347 0.00741504 51.3817
994.873 0.00728918 51.233
996.399 0.0074129 51.3792
997.925 0.00730823 51.2556
999.451 0.00687393 50.7235
1000.98 0.0071549 51.0715
1002.5 0.00790833 51.9411
1004.03 0.0069596 50.8311
1005.55 0.00726771 51.2074
1007.08 0.00713495 51.0472
1008.61 0.00686886 50.7171
1010.13 0.00721085 51.1391
1011.66 0.00714984 51.0653
1013.18 0.00747688 51.4538
1014.71 0.00721087 51.1392
1016.24 0.00719283 51.1174
1017.76 0.00714231 51.0562
1019.29 0.00707759 50.9771
1020.81 0.00713468 51.0469
1022.34 0.00713702 51.0497
1023.86 0.00683871 50.6789
1025.39 0.00711725 51.0256
1026.92 0.00702224 50.9089
1028.44 0.00693196 50.7965
1029.97 0.00701358 50.8982
1031.49 0.00702051 50.9068
1033.02 0.00683144 50.6696
1034.55 0.0068582 50.7036
1036.07 0.00685359 50.6978
1037.6 0.0069453 50.8132
1039.12 0.00682223 50.6579
1040.65 0.00708624 50.9877
1042.18 0.0064002 50.1033
1043.7 0.00677884 50.6025
1045.23 0.00674551 50.5597
1046.75 0.00678244 50.6071
1048.28 0.00652508 50.2711
1049.8 0.00691386 50.7738
1051.33 0.00687064 50.7193
1052.86 0.00673519 50.5464
1054.38 0.00723289 51.1656
1055.91 0.00620733 49.8375
1057.43 0.00667007 50.462
1058.96 0.00682397 50.6601
1060.49 0.00700866 50.8921
1062.01 0.00690621 50.7642
1063.54 0.00672392 50.5318
1065.06 0.00601986 49.5711
1066.59 0.0070036 50.8858
1068.12 0.00663119 50.4112
1069.64 0.00709202 50.9948
1071.17 0.00672841 50.5376
1072.69 0.00702165 50.9082
1074.22 0.00666509 50.4555
1075.74 0.00706345 50.9597
1077.27 0.00682563 50.6623
1078.8 0.00656022 50.3178
1080.32 0.00681838 50.653
1081.85 0.00620743 49.8376
1083.37 0.00683852 50.6786
1084.9 0.00678989 50.6167
1086.43 0.00693993 50.8065
1087.95 0.00640504 50.1098
1089.48 0.00691782 50.7788
1091 0.00609951 49.6853
1092.53 0.006709 50.5126
1094.06 0.00670419 50.5063
1095.58 0.00639385 50.0946
1097.11 0.00631856 49.9918
1098.63 0.00622379 49.8605
1100.16 0.00667383 50.4669
1101.68 0.00631559 49.9877
1103.21 0.00643762 50.1539
1104.74 0.0071749 51.0957
1106.26 0.00648006 50.211
1107.79 0.00644764 50.1674
1109.31 0.00664764 50.4328
1110.84 0.00650054 50.2384
1112.37 0.00602977 49.5854
1113.89 0.00694659 50.8148
1115.42 0.0063445 50.0273
1116.94 0.00624403 49.8887
1118.47 0.00649211 50.2271
1120 0.00633587 50.0155
1121.52 0.00663286 50.4134
1123.05 0.00675447 50.5712
1124.57 0.00609695 49.6816
1126.1 0.00664055 50.4235
1127.62 0.0105365 54.4333
1129.15 0.00655622 50.3125
1130.68 0.00646826 50.1952
1132.2 0.00599635 49.5371
1133.73 0.00593384 49.4461
1135.25 0.00642179 50.1325
1136.78 0.00602324 49.576
1138.31 0.00631707 49.9897
1139.83 0.00639315 50.0937
1141.36 0.00645276 50.1743
1142.88 0.00615731 49.7672
1144.41 0.00633045 50.0081
1145.94 0.00624728 49.8932
1147.46 0.00626655 49.92
1148.99 0.0060333 49.5905
1150.51 0.00646359 50.1889
1152.04 0.00626457 49.9172
