Freq p' spl
2410 2.64545375e-05 2.42940355
2420 2.63895833e-05 2.40805075
2430 2.63306545e-05 2.38863317
2440 2.63151198e-05 2.38350713
2450 2.6374551e-05 2.40310159
2460 2.63463817e-05 2.39381966
2470 2.63858164e-05 2.4068108
2480 2.63458905e-05 2.39365773
2490 2.58049335e-05 2.21345496
2500 3.22459442e-05 4.14890205
2510 2.51126462e-05 1.97724964
2520 2.51211741e-05 1.98019877
2530 2.4675728e-05 1.82479958
2540 2.44657539e-05 1.75057214
2550 2.45974476e-05 1.79720098
2560 2.47085025e-05 1.83632859
2570 2.48763088e-05 1.89511888
2580 2.51802489e-05 2.00060046
2590 2.54584622e-05 2.09604341
2600 2.53103747e-05 2.04537158
2610 2.51479581e-05 1.98945464
2620 2.51397997e-05 1.98663636
2630 2.49953936e-05 1.93659967
2640 2.46158761e-05 1.80370602
2650 2.40362895e-05 1.59674859
2660 2.37921042e-05 1.50805714
2670 2.34747741e-05 1.39142851
2680 2.30165088e-05 1.22018908
2690 2.34079691e-05 1.3666748
2700 2.7999489e-05 2.92240219
2710 2.36115396e-05 1.4418862
2720 2.3266467e-05 1.3140089
2730 2.35115802e-05 1.40503644
2740 2.35960711e-05 1.436194
2750 2.34918905e-05 1.39775944
2760 2.3495167e-05 1.39897082
2770 2.34047211e-05 1.36546949
2780 2.32862769e-05 1.32140124
2790 2.31309868e-05 1.26328331
2800 2.27476039e-05 1.11811322
2810 2.29333888e-05 1.18876476
2820 2.31525736e-05 1.27138557
2830 2.32229176e-05 1.2977357
2840 2.34009022e-05 1.36405212
2850 2.34461396e-05 1.38082702
2860 2.31825807e-05 1.2826357
2870 2.31242654e-05 1.26075899
2880 2.27839455e-05 1.13197876
2890 2.17861888e-05 0.743025326
2900 2.66502041e-05 2.49341088
2910 2.18548358e-05 0.770351029
2920 2.16784921e-05 0.699981506
2930 2.10821071e-05 0.45768039
2940 2.11045636e-05 0.466927626
2950 2.12085876e-05 0.509635041
2960 2.12390603e-05 0.522106052
2970 2.14537472e-05 0.609463277
2980 2.16795237e-05 0.700394814
2990 2.17616321e-05 0.733229351
3000 2.16760414e-05 0.698999524
3010 2.1425886e-05 0.598175884
3020 2.13353114e-05 0.561379824
3030 2.11767383e-05 0.496581468
3040 2.09409756e-05 0.399338308
3050 2.09087831e-05 0.385975253
3060 2.1024286e-05 0.433825189
3070 2.09997732e-05 0.423692193
3080 2.15096314e-05 0.632059449
3090 2.21944637e-05 0.904293194
3100 1.46649578e-05 -2.69498357
3110 2.1135727e-05 0.4797439
3120 2.13911895e-05 0.584098802
3130 2.16056099e-05 0.670730708
3140 2.09661611e-05 0.409778467
3150 2.05721463e-05 0.244992189
3160 2.02904203e-05 0.125220953
3170 1.97710772e-05 -0.0999932542
3180 1.94881384e-05 -0.225192798
3190 1.94758095e-05 -0.230689536
3200 1.94037054e-05 -0.262906455
3210 1.97513664e-05 -0.108657011
3220 2.00593365e-05 0.0257313567
3230 2.02717593e-05 0.11722891
3240 2.057529e-05 0.246319392
3250 2.06014033e-05 0.257336177
3260 2.02181382e-05 0.0942233227
3270 2.01895557e-05 0.081935328
3280 1.96550834e-05 -0.151102104
3290 1.85021667e-05 -0.676148113
3300 2.33666577e-05 1.35133201
3310 1.92257512e-05 -0.342933544
3320 1.90456759e-05 -0.424672139
3330 1.8594577e-05 -0.632873841
3340 1.88141127e-05 -0.530925078
3350 1.89271205e-05 -0.478908955
3360 1.8995783e-05 -0.44745594
3370 1.91147257e-05 -0.393238507
3380 1.91089955e-05 -0.39584274
3390 1.91492811e-05 -0.377550448
3400 1.91541827e-05 -0.375327396
3410 1.88115996e-05 -0.532085372
3420 1.87388704e-05 -0.565731768
3430 1.87795537e-05 -0.546894593
3440 1.86458805e-05 -0.608941979
3450 1.86720671e-05 -0.596751929
3460 1.87729715e-05 -0.549939513
3470 1.86745099e-05 -0.595615647
3480 1.87858752e-05 -0.543971276
3490 1.87778895e-05 -0.547664338
3500 1.43878742e-05 -2.86066728
3510 1.83704903e-05 -0.738184941
3520 1.85385908e-05 -0.65906554
3530 1.83103822e-05 -0.766651726
3540 1.81232596e-05 -0.85587367
3550 1.81401822e-05 -0.847767032
3560 1.79872428e-05 -0.921307961
3570 1.79696957e-05 -0.929785475
3580 1.80192256e-05 -0.905877436
3590 1.79630573e-05 -0.932994829
3600 1.80137299e-05 -0.908527002
3610 1.78509784e-05 -0.987359441
3620 1.76000913e-05 -1.11030151
3630 1.75547408e-05 -1.1327115
3640 1.76959205e-05 -1.06313675
3650 1.75064788e-05 -1.15662388
3660 1.73896158e-05 -1.21480015
3670 1.75649408e-05 -1.12766612
3680 1.73135393e-05 -1.25288279
3690 1.71410271e-05 -1.33986309
3700 1.82120834e-05 -0.813407323
3710 1.76567363e-05 -1.08239129
3720 1.74670496e-05 -1.17620886
3730 1.74122507e-05 -1.20350169
3740 1.73067859e-05 -1.25627148
3750 1.71200027e-05 -1.35052334
3760 1.70361311e-05 -1.39318047
3770 1.68771121e-05 -1.4746372
3780 1.6749776e-05 -1.54041984
3790 1.67946715e-05 -1.51716966
3800 1.67871572e-05 -1.52105676
3810 1.69712845e-05 -1.42630561
3820 1.69580056e-05 -1.4331044
3830 1.68556156e-05 -1.48570757
3840 1.68751713e-05 -1.47563609
3850 1.70375111e-05 -1.39247689
3860 1.68446006e-05 -1.49138553
3870 1.67798237e-05 -1.52485202
3880 1.68305618e-05 -1.49862768
3890 1.62431489e-05 -1.80719541
3900 1.95826969e-05 -0.183149868
3910 1.6053045e-05 -1.90945146
3920 1.63607457e-05 -1.74453801
3930 1.61781567e-05 -1.84201917
3940 1.62449965e-05 -1.80620749
3950 1.62367513e-05 -1.81061716
3960 1.60979555e-05 -1.88518545
3970 1.61487766e-05 -1.85780737
3980 1.59771678e-05 -1.95060396
3990 1.5619126e-05 -2.14746532
4000 1.54994151e-05 -2.21429374
4010 1.57374269e-05 -2.08192538
4020 1.55970339e-05 -2.15975961
4030 1.57161085e-05 -2.09369952
4040 1.58279605e-05 -2.03210078
4050 1.59806996e-05 -1.94868413
4060 1.62402959e-05 -1.80872115
4070 1.62763722e-05 -1.78944767
4080 1.65745917e-05 -1.63174314
4090 1.68515643e-05 -1.48779547
4100 1.22878565e-05 -4.23107728
4110 1.54246911e-05 -2.25627042
4120 1.55382564e-05 -2.19255426
4130 1.56996723e-05 -2.10278817
4140 1.53123295e-05 -2.31977459
4150 1.52716354e-05 -2.34288898
4160 1.52445904e-05 -2.35828471
4170 1.51398199e-05 -2.41818576
4180 1.51966129e-05 -2.3856639
4190 1.52050789e-05 -2.38082636
4200 1.51970589e-05 -2.38540898
4210 1.53872736e-05 -2.2773664
4220 1.52973087e-05 -2.32829927
4230 1.49924312e-05 -2.50315864
4240 1.47718411e-05 -2.63190738
4250 1.44735393e-05 -2.80910503
4260 1.4320063e-05 -2.90170133
4270 1.42199955e-05 -2.96261074
4280 1.4029998e-05 -3.07944774
4290 1.46057038e-05 -2.73015015
4300 1.75201308e-05 -1.14985305
