Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0378675 -0.767775702 -0.397006247 -0.26757786 -0.20176872 -0.161935298 -0.0814888604 
0.03787 -0.767813785 -0.397019569 -0.267584657 -0.201772875 -0.161938676 -0.0814903672 
0.0378725 -0.767848582 -0.3970308 -0.267589843 -0.201776143 -0.161941411 -0.0814915837 
0.037875 -0.767880799 -0.397039877 -0.26759412 -0.20177887 -0.161943631 -0.0814925544 
0.0378775 -0.767907999 -0.39704778 -0.267597669 -0.201781127 -0.16194532 -0.0814932344 
0.03788 -0.767931206 -0.397054516 -0.267600173 -0.201782891 -0.161946613 -0.0814937379 
0.0378825 -0.767951339 -0.397059909 -0.267601936 -0.201784245 -0.161947612 -0.0814939487 
0.037885 -0.767968458 -0.397064151 -0.267602672 -0.20178466 -0.161947845 -0.0814939291 
0.0378875 -0.767982433 -0.397066445 -0.267602317 -0.201784526 -0.161947838 -0.0814937167 
0.03789 -0.767993418 -0.397067691 -0.267601596 -0.201784131 -0.161947492 -0.0814933578 
0.0378925 -0.768000565 -0.397068276 -0.267600402 -0.201783253 -0.161946516 -0.0814927457 
0.037895 -0.768004592 -0.397067432 -0.267598357 -0.201781348 -0.161944657 -0.0814917486 
0.0378975 -0.768005363 -0.397064477 -0.267595068 -0.201778655 -0.161942204 -0.0814905953 
0.0379 -0.768001071 -0.397059615 -0.2675905 -0.201775046 -0.161938942 -0.0814890639 
0.0379025 -0.767993832 -0.397052619 -0.267585 -0.201770723 -0.161935351 -0.081487354 
0.037905 -0.767982858 -0.397043897 -0.267578382 -0.201765331 -0.161930878 -0.0814851114 
0.0379075 -0.767969321 -0.397032982 -0.267570714 -0.201759071 -0.161925782 -0.0814825559 
0.03791 -0.767952937 -0.397020676 -0.267561777 -0.201751717 -0.161919728 -0.0814795551 
0.0379125 -0.767933456 -0.397006083 -0.267551593 -0.201743474 -0.161913106 -0.0814762834 
0.037915 -0.767909797 -0.396990068 -0.267540588 -0.201734655 -0.16190622 -0.0814727612 
0.0379175 -0.767884416 -0.396972976 -0.267528775 -0.201725511 -0.161899113 -0.0814690216 
0.03792 -0.767857422 -0.396954635 -0.267515858 -0.201715607 -0.161891352 -0.0814648969 
0.0379225 -0.767828294 -0.396935311 -0.26750236 -0.20170532 -0.161883182 -0.0814605267 
0.037925 -0.767797886 -0.396915468 -0.267488292 -0.201694699 -0.161874534 -0.0814559497 
0.0379275 -0.767765798 -0.396895202 -0.267473528 -0.201683629 -0.161865348 -0.0814511757 
0.03793 -0.767732088 -0.396874152 -0.267458197 -0.201672038 -0.16185583 -0.0814461915 
0.0379325 -0.767697014 -0.396852074 -0.267442075 -0.201659955 -0.161845845 -0.0814409433 
0.037935 -0.767661168 -0.396829049 -0.267425277 -0.201647223 -0.161835465 -0.0814354687 
0.0379375 -0.767624474 -0.396805182 -0.267407783 -0.201633865 -0.161824583 -0.0814297606 
0.03794 -0.76758582 -0.396780143 -0.267389764 -0.201619934 -0.161813183 -0.081423854 
0.0379425 -0.767544936 -0.396753964 -0.267371198 -0.20160547 -0.16180138 -0.0814177499 
0.037945 -0.767502137 -0.396726788 -0.267351933 -0.201590593 -0.161789209 -0.0814114336 
0.0379475 -0.767457655 -0.396698464 -0.267331992 -0.201575156 -0.16177659 -0.0814048981 
0.03795 -0.767411171 -0.396668737 -0.267311313 -0.201559087 -0.1617635 -0.0813981383 
0.0379525 -0.767362773 -0.396637672 -0.267289771 -0.201542401 -0.161749964 -0.0813911292 
0.037955 -0.767312957 -0.396605539 -0.267267494 -0.201525181 -0.161735906 -0.0813839549 
0.0379575 -0.767261436 -0.396572222 -0.267244503 -0.201507307 -0.161721302 -0.0813765192 
0.03796 -0.767208542 -0.396537934 -0.267220711 -0.2014889 -0.161706281 -0.0813688743 
0.0379625 -0.767153764 -0.396502561 -0.267196144 -0.201469965 -0.161690862 -0.081360994 
0.037965 -0.767096864 -0.39646595 -0.267170704 -0.201450456 -0.161674997 -0.0813529422 
0.0379675 -0.767037664 -0.396428048 -0.267144608 -0.20143034 -0.161658703 -0.0813446381 
0.03797 -0.766977059 -0.396389183 -0.267117976 -0.201409594 -0.161642028 -0.0813360424 
0.0379725 -0.766914308 -0.396349917 -0.267090487 -0.201388346 -0.161624862 -0.0813272332 
0.037975 -0.766848604 -0.396310305 -0.267062154 -0.201366455 -0.161607179 -0.0813183073 
0.0379775 -0.766780032 -0.396269568 -0.267032998 -0.201344116 -0.161589289 -0.0813092277 
0.03798 -0.766709431 -0.39622709 -0.267003072 -0.201321455 -0.161571207 -0.0813000518 
0.0379825 -0.766636369 -0.396183743 -0.266972505 -0.201298774 -0.161553117 -0.081290874 
0.037985 -0.766562034 -0.396138743 -0.266942075 -0.20127594 -0.161534918 -0.0812816284 
0.0379875 -0.766486037 -0.396093641 -0.266911372 -0.201252975 -0.161516615 -0.0812722531 
0.03799 -0.766407354 -0.396048572 -0.266880597 -0.201230154 -0.161498142 -0.0812627505 
0.0379925 -0.766326807 -0.396002999 -0.266849859 -0.201207096 -0.161479413 -0.0812535112 
0.037995 -0.766245211 -0.395957516 -0.266819137 -0.201184216 -0.161460947 -0.0812443391 
0.0379975 -0.766161459 -0.395912306 -0.266788923 -0.201161501 -0.161442873 -0.0812355336 
0.038 -0.766078986 -0.395867479 -0.266759267 -0.201139849 -0.161425582 -0.0812272486 
0.0380025 -0.765997223 -0.395825255 -0.266731956 -0.201119514 -0.161409646 -0.0812195765 
0.038005 -0.765915344 -0.39578443 -0.266705182 -0.201099679 -0.161393849 -0.081211812 
0.0380075 -0.765840089 -0.395744913 -0.266679865 -0.201080973 -0.16137912 -0.0812047104 
0.03801 -0.765766192 -0.395706728 -0.266655913 -0.201063086 -0.161364882 -0.08119782 
0.0380125 -0.765691736 -0.395670174 -0.266633155 -0.201046322 -0.16135159 -0.0811913648 
0.038015 -0.765616609 -0.395634842 -0.266611005 -0.20102943 -0.16133801 -0.0811847035 
0.0380175 -0.765545862 -0.395600872 -0.26658835 -0.201012432 -0.161324755 -0.0811785364 
0.03802 -0.765479435 -0.395567372 -0.266566578 -0.200996624 -0.161312688 -0.0811731661 
0.0380225 -0.765414041 -0.395534744 -0.266546214 -0.200982495 -0.161301925 -0.0811681048 
0.038025 -0.765350599 -0.395503495 -0.266527195 -0.200968556 -0.161290971 -0.0811628071 
0.0380275 -0.765287121 -0.39547383 -0.266508367 -0.200954835 -0.161280199 -0.0811576594 
0.03803 -0.765223831 -0.395444585 -0.266489372 -0.200941009 -0.161269338 -0.0811523303 
0.0380325 -0.765161759 -0.395414713 -0.266469936 -0.200926791 -0.161258052 -0.0811467103 
0.038035 -0.765096555 -0.39538444 -0.266449963 -0.200911962 -0.161246288 -0.0811407905 
0.0380375 -0.765031589 -0.395353736 -0.266429178 -0.200896522 -0.161234011 -0.0811346327 
0.03804 -0.764965324 -0.39532213 -0.2664076 -0.200880497 -0.161221282 -0.0811282717 
0.0380425 -0.764898545 -0.395289098 -0.266385315 -0.200864044 -0.161208185 -0.0811216764 
0.038045 -0.764830122 -0.39525478 -0.26636254 -0.200847084 -0.161194666 -0.0811148494 
0.0380475 -0.764759819 -0.395219551 -0.266339086 -0.200829621 -0.161180721 -0.0811077675 
0.03805 -0.764687608 -0.395183165 -0.266314935 -0.200811613 -0.161166332 -0.0811004788 
0.0380525 -0.764613026 -0.395145794 -0.266290146 -0.200793144 -0.161151469 -0.0810929772 
0.038055 -0.764536339 -0.395107411 -0.266264688 -0.200774142 -0.161136116 -0.0810852532 
0.0380575 -0.764458211 -0.395068111 -0.266238591 -0.200754627 -0.161120379 -0.0810773236 
0.03806 -0.764378863 -0.395027824 -0.266211901 -0.200734617 -0.161104241 -0.0810691799 
0.0380625 -0.764298523 -0.39498654 -0.266184686 -0.200714007 -0.161087673 -0.0810607865 
0.038065 -0.764217202 -0.394944389 -0.266156741 -0.200692774 -0.161070555 -0.0810521526 
0.0380675 -0.764134429 -0.394901389 -0.266128053 -0.200670922 -0.16105288 -0.0810432404 
0.03807 -0.764049847 -0.394857326 -0.266098495 -0.200648501 -0.161034792 -0.0810341314 
0.0380725 -0.763963176 -0.394812151 -0.266068307 -0.200625638 -0.161016397 -0.0810248077 
0.038075 -0.76387464 -0.394765919 -0.266037481 -0.200602199 -0.16099758 -0.0810152487 
0.0380775 -0.763784385 -0.394718798 -0.266006008 -0.200578183 -0.160978364 -0.0810054787 
0.03808 -0.763692364 -0.394670969 -0.265973718 -0.200553648 -0.160958711 -0.0809954381 
0.0380825 -0.763598816 -0.394622279 -0.265940716 -0.2005286 -0.160938532 -0.0809851428 
0.038085 -0.763503293 -0.394572637 -0.265906987 -0.200502924 -0.16091785 -0.080974608 
0.0380875 -0.763405715 -0.394521835 -0.265872386 -0.200476747 -0.160896636 -0.0809638325 
0.03809 -0.763306551 -0.394469915 -0.265836963 -0.2004499 -0.160874913 -0.0809528164 
0.0380925 -0.763205166 -0.394416808 -0.265800665 -0.200422535 -0.160852863 -0.0809416198 
0.038095 -0.763101531 -0.394362858 -0.265763702 -0.20039462 -0.160830382 -0.0809301295 
0.0380975 -0.762996465 -0.394307794 -0.265726113 -0.200366121 -0.160807442 -0.0809184142 
0.0381 -0.762889472 -0.394251758 -0.265687861 -0.20033701 -0.160783977 -0.0809064775 
0.0381025 -0.762780218 -0.394194731 -0.265648945 -0.200307417 -0.160760035 -0.0808943342 
0.038105 -0.762668334 -0.394136753 -0.265609175 -0.200277076 -0.160735487 -0.0808818731 
0.0381075 -0.762554547 -0.394077148 -0.265568327 -0.20024598 -0.160710383 -0.0808691234 
0.03811 -0.762438267 -0.39401616 -0.265526627 -0.200214278 -0.160684795 -0.0808561452 
0.0381125 -0.762319897 -0.393953932 -0.265484178 -0.200181996 -0.160658748 -0.0808429285 
0.038115 -0.762199879 -0.393890357 -0.265440765 -0.200148979 -0.160632067 -0.0808294218 
0.0381175 -0.762078032 -0.393825888 -0.265396725 -0.200115456 -0.160604969 -0.0808157184 
0.03812 -0.761954498 -0.393760544 -0.265352039 -0.200081362 -0.16057753 -0.0808018412 
0.0381225 -0.761829548 -0.393694285 -0.265306691 -0.20004684 -0.160549775 -0.0807878228 
0.038125 -0.761703229 -0.393626889 -0.265260722 -0.200011886 -0.160521722 -0.0807736217 
0.0381275 -0.761575535 -0.3935585 -0.265214257 -0.199976611 -0.160493312 -0.0807592586 
0.03813 -0.761446312 -0.393489448 -0.265167263 -0.199940935 -0.160464575 -0.0807447267 
0.0381325 -0.761315572 -0.393419846 -0.26511968 -0.199904847 -0.160435499 -0.080729991 
0.038135 -0.761182932 -0.393349534 -0.265071522 -0.199868289 -0.16040608 -0.0807151004 
0.0381375 -0.761048345 -0.393278532 -0.26502277 -0.199831287 -0.160376337 -0.0807000207 
0.03814 -0.760912128 -0.393206627 -0.264973424 -0.199793868 -0.160346191 -0.0806847854 
0.0381425 -0.760774542 -0.393133892 -0.264923398 -0.199755963 -0.160315666 -0.0806694364 
0.038145 -0.760635397 -0.393060251 -0.264872835 -0.199717667 -0.160284824 -0.0806539262 
0.0381475 -0.760494909 -0.392985502 -0.264821822 -0.199678992 -0.160253654 -0.0806382674 
0.03815 -0.760352522 -0.392910047 -0.264770194 -0.199639855 -0.160222201 -0.0806225343 
0.0381525 -0.760208937 -0.39283392 -0.264718039 -0.199600412 -0.160190466 -0.0806066628 
0.038155 -0.760064082 -0.392756891 -0.264665468 -0.199560637 -0.160158487 -0.0805906824 
0.0381575 -0.759917681 -0.392679172 -0.264612518 -0.199520559 -0.160126254 -0.0805745045 
0.03816 -0.759770208 -0.392600802 -0.264559113 -0.19947999 -0.160093582 -0.0805580905 
0.0381625 -0.759621374 -0.39252173 -0.26450497 -0.199438696 -0.160060483 -0.0805413857 
0.038165 -0.75947114 -0.392441718 -0.264449864 -0.199396682 -0.160026691 -0.0805243872 
0.0381675 -0.75931958 -0.392360281 -0.264393607 -0.199353838 -0.159992333 -0.0805071713 
0.03817 -0.759167412 -0.392277058 -0.264336366 -0.199310505 -0.159957602 -0.0804897858 
0.0381725 -0.759013941 -0.392192379 -0.264278389 -0.199266766 -0.15992252 -0.080472284 
0.038175 -0.758857917 -0.392106461 -0.264219931 -0.199222672 -0.15988718 -0.0804546292 
0.0381775 -0.7586991 -0.392019803 -0.264160776 -0.199178055 -0.159851489 -0.0804368056 
0.03818 -0.758537907 -0.391932293 -0.26410091 -0.199133055 -0.159815352 -0.0804186789 
0.0381825 -0.75837403 -0.391843628 -0.264040284 -0.199087264 -0.159778694 -0.0804003837 
0.038185 -0.758208761 -0.391753824 -0.263978831 -0.199041014 -0.159741611 -0.0803817939 
0.0381875 -0.758041449 -0.391662627 -0.263916517 -0.198993909 -0.159703853 -0.080362998 
0.03819 -0.757872051 -0.391569624 -0.263853079 -0.198946273 -0.159665759 -0.0803439787 
0.0381925 -0.757699389 -0.391475077 -0.263788887 -0.198897916 -0.159626989 -0.080324532 
0.038195 -0.757523781 -0.391378714 -0.263723294 -0.198848444 -0.159587362 -0.0803048161 
0.0381975 -0.757345248 -0.391281009 -0.263656848 -0.198798664 -0.159547698 -0.080285123 
0.0382 -0.757162598 -0.391181244 -0.263589986 -0.198748624 -0.159507723 -0.0802651812 
0.0382025 -0.756976952 -0.391081286 -0.263522687 -0.198698164 -0.159467487 -0.0802451434 
0.038205 -0.756788798 -0.390980316 -0.263455033 -0.198647461 -0.159426995 -0.0802249496 
0.0382075 -0.756599313 -0.390879239 -0.263387172 -0.198596762 -0.159386469 -0.0802047711 
0.03821 -0.756409438 -0.390778005 -0.263319612 -0.198546131 -0.159346067 -0.0801846086 
0.0382125 -0.756218772 -0.39067674 -0.263251853 -0.198495503 -0.159305638 -0.0801644725 
0.038215 -0.756028493 -0.390575362 -0.263184262 -0.198444926 -0.159265278 -0.0801443494 
0.0382175 -0.75583848 -0.390474227 -0.263116754 -0.198394381 -0.159224909 -0.0801242116 
0.03822 -0.755648821 -0.390373174 -0.263049223 -0.19834391 -0.159184551 -0.0801041105 
0.0382225 -0.755459158 -0.390272286 -0.262981966 -0.19829362 -0.159144363 -0.0800841483 
0.038225 -0.755269102 -0.390171728 -0.262914957 -0.198243506 -0.159104292 -0.0800642076 
0.0382275 -0.755079571 -0.390071316 -0.262848032 -0.198193379 -0.159064187 -0.0800442298 
0.03823 -0.754890367 -0.389970935 -0.262781078 -0.198143152 -0.159024025 -0.0800242381 
0.0382325 -0.754701675 -0.389870535 -0.262714139 -0.198093023 -0.158983963 -0.0800043383 
0.038235 -0.754513396 -0.389770493 -0.262647422 -0.198043048 -0.158944054 -0.0799845379 
0.0382375 -0.75432567 -0.389670859 -0.262581031 -0.197993247 -0.158904286 -0.0799647754 
0.03824 -0.754138514 -0.389571346 -0.262514849 -0.197943624 -0.158864659 -0.0799451159 
0.0382425 -0.753952085 -0.389472513 -0.262448976 -0.1978942 -0.158825207 -0.0799255398 
0.038245 -0.7537656 -0.389373514 -0.26238283 -0.197844667 -0.158785672 -0.079905892 
0.0382475 -0.753577852 -0.38927415 -0.262316612 -0.197795061 -0.158746059 -0.0798862239 
0.03825 -0.75338933 -0.389174522 -0.262250162 -0.197745287 -0.158706348 -0.0798665111 
0.0382525 -0.753200003 -0.389074427 -0.2621834 -0.197695336 -0.158666487 -0.0798466663 
0.038255 -0.753009317 -0.388973953 -0.262116307 -0.197645089 -0.158626403 -0.0798267002 
0.0382575 -0.752817444 -0.388873085 -0.262048806 -0.197594556 -0.158586106 -0.0798066327 
0.03826 -0.752624446 -0.388771535 -0.261980991 -0.197543774 -0.158545623 -0.0797864784 
0.0382625 -0.75243031 -0.388669573 -0.261912792 -0.197492782 -0.15850492 -0.0797662064 
0.038265 -0.75223484 -0.388566963 -0.261844207 -0.197441513 -0.158463943 -0.0797458152 
0.0382675 -0.752038102 -0.38846374 -0.261775274 -0.19739 -0.158422818 -0.0797253294 
0.03827 -0.751839929 -0.388360082 -0.26170607 -0.197338289 -0.158381518 -0.0797047223 
0.0382725 -0.751640624 -0.388255921 -0.261636505 -0.197286288 -0.158339939 -0.0796840196 
0.038275 -0.751439657 -0.388151277 -0.261566502 -0.197233922 -0.158298104 -0.0796632256 
0.0382775 -0.751237499 -0.388045868 -0.261496182 -0.197181325 -0.158256074 -0.0796423159 
0.03828 -0.751034512 -0.387939894 -0.261425558 -0.197128482 -0.158213857 -0.0796213006 
0.0382825 -0.750830159 -0.38783331 -0.261354551 -0.197075298 -0.158171391 -0.0796001847 
0.038285 -0.750624268 -0.387726109 -0.26128316 -0.197021818 -0.158128661 -0.0795789261 
0.0382875 -0.750417016 -0.387618342 -0.261211489 -0.19696805 -0.15808567 -0.0795575287 
0.03829 -0.750208499 -0.387509956 -0.261139287 -0.196914 -0.158042408 -0.0795360167 
0.0382925 -0.749998672 -0.38740094 -0.261066644 -0.196859631 -0.157998968 -0.079514367 
0.038295 -0.749787707 -0.387291312 -0.260993696 -0.196804916 -0.15795532 -0.0794925653 
0.0382975 -0.749575241 -0.387181081 -0.260920357 -0.196749923 -0.15791144 -0.0794706224 
0.0383 -0.749361195 -0.387070272 -0.260846569 -0.196694588 -0.157867305 -0.079448531 
0.0383025 -0.749145835 -0.386958895 -0.260772253 -0.196638967 -0.157822917 -0.079426296 
0.038305 -0.748929099 -0.386846827 -0.260697609 -0.196583046 -0.157778216 -0.0794039359 
0.0383075 -0.748711148 -0.386734081 -0.260622576 -0.196526827 -0.157733283 -0.0793814605 
0.03831 -0.748491696 -0.386620847 -0.26054709 -0.196470349 -0.157688122 -0.0793588386 
0.0383125 -0.748270811 -0.386507147 -0.260471149 -0.196413537 -0.157642625 -0.0793360326 
0.038315 -0.748048799 -0.386392732 -0.260394649 -0.19635625 -0.157596707 -0.0793130193 
0.0383175 -0.747825488 -0.386277456 -0.260317646 -0.196298611 -0.157550491 -0.0792898914 
0.03832 -0.747600657 -0.386161682 -0.260240316 -0.196240634 -0.15750399 -0.0792666019 
0.0383225 -0.747374783 -0.386045158 -0.260162509 -0.196182241 -0.157457163 -0.079243145 
0.038325 -0.747147365 -0.38592777 -0.260084117 -0.196123299 -0.157409992 -0.0792194836 
0.0383275 -0.746918337 -0.385809568 -0.260005241 -0.196063906 -0.157362483 -0.0791956171 
0.03833 -0.746687621 -0.385690536 -0.259925674 -0.196004009 -0.157314523 -0.0791715342 
0.0383325 -0.746455323 -0.38557064 -0.259845526 -0.195943673 -0.157266187 -0.0791472709 
0.038335 -0.746221137 -0.385449733 -0.259764787 -0.195882908 -0.157217422 -0.079122803 
0.0383375 -0.745985657 -0.385328255 -0.259683594 -0.195821799 -0.157168403 -0.0790981957 
0.03834 -0.74574885 -0.385206146 -0.259601769 -0.195760235 -0.157119038 -0.0790734076 
0.0383425 -0.745510738 -0.385083325 -0.259519405 -0.195698274 -0.157069383 -0.0790484698 
0.038345 -0.74527149 -0.384959765 -0.259436575 -0.195635912 -0.157019431 -0.0790234026 
0.0383475 -0.745030886 -0.384835554 -0.259353288 -0.195573215 -0.156969116 -0.0789981742 
0.03835 -0.744788898 -0.384710608 -0.259269478 -0.195510129 -0.15691849 -0.0789727521 
0.0383525 -0.74454545 -0.384585063 -0.259185203 -0.195446619 -0.156867517 -0.0789471656 
0.038355 -0.74430057 -0.384458805 -0.259100347 -0.195382677 -0.156816184 -0.0789214115 
0.0383575 -0.744054422 -0.384331755 -0.259014916 -0.195318233 -0.156764529 -0.0788954717 
0.03836 -0.743806569 -0.384203949 -0.258928804 -0.195253364 -0.156712514 -0.0788693286 
0.0383625 -0.743557409 -0.384075344 -0.2588421 -0.19518803 -0.156660129 -0.0788429961 
0.038365 -0.743306396 -0.383945805 -0.258754856 -0.195122212 -0.156607413 -0.0788164559 
0.0383675 -0.743053673 -0.383815392 -0.258666955 -0.195055954 -0.156554306 -0.0787896841 
0.03837 -0.742799541 -0.383684092 -0.258578415 -0.194989203 -0.156500754 -0.078762698 
0.0383725 -0.742543659 -0.383551766 -0.258489193 -0.194921954 -0.156446823 -0.0787354876 
0.038375 -0.742286026 -0.383418338 -0.258399265 -0.194854266 -0.156392509 -0.0787080944 
0.0383775 -0.742026371 -0.383283911 -0.258308686 -0.194786073 -0.156337778 -0.0786804976 
0.03838 -0.741764889 -0.383148565 -0.258217413 -0.194717307 -0.156282593 -0.0786526772 
0.0383825 -0.741501517 -0.383012158 -0.258125448 -0.194648045 -0.156226986 -0.0786246419 
0.038385 -0.741236198 -0.382874869 -0.25803286 -0.194578275 -0.156170921 -0.0785963895 
0.0383875 -0.740968913 -0.382736552 -0.257939513 -0.194507958 -0.156114363 -0.0785679167 
0.03839 -0.740699632 -0.382597162 -0.257845515 -0.194437053 -0.156057345 -0.0785392152 
0.0383925 -0.740428493 -0.382456635 -0.257750865 -0.194365608 -0.155999853 -0.078510313 
0.038395 -0.740155457 -0.382314984 -0.257655469 -0.194293589 -0.155941972 -0.078481198 
0.0383975 -0.739880447 -0.382172404 -0.257559316 -0.194220959 -0.155883667 -0.0784518479 
0.0384 -0.739603596 -0.382028809 -0.257462515 -0.194147764 -0.155824909 -0.07842226 
0.0384025 -0.739325012 -0.381884176 -0.257365023 -0.194073989 -0.155765722 -0.0783924577 
0.038405 -0.739044494 -0.381738521 -0.257266817 -0.193999745 -0.155706111 -0.0783624233 
0.0384075 -0.738762027 -0.381591725 -0.257167855 -0.19392498 -0.155646074 -0.0783321613 
0.03841 -0.738477818 -0.381443953 -0.257068195 -0.193849661 -0.155585597 -0.0783016648 
0.0384125 -0.738192032 -0.381295163 -0.256967768 -0.193773819 -0.15552474 -0.0782709271 
0.038415 -0.737904342 -0.381145324 -0.256866596 -0.193697458 -0.155463477 -0.0782399342 
0.0384175 -0.737614837 -0.380994591 -0.256764672 -0.193620575 -0.155401761 -0.0782087149 
0.03842 -0.737323827 -0.38084288 -0.25666207 -0.193543176 -0.155339605 -0.0781772861 
0.0384225 -0.737031082 -0.380690292 -0.256558942 -0.193465363 -0.15527708 -0.0781456586 
0.038425 -0.736736413 -0.380536927 -0.256455178 -0.193387102 -0.155214149 -0.0781138179 
0.0384275 -0.736440384 -0.380382696 -0.256350794 -0.193308343 -0.155150827 -0.0780817747 
0.03843 -0.736142779 -0.38022746 -0.256245794 -0.193229067 -0.155087087 -0.0780494918 
0.0384325 -0.735843335 -0.380071364 -0.256140165 -0.193149324 -0.155022907 -0.0780170198 
0.038435 -0.735542059 -0.379914391 -0.256033877 -0.193069047 -0.154958245 -0.0779843424 
0.0384375 -0.735239167 -0.379756445 -0.255926952 -0.192988246 -0.154893159 -0.0779514293 
0.03844 -0.734934685 -0.379597464 -0.255819438 -0.192906901 -0.15482766 -0.0779183023 
0.0384425 -0.734628319 -0.379437508 -0.25571127 -0.192824981 -0.154761741 -0.0778849385 
0.038445 -0.734319929 -0.379276515 -0.255602345 -0.192742458 -0.154695371 -0.0778513392 
0.0384475 -0.734009779 -0.379114412 -0.25549273 -0.192659396 -0.154628562 -0.0778175224 
0.03845 -0.733697772 -0.378951269 -0.255382455 -0.19257582 -0.154561258 -0.0777834762 
0.0384525 -0.733384236 -0.378787101 -0.255271483 -0.192491743 -0.154493584 -0.0777492338 
0.038455 -0.733069099 -0.378622154 -0.255159838 -0.192407128 -0.154425513 -0.0777147813 
0.0384575 -0.73275223 -0.378456268 -0.255047483 -0.192321991 -0.154356988 -0.0776801056 
0.03846 -0.732433838 -0.378289401 -0.254934378 -0.192236254 -0.154288054 -0.0776451973 
0.0384625 -0.732113823 -0.378121632 -0.254820529 -0.192150066 -0.154218671 -0.0776100581 
0.038465 -0.731791874 -0.37795293 -0.254706032 -0.192063384 -0.15414885 -0.0775746822 
0.0384675 -0.731468327 -0.377783307 -0.254590877 -0.191976155 -0.15407863 -0.0775390624 
0.03847 -0.731143056 -0.377612749 -0.254475096 -0.191888432 -0.154007978 -0.0775032131 
0.0384725 -0.730815937 -0.377441414 -0.254358591 -0.191800161 -0.15393695 -0.0774671342 
0.038475 -0.730486869 -0.377269175 -0.254241404 -0.191711347 -0.153865519 -0.0774308412 
0.0384775 -0.730156048 -0.377095939 -0.254123481 -0.191622046 -0.153793664 -0.077394319 
0.03848 -0.7298237 -0.376921729 -0.254005008 -0.191532216 -0.153721365 -0.0773575826 
0.0384825 -0.729489603 -0.37674664 -0.253885835 -0.191441925 -0.153648623 -0.0773206628 
0.038485 -0.729154115 -0.376570578 -0.253765996 -0.191351137 -0.153575412 -0.0772835428 
0.0384875 -0.728817032 -0.37639354 -0.253645475 -0.191259815 -0.153501721 -0.0772462082 
0.03849 -0.728478235 -0.376215486 -0.253524209 -0.191167928 -0.153427575 -0.077208671 
0.0384925 -0.728137546 -0.376036379 -0.253402274 -0.191075482 -0.153352972 -0.0771709239 
0.038495 -0.727795131 -0.375856157 -0.253279621 -0.190982448 -0.153277943 -0.0771329445 
0.0384975 -0.727451195 -0.37567496 -0.253156316 -0.190888813 -0.153202452 -0.0770947365 
0.0385 -0.727105547 -0.375492802 -0.253032382 -0.190794604 -0.153126526 -0.0770562983 
0.0385025 -0.72675821 -0.375309696 -0.252907737 -0.190699821 -0.153050225 -0.0770176253 
0.038505 -0.726409193 -0.375125505 -0.252782369 -0.190604506 -0.152973524 -0.0769787311 
0.0385075 -0.726058365 -0.374940302 -0.252656251 -0.190508624 -0.152896406 -0.0769396109 
0.03851 -0.725705811 -0.374753967 -0.252529387 -0.190412212 -0.152818888 -0.0769002586 
0.0385125 -0.7253515 -0.374566787 -0.25240173 -0.190315343 -0.152740956 -0.0768606774 
0.038515 -0.724995431 -0.374378593 -0.252273305 -0.190217978 -0.152662563 -0.0768208627 
0.0385175 -0.724637972 -0.374189348 -0.252144119 -0.190120094 -0.152583725 -0.0767808218 
0.03852 -0.724278646 -0.373999131 -0.252014214 -0.190021714 -0.152504444 -0.0767405615 
0.0385225 -0.72391769 -0.373807811 -0.251883613 -0.189922827 -0.152424712 -0.0767000707 
0.038525 -0.723555292 -0.373615461 -0.251752274 -0.189823375 -0.152344548 -0.0766593671 
0.0385275 -0.723191086 -0.373422122 -0.251620289 -0.18972337 -0.152263931 -0.0766184704 
0.03853 -0.722824931 -0.373227775 -0.251487673 -0.189622805 -0.152182855 -0.0765773512 
0.0385325 -0.722457194 -0.373032507 -0.251354378 -0.189521672 -0.152101333 -0.0765360145 
0.038535 -0.722087849 -0.372836247 -0.251220448 -0.189420005 -0.152019348 -0.076494446 
0.0385375 -0.721716644 -0.37263894 -0.251085841 -0.189317777 -0.151936924 -0.0764526753 
0.03854 -0.721343646 -0.372440526 -0.250950512 -0.189214984 -0.151854055 -0.0764106657 
0.0385425 -0.720968759 -0.372241022 -0.25081445 -0.189111636 -0.151770724 -0.0763684114 
0.038545 -0.720591897 -0.372040368 -0.250677656 -0.189007704 -0.151686977 -0.076325933 
0.0385475 -0.720213012 -0.371838546 -0.250540096 -0.188903226 -0.151602852 -0.0762832211 
0.03855 -0.719832174 -0.371635612 -0.250401817 -0.188798182 -0.15151828 -0.076240281 
0.0385525 -0.719449769 -0.371431577 -0.250262809 -0.188692564 -0.151433266 -0.076197108 
0.038555 -0.719065472 -0.37122653 -0.250123056 -0.188586436 -0.15134779 -0.0761537082 
0.0385575 -0.718679383 -0.371020379 -0.249982533 -0.188479829 -0.151261909 -0.0761100895 
0.03856 -0.718291507 -0.370813216 -0.249841291 -0.18837266 -0.15117554 -0.0760662557 
0.0385625 -0.717901853 -0.370605145 -0.249699244 -0.188264931 -0.151088683 -0.0760221986 
0.038565 -0.717510257 -0.370396065 -0.249556488 -0.188156629 -0.151001378 -0.0759778926 
0.0385675 -0.717116713 -0.37018603 -0.249412947 -0.188047816 -0.1509136 -0.0759333348 
0.03857 -0.716721523 -0.369974961 -0.249268661 -0.187938382 -0.150825358 -0.0758885542 
