Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.037115 -0.681128021 -0.353470786 -0.238458297 -0.179890217 -0.144412321 -0.0727076664 
0.0371175 -0.681743566 -0.353777296 -0.238666881 -0.180046464 -0.144537541 -0.0727722374 
0.03712 -0.682359726 -0.35408393 -0.238874589 -0.180202477 -0.144663208 -0.0728361829 
0.0371225 -0.682975287 -0.354389182 -0.239080361 -0.180357779 -0.144788761 -0.0728992434 
0.037125 -0.683585502 -0.354694013 -0.239286105 -0.18051284 -0.14491507 -0.0729626113 
0.0371275 -0.684192142 -0.354999725 -0.239491995 -0.180668419 -0.145041234 -0.0730258437 
0.03713 -0.684798462 -0.355306148 -0.239696938 -0.180824305 -0.14516764 -0.073088909 
0.0371325 -0.685403552 -0.355612203 -0.239901575 -0.180981344 -0.145293 -0.0731519014 
0.037135 -0.686001983 -0.355917843 -0.240105285 -0.181137575 -0.145417944 -0.0732146335 
0.0371375 -0.686597842 -0.356222272 -0.240309561 -0.181293314 -0.145542879 -0.0732772255 
0.03714 -0.687193091 -0.356525851 -0.240513607 -0.181448126 -0.145667091 -0.0733394941 
0.0371425 -0.687787338 -0.356827751 -0.240719257 -0.1816028 -0.145791066 -0.0734012011 
0.037145 -0.688377171 -0.357128453 -0.240925071 -0.18175718 -0.145914815 -0.0734630361 
0.0371475 -0.688965379 -0.35742949 -0.241130111 -0.18191181 -0.146038209 -0.0735251627 
0.03715 -0.689553557 -0.357729499 -0.241333116 -0.182065126 -0.146161607 -0.0735874251 
0.0371525 -0.690138025 -0.358028193 -0.241536077 -0.182218161 -0.146284096 -0.0736493293 
0.037155 -0.690718956 -0.35832689 -0.241738763 -0.182371031 -0.146405392 -0.0737113533 
0.0371575 -0.691296051 -0.358625865 -0.241941167 -0.182523637 -0.14652692 -0.073773224 
0.03716 -0.691872415 -0.358924194 -0.242143706 -0.18267464 -0.146648697 -0.0738350449 
0.0371625 -0.692448198 -0.359222268 -0.242345682 -0.182825318 -0.146770564 -0.0738966319 
0.037165 -0.693019317 -0.35952133 -0.242546674 -0.182975998 -0.146891739 -0.073958772 
0.0371675 -0.693585443 -0.359818358 -0.242746383 -0.183126758 -0.147012821 -0.0740207777 
0.03717 -0.69414871 -0.360114042 -0.242945848 -0.183277486 -0.147133678 -0.0740827984 
0.0371725 -0.694710605 -0.36040955 -0.243144249 -0.183427142 -0.147254285 -0.074144394 
0.037175 -0.695272287 -0.360704435 -0.243342429 -0.18357666 -0.147374316 -0.074205334 
0.0371775 -0.695832711 -0.360999574 -0.243540614 -0.183726042 -0.147495262 -0.0742658354 
0.03718 -0.696390758 -0.361293986 -0.243738657 -0.183874479 -0.147615836 -0.0743258608 
0.0371825 -0.69694452 -0.361586227 -0.243935333 -0.184023182 -0.147736745 -0.0743857461 
0.037185 -0.697497132 -0.361877741 -0.2441315 -0.184172223 -0.147857829 -0.0744454282 
0.0371875 -0.698052671 -0.362169052 -0.244327328 -0.184321018 -0.147978514 -0.0745044808 
0.03719 -0.698609484 -0.362460095 -0.24452183 -0.18447016 -0.148097995 -0.0745632512 
0.0371925 -0.699164572 -0.362751537 -0.244716139 -0.184619576 -0.148215835 -0.0746217978 
0.037195 -0.699716132 -0.363042289 -0.244910907 -0.18476764 -0.148333357 -0.074680052 
0.0371975 -0.700266706 -0.363331185 -0.245105091 -0.184915428 -0.148450304 -0.0747380433 
0.0372 -0.700816868 -0.363618697 -0.245299528 -0.185061612 -0.148566705 -0.0747959283 
0.0372025 -0.701369414 -0.363906002 -0.245494283 -0.18520681 -0.148682139 -0.0748529004 
0.037205 -0.701920421 -0.364192275 -0.245687676 -0.185351068 -0.148796207 -0.0749098223 
0.0372075 -0.702467247 -0.364477897 -0.245879961 -0.185494654 -0.148909595 -0.0749664238 
0.03721 -0.70301563 -0.36476127 -0.246071582 -0.185636694 -0.149022151 -0.0750225221 
0.0372125 -0.703567626 -0.365044755 -0.246263044 -0.185777691 -0.149134268 -0.075078796 
0.037215 -0.704119226 -0.36532707 -0.246453801 -0.185917266 -0.149246349 -0.0751345935 
0.0372175 -0.704667085 -0.365608379 -0.246642574 -0.186055446 -0.149358217 -0.0751899732 
0.03722 -0.705214316 -0.365888619 -0.246828534 -0.186193666 -0.149468141 -0.0752449371 
0.0372225 -0.705763751 -0.36616865 -0.247013379 -0.186331601 -0.149577007 -0.0752995328 
0.037225 -0.706310917 -0.36644735 -0.24719675 -0.186468033 -0.149685831 -0.0753538584 
0.0372275 -0.706856431 -0.366723737 -0.247378476 -0.186603773 -0.149793709 -0.0754080653 
0.03723 -0.707402205 -0.366998653 -0.247559332 -0.186738084 -0.149901558 -0.0754621333 
0.0372325 -0.707944601 -0.367272214 -0.247738221 -0.186871136 -0.150009368 -0.0755161597 
0.037235 -0.708483124 -0.367544903 -0.24791573 -0.187004648 -0.15011614 -0.0755698201 
0.0372375 -0.709021457 -0.367816828 -0.248091785 -0.187136687 -0.15022291 -0.0756232043 
0.03724 -0.709555362 -0.368086459 -0.248267548 -0.187268841 -0.150328949 -0.075676013 
0.0372425 -0.71008736 -0.368353539 -0.248442914 -0.187401319 -0.150434306 -0.0757286727 
0.037245 -0.710618261 -0.368620985 -0.248617546 -0.187532265 -0.150539762 -0.0757812859 
0.0372475 -0.711148429 -0.368885544 -0.248789528 -0.187663355 -0.15064428 -0.0758335687 
0.03725 -0.711681424 -0.369145916 -0.248961308 -0.18779421 -0.150748059 -0.0758856354 
0.0372525 -0.712213019 -0.369404703 -0.249132917 -0.187923229 -0.150851166 -0.0759367928 
0.037255 -0.712739618 -0.369661502 -0.249303705 -0.188051691 -0.150954045 -0.0759873249 
0.0372575 -0.713263607 -0.369916917 -0.249475439 -0.188179366 -0.151056448 -0.0760374813 
0.03726 -0.713788689 -0.370170735 -0.249645992 -0.188306436 -0.151158239 -0.076087624 
0.0372625 -0.714309027 -0.370422285 -0.249815549 -0.188433334 -0.151259204 -0.0761377555 
0.037265 -0.714830174 -0.37067176 -0.249984143 -0.188559007 -0.151358929 -0.0761877966 
0.0372675 -0.715349237 -0.370920386 -0.250150878 -0.188684039 -0.151457972 -0.07623736 
0.03727 -0.715866711 -0.371166992 -0.250316914 -0.18880743 -0.151556557 -0.0762867138 
0.0372725 -0.716383751 -0.371414101 -0.250482355 -0.188929821 -0.151654057 -0.076335692 
0.037275 -0.716899949 -0.371661411 -0.25064603 -0.189051895 -0.151751148 -0.0763846244 
0.0372775 -0.717414703 -0.37190605 -0.250808993 -0.189173289 -0.151847664 -0.0764330678 
0.03728 -0.717924304 -0.372148845 -0.250969598 -0.18929418 -0.151943988 -0.0764812406 
0.0372825 -0.718431693 -0.37239142 -0.251129304 -0.189413095 -0.152040247 -0.076529075 
0.037285 -0.718937894 -0.372633115 -0.251288737 -0.189531294 -0.152135494 -0.0765763148 
0.0372875 -0.719436952 -0.372871876 -0.251447097 -0.189649959 -0.152230564 -0.0766234564 
0.03729 -0.719932605 -0.373111599 -0.251604159 -0.189767811 -0.152324856 -0.0766706214 
0.0372925 -0.720421695 -0.373349594 -0.251760165 -0.189885339 -0.152418554 -0.076717805 
0.037295 -0.72090179 -0.373585408 -0.251915841 -0.190002195 -0.152511755 -0.0767648678 
0.0372975 -0.721377551 -0.373819547 -0.25207045 -0.190118155 -0.152604833 -0.0768120115 
0.0373 -0.721849363 -0.374049791 -0.252223493 -0.190233405 -0.152697319 -0.0768592697 
0.0373025 -0.72231773 -0.374280001 -0.252376322 -0.190348181 -0.152789246 -0.0769061477 
0.037305 -0.722783124 -0.374507951 -0.25252864 -0.190462033 -0.152880157 -0.0769524875 
0.0373075 -0.723243825 -0.374732856 -0.252680201 -0.190576102 -0.152971307 -0.0769986645 
0.03731 -0.723701454 -0.374956822 -0.252830945 -0.190690189 -0.153062907 -0.0770444251 
0.0373125 -0.724155397 -0.375180676 -0.252979973 -0.19080304 -0.153154402 -0.0770904252 
0.037315 -0.724604627 -0.375404984 -0.253128506 -0.190915362 -0.153245284 -0.0771362459 
0.0373175 -0.725050821 -0.375628689 -0.253277285 -0.191027528 -0.153335765 -0.077182098 
0.03732 -0.72549466 -0.375850235 -0.253426487 -0.191139081 -0.153426002 -0.0772279609 
0.0373225 -0.725936774 -0.376071436 -0.253575308 -0.191250362 -0.153515111 -0.0772736245 
0.037325 -0.726379693 -0.376291842 -0.253723541 -0.191361512 -0.153604872 -0.0773189835 
0.0373275 -0.726819055 -0.376509397 -0.253869518 -0.19147275 -0.15369488 -0.0773644833 
0.03733 -0.727254885 -0.376723325 -0.254013778 -0.191584378 -0.153784092 -0.0774098894 
0.0373325 -0.727686777 -0.376936976 -0.254157605 -0.191694609 -0.153873442 -0.0774550661 
0.037335 -0.728119169 -0.377151604 -0.254301542 -0.1918055 -0.153962456 -0.077499927 
0.0373375 -0.728554342 -0.377367465 -0.254446323 -0.191916057 -0.1540514 -0.0775443021 
0.03734 -0.72898876 -0.377582411 -0.25459191 -0.192025589 -0.154140152 -0.0775893287 
0.0373425 -0.729421852 -0.377794309 -0.254737713 -0.192135777 -0.154228542 -0.0776344559 
0.037345 -0.7298449 -0.378005391 -0.254883188 -0.192245442 -0.154316322 -0.0776796801 
0.0373475 -0.730259573 -0.378215956 -0.255026896 -0.192354766 -0.154403644 -0.0777247015 
0.03735 -0.73067143 -0.378424481 -0.25517086 -0.192463451 -0.154491882 -0.0777692945 
0.0373525 -0.731077285 -0.378633316 -0.255315194 -0.192571293 -0.154580609 -0.0778138652 
0.037355 -0.731480783 -0.378842787 -0.255458282 -0.19268054 -0.154669078 -0.0778580064 
0.0373575 -0.731884839 -0.379053087 -0.255600209 -0.192790541 -0.154757171 -0.0779021548 
0.03736 -0.732284223 -0.379262534 -0.255741894 -0.19289993 -0.154844442 -0.0779461 
0.0373625 -0.732682092 -0.379468891 -0.255884829 -0.19300885 -0.154931903 -0.0779899177 
0.037365 -0.733080085 -0.379675594 -0.25602962 -0.193116916 -0.155018476 -0.0780342499 
0.0373675 -0.733476151 -0.379884356 -0.256172803 -0.193224992 -0.15510465 -0.0780783581 
0.03737 -0.733871231 -0.380091804 -0.256315052 -0.193332145 -0.155190201 -0.0781228735 
0.0373725 -0.734265178 -0.38029801 -0.256456982 -0.193438709 -0.155275804 -0.0781672349 
0.037375 -0.73465258 -0.38050436 -0.256598546 -0.193544433 -0.155362364 -0.0782113021 
0.0373775 -0.735039265 -0.380713134 -0.25673961 -0.193650775 -0.155449405 -0.0782551047 
0.03738 -0.73542871 -0.38092295 -0.256879993 -0.193757881 -0.15553673 -0.0782987694 
0.0373825 -0.735817093 -0.381130823 -0.257018536 -0.193865322 -0.155623912 -0.0783424513 
0.037385 -0.736206806 -0.381337312 -0.257158242 -0.193972608 -0.155709496 -0.0783860464 
0.0373875 -0.736597304 -0.381541972 -0.257298809 -0.194079583 -0.155793965 -0.0784294886 
0.03739 -0.736985027 -0.381745828 -0.25743967 -0.1941861 -0.155878646 -0.0784724567 
0.0373925 -0.737370558 -0.38195128 -0.257579735 -0.194292073 -0.15596363 -0.0785145967 
0.037395 -0.737754348 -0.382155224 -0.257719366 -0.194396448 -0.156047533 -0.0785568749 
0.0373975 -0.738134771 -0.382358406 -0.25785812 -0.19450035 -0.156131123 -0.0785988738 
0.0374 -0.738516221 -0.382562042 -0.257995926 -0.194603661 -0.156214564 -0.0786406021 
0.0374025 -0.738900802 -0.382766737 -0.258133787 -0.194706655 -0.156298156 -0.0786816037 
0.037405 -0.739288106 -0.382971225 -0.258271696 -0.194808862 -0.15638206 -0.0787217488 
0.0374075 -0.739670622 -0.383173109 -0.258407818 -0.194911722 -0.156465512 -0.0787615792 
0.03741 -0.740048741 -0.383375107 -0.25854228 -0.195014627 -0.156547542 -0.078801094 
0.0374125 -0.740426322 -0.383576656 -0.258675424 -0.195116958 -0.156627488 -0.0788401811 
0.037415 -0.740806201 -0.383777037 -0.258808475 -0.195218835 -0.156706453 -0.0788790195 
0.0374175 -0.741186486 -0.383978548 -0.258941408 -0.195319471 -0.156784848 -0.078917869 
0.03742 -0.741568797 -0.384177471 -0.259074238 -0.195417842 -0.156862752 -0.0789566132 
0.0374225 -0.741948287 -0.384372839 -0.259205793 -0.195514193 -0.156939005 -0.0789940409 
0.037425 -0.742326716 -0.384566565 -0.259335993 -0.195609696 -0.157014442 -0.0790310556 
0.0374275 -0.742697284 -0.384761877 -0.259464746 -0.195704333 -0.157089244 -0.0790670866 
0.03743 -0.743062475 -0.384955074 -0.259592482 -0.195799025 -0.157162975 -0.0791020634 
0.0374325 -0.743430847 -0.385146415 -0.259720039 -0.195891178 -0.157235571 -0.0791368248 
0.037435 -0.743806422 -0.385337449 -0.259845469 -0.195981668 -0.15730685 -0.0791712665 
0.0374375 -0.744187971 -0.385526652 -0.259968851 -0.196070111 -0.157377238 -0.0792052156 
0.03744 -0.7445684 -0.385714006 -0.260090181 -0.196156609 -0.157445799 -0.0792389443 
0.0374425 -0.744943362 -0.385896376 -0.260208742 -0.196241747 -0.15751285 -0.0792726816 
0.037445 -0.745313361 -0.386075285 -0.260324263 -0.196326127 -0.157579171 -0.0793060385 
0.0374475 -0.745681013 -0.386253945 -0.260437651 -0.196410926 -0.157644327 -0.0793386532 
0.03745 -0.746045166 -0.38643096 -0.26054821 -0.196492867 -0.157708681 -0.0793706637 
0.0374525 -0.74640957 -0.38660552 -0.260657761 -0.196572493 -0.157772563 -0.0794026621 
0.037455 -0.746776166 -0.386776974 -0.260765632 -0.196651527 -0.157836074 -0.0794344 
0.0374575 -0.747143217 -0.386946196 -0.260871473 -0.196729973 -0.157899421 -0.0794658683 
0.03746 -0.747501681 -0.387114208 -0.260976519 -0.196807789 -0.157962379 -0.079497001 
0.0374625 -0.747857619 -0.387280804 -0.261081693 -0.196884962 -0.158025239 -0.0795277502 
0.037465 -0.748215429 -0.387444759 -0.261185985 -0.196961517 -0.158086837 -0.0795581518 
0.0374675 -0.748575588 -0.387604486 -0.261286301 -0.197037345 -0.158147041 -0.0795882935 
0.03747 -0.748929876 -0.387759847 -0.261385645 -0.197113042 -0.158206118 -0.0796180491 
0.0374725 -0.749281275 -0.387912672 -0.261484619 -0.197188726 -0.15826515 -0.0796469856 
0.037475 -0.74962796 -0.388064276 -0.261582416 -0.197262669 -0.158323732 -0.079675449 
0.0374775 -0.749967212 -0.388215505 -0.261679416 -0.197334612 -0.158381803 -0.0797036145 
0.03748 -0.750299443 -0.388362774 -0.261775224 -0.197405593 -0.158439478 -0.0797320472 
0.0374825 -0.750622652 -0.388505989 -0.261870339 -0.197476775 -0.158495872 -0.0797603842 
0.037485 -0.750939781 -0.388648126 -0.261965032 -0.197547072 -0.158551422 -0.0797885062 
0.0374875 -0.751252156 -0.388789745 -0.262059536 -0.197615854 -0.158606484 -0.0798163761 
0.03749 -0.751561084 -0.388929789 -0.262153281 -0.197684088 -0.158661264 -0.079843473 
0.0374925 -0.751865902 -0.389068213 -0.262243593 -0.197751694 -0.158715299 -0.0798702878 
0.037495 -0.75216563 -0.389206869 -0.262331471 -0.197819288 -0.158769094 -0.0798964233 
0.0374975 -0.752460543 -0.38934371 -0.262419125 -0.197886611 -0.158821972 -0.0799221568 
0.0375 -0.752751754 -0.389474323 -0.262506412 -0.197952849 -0.158873295 -0.0799475373 
0.0375025 -0.753039701 -0.389604319 -0.262593469 -0.198016512 -0.158924452 -0.0799728035 
0.037505 -0.753323865 -0.38973333 -0.262679815 -0.19807879 -0.158975127 -0.079997974 
0.0375075 -0.753602475 -0.389860044 -0.262764534 -0.198140992 -0.15902551 -0.0800230076 
0.03751 -0.753876292 -0.389985732 -0.26284791 -0.198203089 -0.159075006 -0.080047757 
0.0375125 -0.754146602 -0.390108739 -0.26293027 -0.198264951 -0.159124453 -0.0800723063 
0.037515 -0.754412027 -0.39023007 -0.263011346 -0.198326063 -0.159173478 -0.0800968935 
0.0375175 -0.754673315 -0.390350017 -0.263091565 -0.198386765 -0.159221405 -0.0801214146 
0.03752 -0.75493241 -0.390470795 -0.263170381 -0.198447259 -0.159268971 -0.0801464244 
0.0375225 -0.755187126 -0.390592284 -0.263249009 -0.198507035 -0.159316507 -0.0801710363 
0.037525 -0.755437678 -0.390709038 -0.263327714 -0.198566363 -0.159363926 -0.080194904 
0.0375275 -0.755682353 -0.390822704 -0.263406419 -0.198624421 -0.159411363 -0.0802183221 
0.03753 -0.75592355 -0.390936474 -0.263484358 -0.198682549 -0.159458456 -0.0802416121 
0.0375325 -0.756165054 -0.391049847 -0.263562247 -0.198740546 -0.159505134 -0.0802652113 
0.037535 -0.756405221 -0.391163897 -0.263639063 -0.198797888 -0.159551241 -0.0802889774 
0.0375375 -0.756640181 -0.391276317 -0.263715394 -0.198854972 -0.159597688 -0.0803127056 
0.03754 -0.756864687 -0.39138814 -0.263791048 -0.198912381 -0.159644875 -0.080336506 
0.0375425 -0.757081819 -0.391501375 -0.263865623 -0.198969766 -0.159691423 -0.0803604277 
0.037545 -0.757299716 -0.391613842 -0.263940082 -0.199026579 -0.159737013 -0.0803845815 
0.0375475 -0.757515642 -0.391723836 -0.264014336 -0.199083631 -0.159782531 -0.0804084749 
0.03755 -0.757726015 -0.391831991 -0.264088298 -0.199141477 -0.15982759 -0.0804321702 
0.0375525 -0.757934977 -0.391938833 -0.264162563 -0.199198454 -0.159873917 -0.0804555822 
0.037555 -0.758147395 -0.39204702 -0.264236859 -0.199254906 -0.159920615 -0.0804787979 
0.0375575 -0.758361568 -0.392157614 -0.264311144 -0.199311353 -0.159966945 -0.0805020838 
0.03756 -0.758573737 -0.392266455 -0.264384945 -0.199367143 -0.16001251 -0.0805251877 
0.0375625 -0.758781835 -0.392375279 -0.264458971 -0.199423632 -0.160057828 -0.0805477382 
0.037565 -0.758982151 -0.392483111 -0.264534758 -0.199480074 -0.160103224 -0.0805699398 
0.0375675 -0.759179749 -0.392590835 -0.264609769 -0.199536219 -0.160148025 -0.0805920976 
0.03757 -0.759377847 -0.392698036 -0.264682583 -0.199591184 -0.160191835 -0.0806146165 
0.0375725 -0.759576497 -0.392804238 -0.264754738 -0.19964572 -0.16023483 -0.0806371829 
0.037575 -0.759770081 -0.392909894 -0.26482535 -0.199699483 -0.160277896 -0.080659788 
0.0375775 -0.759956293 -0.393015227 -0.264895749 -0.199752811 -0.160321915 -0.080681858 
0.03758 -0.760140658 -0.393121124 -0.264966224 -0.199806475 -0.16036552 -0.0807035921 
0.0375825 -0.760323716 -0.393227177 -0.265036149 -0.19986027 -0.16040936 -0.0807247718 
0.037585 -0.76051107 -0.393331539 -0.265105963 -0.199914356 -0.160453264 -0.0807457518 
0.0375875 -0.760701476 -0.393434379 -0.26517596 -0.199968871 -0.160496201 -0.0807667452 
0.03759 -0.760899273 -0.393536627 -0.265246704 -0.200022123 -0.160538206 -0.0807874146 
0.0375925 -0.761093916 -0.393637711 -0.265318021 -0.200073855 -0.160579678 -0.0808081718 
0.037595 -0.761278385 -0.39373735 -0.265388464 -0.200124908 -0.160620404 -0.080829065 
0.0375975 -0.761464743 -0.393841043 -0.265456418 -0.20017532 -0.160660646 -0.0808499901 
0.0376 -0.761650863 -0.393943164 -0.265522481 -0.200225983 -0.16070044 -0.0808707364 
0.0376025 -0.761834184 -0.394044203 -0.265587604 -0.200277023 -0.160740161 -0.0808915868 
0.037605 -0.762016475 -0.39414414 -0.265653522 -0.200326568 -0.16078001 -0.0809118208 
0.0376075 -0.762201474 -0.394240325 -0.265719258 -0.200375216 -0.160819339 -0.0809317599 
0.03761 -0.762390728 -0.394334041 -0.265784484 -0.200423479 -0.160858628 -0.0809514033 
0.0376125 -0.762581664 -0.394428439 -0.265849568 -0.200471796 -0.160897225 -0.080970747 
0.037615 -0.762773392 -0.394523785 -0.265914436 -0.200519721 -0.16093524 -0.0809899396 
0.0376175 -0.762963603 -0.394617474 -0.265979517 -0.200566267 -0.160973129 -0.0810089562 
0.03762 -0.763147127 -0.394710342 -0.266042726 -0.20061166 -0.161010863 -0.0810278462 
0.0376225 -0.763325854 -0.394804429 -0.266103147 -0.200657206 -0.161048558 -0.0810461617 
0.037625 -0.763511643 -0.394899291 -0.266162069 -0.20070301 -0.16108571 -0.0810642776 
0.0376275 -0.763702768 -0.394992037 -0.266220697 -0.200749687 -0.161122317 -0.0810821742 
0.03763 -0.763890104 -0.395082673 -0.266279109 -0.200795448 -0.161158249 -0.0810999394 
0.0376325 -0.764074041 -0.395171393 -0.266338354 -0.200839778 -0.16119305 -0.0811180088 
0.037635 -0.764256896 -0.395259371 -0.266396328 -0.200882679 -0.161227552 -0.0811359975 
0.0376375 -0.764437064 -0.395346281 -0.266452576 -0.200925545 -0.161262736 -0.081153875 
0.03764 -0.764615776 -0.395431775 -0.266507958 -0.200969233 -0.161298236 -0.0811717352 
0.0376425 -0.764791115 -0.395518022 -0.266563709 -0.201012872 -0.161333332 -0.0811895662 
0.037645 -0.764963617 -0.395602604 -0.26662077 -0.201056109 -0.161368369 -0.0812072734 
0.0376475 -0.765135036 -0.395684368 -0.266678464 -0.201099443 -0.16140314 -0.0812246577 
0.03765 -0.765308165 -0.39576477 -0.266734729 -0.201142669 -0.161437757 -0.08124172 
0.0376525 -0.765481466 -0.395841954 -0.266791291 -0.201185712 -0.161471696 -0.0812583486 
0.037655 -0.765651235 -0.39592004 -0.26684831 -0.201227958 -0.161505203 -0.0812743976 
0.0376575 -0.765818297 -0.395998256 -0.266904549 -0.201269613 -0.161537944 -0.0812902279 
0.03766 -0.765983169 -0.396076615 -0.266959604 -0.201310258 -0.161569578 -0.0813058049 
0.0376625 -0.766145803 -0.396155618 -0.267014066 -0.201349626 -0.161600548 -0.0813212089 
0.037665 -0.766305673 -0.396234852 -0.267067835 -0.201387809 -0.161631029 -0.0813365337 
0.0376675 -0.766466146 -0.396312897 -0.267120055 -0.201425332 -0.161661033 -0.081351759 
0.03767 -0.766622801 -0.396390149 -0.267170128 -0.201461993 -0.161690808 -0.0813664394 
0.0376725 -0.766773079 -0.396467845 -0.267218703 -0.201498448 -0.161720864 -0.0813801935 
0.037675 -0.766919891 -0.396545435 -0.267265993 -0.201535604 -0.161750354 -0.0813936093 
0.0376775 -0.767062999 -0.396620681 -0.267313326 -0.201572002 -0.161778017 -0.0814069481 
0.03768 -0.767209106 -0.396692902 -0.267361299 -0.201606661 -0.161804495 -0.0814201852 
0.0376825 -0.767355666 -0.396761734 -0.267407799 -0.201639091 -0.161830231 -0.0814328774 
0.037685 -0.767504297 -0.396829388 -0.267451965 -0.201670822 -0.161856563 -0.0814452322 
0.0376875 -0.767654732 -0.396898471 -0.267493529 -0.201702925 -0.161882114 -0.0814571886 
0.03769 -0.767801857 -0.396965558 -0.267534659 -0.201734547 -0.161906274 -0.0814685887 
0.0376925 -0.767946731 -0.397029798 -0.267575695 -0.201765026 -0.161929252 -0.0814800323 
0.037695 -0.768085121 -0.397093053 -0.267616252 -0.201794168 -0.161952364 -0.0814909924 
0.0376975 -0.768216109 -0.397152938 -0.267655211 -0.201823211 -0.161975079 -0.0815019247 
0.0377 -0.768340171 -0.397209624 -0.267693438 -0.201850893 -0.161997452 -0.0815128518 
0.0377025 -0.768459194 -0.397265563 -0.267731464 -0.20187893 -0.16201916 -0.0815232082 
0.037705 -0.768579929 -0.397321267 -0.267768982 -0.201906274 -0.162039672 -0.0815334604 
0.0377075 -0.76870134 -0.397376192 -0.267806681 -0.201931356 -0.162059559 -0.0815439284 
0.03771 -0.768819555 -0.397430098 -0.267841232 -0.201956064 -0.162079972 -0.0815539233 
0.0377125 -0.768932675 -0.397483519 -0.267874726 -0.201981101 -0.162100641 -0.0815635916 
0.037715 -0.769041728 -0.397535157 -0.267907465 -0.202006662 -0.162120369 -0.081573203 
0.0377175 -0.76914786 -0.397584774 -0.267940297 -0.202031814 -0.162140033 -0.0815829042 
0.03772 -0.769252049 -0.397633283 -0.267973281 -0.202056248 -0.162159953 -0.081592205 
0.0377225 -0.76935391 -0.39768126 -0.268006324 -0.202079743 -0.162179233 -0.0816010628 
0.037725 -0.769444579 -0.397728597 -0.268038052 -0.202103292 -0.162197108 -0.0816098155 
0.0377275 -0.769534768 -0.397776765 -0.268069171 -0.202125857 -0.162213055 -0.0816186612 
0.03773 -0.769621175 -0.397824613 -0.268099478 -0.202147151 -0.16222961 -0.0816273714 
0.0377325 -0.769702275 -0.397871766 -0.268128 -0.202168161 -0.162246618 -0.0816356544 
0.037735 -0.769781301 -0.397916937 -0.268155746 -0.202188801 -0.162263023 -0.0816436376 
0.0377375 -0.769859946 -0.397961976 -0.268183375 -0.202208377 -0.162278592 -0.081651578 
0.03774 -0.769936768 -0.398004696 -0.268209392 -0.202227093 -0.162293713 -0.0816596666 
0.0377425 -0.770014757 -0.398046709 -0.26823611 -0.202245656 -0.162308962 -0.0816673859 
0.037745 -0.770084843 -0.398086846 -0.268262481 -0.202264542 -0.162323858 -0.0816750795 
0.0377475 -0.770156518 -0.398125029 -0.268288112 -0.202282841 -0.162337988 -0.0816832964 
0.03775 -0.770225584 -0.398164228 -0.268311811 -0.202300408 -0.162352489 -0.0816920047 
0.0377525 -0.770292314 -0.398203509 -0.268334615 -0.20231856 -0.162367987 -0.0817012563 
0.037755 -0.770360814 -0.39824107 -0.268358537 -0.202337535 -0.162383893 -0.0817107669 
0.0377575 -0.770431267 -0.398277777 -0.268382888 -0.20235711 -0.162400688 -0.0817200614 
0.03776 -0.770498991 -0.39831485 -0.268408126 -0.202376871 -0.162417421 -0.0817292809 
0.0377625 -0.770566573 -0.39835454 -0.268433612 -0.202396432 -0.16243361 -0.0817387994 
0.037765 -0.770635506 -0.3983947 -0.268458756 -0.202415834 -0.162450128 -0.081748805 
0.0377675 -0.77070347 -0.39843221 -0.268483223 -0.202436218 -0.162467667 -0.0817586143 
0.03777 -0.770778179 -0.398469115 -0.26850912 -0.202457301 -0.162485192 -0.0817687742 
0.0377725 -0.770856868 -0.398506813 -0.268535221 -0.20247788 -0.162503192 -0.0817795114 
0.037775 -0.770934279 -0.398546824 -0.268560984 -0.202499436 -0.162523347 -0.0817900127 
0.0377775 -0.771011538 -0.398586004 -0.268587255 -0.202523426 -0.162543302 -0.0818002988 
0.03778 -0.771087114 -0.398623587 -0.268616827 -0.202546976 -0.162563133 -0.0818104534 
0.0377825 -0.771162833 -0.398661979 -0.268645898 -0.202570675 -0.162583091 -0.081820424 
0.037785 -0.771238116 -0.398701774 -0.268675008 -0.202594531 -0.162603095 -0.081830131 
0.0377875 -0.771316188 -0.398741809 -0.268703967 -0.202618534 -0.162623197 -0.0818396758 
0.03779 -0.771395094 -0.398782625 -0.268733201 -0.202642725 -0.162643362 -0.0818491351 
0.0377925 -0.771471523 -0.398823441 -0.268762696 -0.202667059 -0.162663122 -0.0818583865 
0.037795 -0.771548687 -0.398864565 -0.268792419 -0.202691508 -0.162682095 -0.0818670197 
0.0377975 -0.771626908 -0.398904869 -0.268822112 -0.20271459 -0.162699969 -0.0818754819 
0.0378 -0.77170545 -0.398944265 -0.268850698 -0.202736766 -0.162717035 -0.0818836994 
0.0378025 -0.771788684 -0.398982033 -0.268878402 -0.202757835 -0.162733554 -0.0818913978 
0.037805 -0.771877951 -0.399017588 -0.268904773 -0.202778478 -0.162748822 -0.0818987777 
0.0378075 -0.771963461 -0.399051215 -0.268931608 -0.20279843 -0.162763312 -0.0819057513 
0.03781 -0.772048251 -0.399084446 -0.268958021 -0.20281712 -0.162777475 -0.0819120482 
0.0378125 -0.772132539 -0.399116915 -0.268982863 -0.202833806 -0.162790256 -0.081917651 
0.037815 -0.772214455 -0.399147826 -0.269005584 -0.202848755 -0.162802141 -0.081922762 
0.0378175 -0.772294234 -0.39917633 -0.269027232 -0.202862554 -0.162812913 -0.081927564 
