Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0653675 0.0351168382 0.0151933831 0.00970534046 0.00714073792 0.00565105864 0.00276974259 
0.06537 0.0338834626 0.014553541 0.00927404048 0.00681560476 0.00539097967 0.00263865337 
0.0653725 0.0326479919 0.0139128676 0.00884231679 0.00649055512 0.00513065563 0.00250741415 
0.065375 0.0314121437 0.0132710995 0.00840998374 0.00616548379 0.00486978622 0.00237620683 
0.0653775 0.030175531 0.0126285271 0.00797815467 0.00584046085 0.004608827 0.00224518807 
0.06538 0.0289389657 0.0119852055 0.0075462269 0.00551537298 0.00434804738 0.00211416167 
0.0653825 0.0277011774 0.0113405843 0.00711373091 0.0051900513 0.00408717736 0.00198312919 
0.065385 0.0264617135 0.0106953361 0.0066807987 0.0048643573 0.00382583625 0.00185223529 
0.0653875 0.0252215298 0.0100501376 0.0062483667 0.00453902435 0.00356436543 0.00172146317 
0.06539 0.0239793767 0.00940438308 0.00581642557 0.00421380259 0.00330278489 0.00159074131 
0.0653925 0.022737101 0.00875982747 0.00538456677 0.00388837858 0.00304125796 0.00145975539 
0.065395 0.0214940317 0.00811613533 0.00495286979 0.0035624133 0.00278013757 0.00132860529 
0.0653975 0.0202504631 0.00747221226 0.00452090944 0.00323620497 0.00251912768 0.00119725959 
0.0654 0.0190053761 0.00682820274 0.00408832637 0.00290982374 0.00225799395 0.00106568774 
0.0654025 0.0177588584 0.00618421295 0.00365571157 0.00258343845 0.00199718854 0.000933894683 
0.065405 0.0165105704 0.00553960773 0.00322311409 0.00225735862 0.0017363495 0.000801859354 
0.0654075 0.0152610871 0.00489515648 0.00279000878 0.00193111041 0.00147560247 0.000669633752 
0.06541 0.0140160341 0.00425308621 0.00235745949 0.00160607334 0.00121534742 0.000537776907 
0.0654125 0.0127728209 0.00361218344 0.00192549126 0.00128205207 0.000955002106 0.000406088955 
0.065415 0.0115269239 0.0029693701 0.00149278435 0.000957756894 0.000694050185 0.000274137629 
0.0654175 0.0102802056 0.00232658096 0.00106035004 0.000633917792 0.000432904982 0.000142286502 
0.06542 0.0090352917 0.00168532593 0.000628929434 0.000309829327 0.000171744519 1.03845212e-05 
0.0654225 0.00778911087 0.00104446732 0.000198199231 -1.44892988e-05 -8.95684734e-05 -0.000121404964 
0.065425 0.00654210606 0.000404090249 -0.000232266193 -0.000339111698 -0.000351038845 -0.000252952284 
0.0654275 0.0052942272 -0.000235871537 -0.000661835251 -0.000664045414 -0.000612607904 -0.000384633684 
0.06543 0.00404846035 -0.000875853912 -0.00109113519 -0.000989322687 -0.000874048688 -0.000516447818 
0.0654325 0.00280510507 -0.00151623027 -0.00151986629 -0.00131485887 -0.00113568828 -0.000648324241 
0.065435 0.00156212475 -0.00215609929 -0.00194878643 -0.00164054633 -0.00139714748 -0.00078021439 
0.0654375 0.0003178338 -0.00279510958 -0.00237840418 -0.00196609893 -0.00165861453 -0.000912186402 
0.06544 -0.000925235883 -0.00343466749 -0.00280822554 -0.00229146681 -0.00192028069 -0.00104409565 
0.0654425 -0.00216632205 -0.00407456307 -0.00323835103 -0.00261682213 -0.00218132547 -0.00117594633 
0.065445 -0.00340701588 -0.00471403196 -0.00366865218 -0.00294213207 -0.00244242877 -0.00130782475 
0.0654475 -0.00464774899 -0.005353455 -0.00409946123 -0.0032677908 -0.00270386037 -0.00143975045 
0.06545 -0.00588766677 -0.00599278823 -0.0045308427 -0.00359383141 -0.00296553671 -0.00157177793 
0.0654525 -0.00712879166 -0.00663173549 -0.00496275166 -0.00391940837 -0.00322769272 -0.00170394414 
0.065455 -0.00837056455 -0.00727030277 -0.00539453372 -0.00424544307 -0.00349015749 -0.00183614737 
0.0654575 -0.00961314455 -0.00790762871 -0.00582630044 -0.00457150938 -0.00375247332 -0.00196807357 
0.06546 -0.0108545162 -0.00854392243 -0.00625789896 -0.00489749599 -0.00401449197 -0.00209978094 
0.0654625 -0.0120960853 -0.0091785367 -0.00668927151 -0.00522346733 -0.00427641994 -0.00223128798 
0.065465 -0.0133370947 -0.00981255243 -0.00712095634 -0.00554978198 -0.00453822594 -0.00236274654 
0.0654675 -0.0145788161 -0.010446889 -0.00755093855 -0.00587501171 -0.00479941357 -0.00249386954 
0.06547 -0.015817471 -0.0110803965 -0.00798021913 -0.00619992426 -0.00506039114 -0.00262508255 
0.0654725 -0.0170504304 -0.0117142554 -0.00841033508 -0.00652516183 -0.00532177423 -0.0027564445 
0.065475 -0.0182847339 -0.0123497754 -0.00884121701 -0.00685091638 -0.00558330176 -0.00288776167 
0.0654775 -0.0195213404 -0.0129867932 -0.00927280558 -0.00717707103 -0.00584476209 -0.00301914593 
0.06548 -0.0207598684 -0.0136247513 -0.00970497908 -0.00750311622 -0.00610574266 -0.00315058605 
0.0654825 -0.0220005815 -0.0142632569 -0.0101373104 -0.00782934645 -0.00636675093 -0.00328216055 
0.065485 -0.0232433172 -0.0149014443 -0.0105692104 -0.00815533863 -0.00662787781 -0.0034140449 
0.0654875 -0.0244838489 -0.0155397265 -0.0110013788 -0.00848087098 -0.00688888508 -0.00354564537 
0.06549 -0.0257217042 -0.0161782978 -0.0114328236 -0.00880538211 -0.00714968161 -0.00367720078 
0.0654925 -0.0269604344 -0.0168157252 -0.0118649003 -0.0091304404 -0.00741082834 -0.00380894626 
0.065495 -0.0281997442 -0.0174548967 -0.012297336 -0.0094558102 -0.0076718837 -0.00394082215 
0.0654975 -0.0294364015 -0.0180947101 -0.0127302139 -0.00978144549 -0.00793327301 -0.00407259176 
0.0655 -0.0306720997 -0.0187340604 -0.0131632777 -0.0101075438 -0.0081948864 -0.00420429251 
0.0655025 -0.0319083669 -0.019374616 -0.0135961239 -0.0104335304 -0.00845724991 -0.00433595687 
0.065505 -0.0331436647 -0.0200155167 -0.0140281071 -0.0107593628 -0.00871964254 -0.00446747457 
0.0655075 -0.0343793818 -0.0206566485 -0.0144603514 -0.0110854517 -0.00898204084 -0.00459878656 
0.06551 -0.035617978 -0.0213005557 -0.0148940642 -0.011412843 -0.009245239 -0.00473042934 
0.0655125 -0.0368626892 -0.0219473655 -0.0153286748 -0.0117414923 -0.00950895581 -0.00486249205 
0.065515 -0.0381085914 -0.0225934596 -0.0157637456 -0.0120703654 -0.00977267927 -0.00499478999 
0.0655175 -0.0393540576 -0.0232398664 -0.0161991225 -0.0123992849 -0.0100363067 -0.00512752167 
0.06552 -0.0406010868 -0.0238874631 -0.0166343873 -0.0127286076 -0.0102999842 -0.00526030434 
0.0655225 -0.0418488001 -0.0245359667 -0.0170706913 -0.0130582376 -0.010563718 -0.00539308922 
0.065525 -0.0430973282 -0.0251854656 -0.0175071642 -0.0133878311 -0.0108271888 -0.00552597876 
0.0655275 -0.044347222 -0.0258347206 -0.0179446729 -0.0137170947 -0.0110903822 -0.00565887157 
0.06553 -0.0455969146 -0.0264844757 -0.0183822876 -0.0140461354 -0.0113534264 -0.00579166497 
0.0655325 -0.0468457905 -0.0271337118 -0.0188198697 -0.0143748487 -0.0116169929 -0.00592433609 
0.065535 -0.0480953374 -0.0277823299 -0.0192572075 -0.0147031031 -0.0118809827 -0.00605701544 
0.0655375 -0.0493458011 -0.0284299311 -0.0196947174 -0.0150310412 -0.0121454955 -0.0061897036 
0.06554 -0.0505971681 -0.0290777011 -0.0201320758 -0.0153589324 -0.0124095715 -0.00632244785 
0.0655425 -0.0518482413 -0.0297254958 -0.0205688072 -0.0156872274 -0.0126735324 -0.00645504784 
0.065545 -0.0530993915 -0.0303729777 -0.0210053121 -0.0160163807 -0.0129376723 -0.00658753691 
0.0655475 -0.0543513908 -0.0310212146 -0.0214416596 -0.016345913 -0.0132016268 -0.00672014282 
0.06555 -0.0556012947 -0.0316697675 -0.0218774864 -0.0166750347 -0.0134654818 -0.00685277247 
0.0655525 -0.0568513174 -0.0323179424 -0.0223126016 -0.0170040944 -0.0137291751 -0.0069851399 
0.065555 -0.0581000913 -0.0329664126 -0.022747956 -0.0173338408 -0.0139932769 -0.00711776387 
0.0655575 -0.0593457705 -0.033617058 -0.0231850987 -0.0176639232 -0.0142581633 -0.00725090534 
0.06556 -0.0605931154 -0.0342699182 -0.023623271 -0.0179941273 -0.0145232079 -0.00738417769 
0.0655625 -0.0618432985 -0.0349229737 -0.0240625509 -0.0183244336 -0.0147879984 -0.00751730561 
0.065565 -0.0630968755 -0.0355757456 -0.0245011422 -0.0186542278 -0.0150525422 -0.00765026856 
0.0655675 -0.0643522393 -0.0362278817 -0.0249392612 -0.0189841888 -0.0153168982 -0.00778296182 
0.06557 -0.0656082825 -0.0368797951 -0.0253773983 -0.0193140475 -0.0155813442 -0.00791550894 
0.0655725 -0.0668644521 -0.0375313505 -0.0258152775 -0.0196434401 -0.0158450664 -0.00804788488 
0.065575 -0.0681206394 -0.0381819834 -0.0262520115 -0.0199723453 -0.0161086304 -0.00818031005 
0.0655775 -0.0693780772 -0.0388313134 -0.0266892133 -0.0203018005 -0.0163731898 -0.00831291153 
0.06558 -0.0706353731 -0.0394811353 -0.0271267669 -0.0206312979 -0.0166378355 -0.00844546406 
0.0655825 -0.071890286 -0.0401304627 -0.0275642554 -0.0209600522 -0.0169021631 -0.00857809464 
0.065585 -0.073146603 -0.0407786538 -0.028001784 -0.0212890028 -0.0171660386 -0.00871074274 
0.0655875 -0.0744052483 -0.0414263092 -0.0284385473 -0.0216182551 -0.0174293677 -0.00884340833 
0.06559 -0.075663947 -0.0420746309 -0.0288750174 -0.0219474267 -0.0176922617 -0.00897613409 
0.0655925 -0.0769231915 -0.0427234568 -0.0293111751 -0.0222761616 -0.0179551287 -0.00910879755 
0.065595 -0.0781822804 -0.0433729463 -0.0297470948 -0.0226041634 -0.0182178576 -0.0092413766 
0.0655975 -0.0794401307 -0.0440217109 -0.0301822833 -0.0229315762 -0.0184804733 -0.00937391693 
0.0656 -0.0806981884 -0.0446698786 -0.0306168741 -0.0232585904 -0.0187430893 -0.00950637047 
0.0656025 -0.0819561942 -0.0453178967 -0.0310523133 -0.0235856873 -0.0190058022 -0.00963878728 
0.065605 -0.08321304 -0.045965172 -0.0314878387 -0.023912626 -0.0192686044 -0.00977089584 
0.0656075 -0.0844695751 -0.0466117303 -0.0319231217 -0.0242394779 -0.0195315535 -0.00990292795 
0.06561 -0.0857285336 -0.047258236 -0.0323579606 -0.0245664574 -0.0197948339 -0.0100350771 
0.0656125 -0.0869868422 -0.047904815 -0.0327918574 -0.0248936343 -0.0200578463 -0.0101672491 
0.065615 -0.0882426645 -0.0485511112 -0.0332251725 -0.025221051 -0.0203209913 -0.0102994459 
0.0656175 -0.0894999558 -0.049197848 -0.0336586423 -0.0255488474 -0.0205842459 -0.0104316519 
0.06562 -0.0907578688 -0.049843967 -0.0340924414 -0.0258770488 -0.0208473975 -0.0105637122 
0.0656225 -0.092016824 -0.050490326 -0.0345262162 -0.0262050382 -0.0211105045 -0.0106958929 
0.065625 -0.0932749445 -0.0511366385 -0.0349601778 -0.0265331998 -0.0213732301 -0.0108280775 
0.0656275 -0.0945336784 -0.0517829425 -0.0353945387 -0.0268615305 -0.0216361783 -0.0109603725 
0.06563 -0.0957933211 -0.0524287287 -0.0358292188 -0.0271897978 -0.0218992362 -0.0110929172 
0.0656325 -0.0970511128 -0.0530742119 -0.0362644538 -0.0275180226 -0.0221625213 -0.0112254464 
0.065635 -0.0983075438 -0.0537213261 -0.0367004977 -0.0278459425 -0.0224258732 -0.0113580309 
0.0656375 -0.0995642274 -0.0543690522 -0.03713656 -0.0281741894 -0.0226891982 -0.0114904852 
0.06564 -0.100820794 -0.0550171334 -0.0375728526 -0.0285025262 -0.0229524935 -0.0116231316 
0.0656425 -0.102077214 -0.0556648586 -0.0380094191 -0.0288311582 -0.0232161048 -0.0117560358 
0.065645 -0.103334487 -0.0563111257 -0.0384458728 -0.0291598254 -0.0234796064 -0.0118890496 
0.0656475 -0.104593232 -0.0569570631 -0.0388825266 -0.0294883599 -0.0237434675 -0.0120223859 
0.06565 -0.105852096 -0.0576032172 -0.039318775 -0.0298169286 -0.0240077299 -0.0121555756 
0.0656525 -0.10711273 -0.0582499763 -0.039754775 -0.030145786 -0.0242718794 -0.0122885708 
0.065655 -0.108373777 -0.0588967558 -0.0401911551 -0.0304743473 -0.0245359465 -0.0124217334 
0.0656575 -0.109636344 -0.0595437365 -0.0406274461 -0.0308033508 -0.0247997305 -0.0125548603 
0.06566 -0.110899876 -0.0601910995 -0.0410638184 -0.0311327047 -0.0250638145 -0.0126879031 
0.0656625 -0.112162679 -0.0608385426 -0.0414998254 -0.0314618604 -0.025328132 -0.0128209138 
0.065665 -0.11342579 -0.061486485 -0.0419355163 -0.031790735 -0.0255926749 -0.0129539262 
0.0656675 -0.114689853 -0.062135328 -0.0423715068 -0.032119265 -0.0258575913 -0.0130868488 
0.06567 -0.115952675 -0.062783717 -0.0428071638 -0.0324481072 -0.0261219473 -0.0132193377 
0.0656725 -0.117214659 -0.0634321037 -0.0432426499 -0.0327771964 -0.0263860321 -0.0133515303 
0.065675 -0.118475652 -0.0640803743 -0.0436788288 -0.0331065519 -0.0266503857 -0.0134838178 
0.0656775 -0.119735269 -0.0647278878 -0.0441148145 -0.0334362356 -0.0269144848 -0.0136160402 
0.06568 -0.120993523 -0.0653752072 -0.0445505483 -0.0337651575 -0.0271783226 -0.0137481909 
0.0656825 -0.122250127 -0.0660218696 -0.0449856909 -0.0340938029 -0.0274421047 -0.0138801877 
0.065685 -0.123505117 -0.0666675914 -0.0454205354 -0.0344227862 -0.0277058345 -0.0140121599 
0.0656875 -0.124760156 -0.0673132469 -0.0458558523 -0.0347513456 -0.0279692188 -0.0141441057 
0.06569 -0.12601685 -0.0679584919 -0.0462914052 -0.0350795802 -0.0282316013 -0.0142759187 
0.0656925 -0.127274148 -0.0686034912 -0.0467274668 -0.0354077393 -0.0284934736 -0.0144078178 
0.065695 -0.128531846 -0.0692475987 -0.0471630856 -0.035735795 -0.028755558 -0.0145398385 
0.0656975 -0.129788222 -0.0698913089 -0.0475977693 -0.0360633737 -0.0290175515 -0.0146717833 
0.0657 -0.131043202 -0.0705351248 -0.0480327059 -0.0363896814 -0.0292791837 -0.0148037569 
0.0657025 -0.132297249 -0.071178517 -0.048467698 -0.0367154041 -0.0295406084 -0.0149355957 
0.065705 -0.133550069 -0.071821213 -0.0489019761 -0.0370414224 -0.0298019185 -0.015067436 
0.0657075 -0.134801027 -0.0724647853 -0.0493361229 -0.0373674218 -0.0300633106 -0.0151992881 
0.06571 -0.136052519 -0.0731084778 -0.0497701649 -0.0376928319 -0.0303244406 -0.0153312138 
0.0657125 -0.137302122 -0.0737515467 -0.0502040012 -0.0380180948 -0.030585769 -0.0154635512 
0.065715 -0.138551366 -0.0743939152 -0.0506366042 -0.0383432165 -0.0308475293 -0.0155957465 
0.0657175 -0.13980004 -0.0750357922 -0.0510678458 -0.0386684858 -0.0311088519 -0.0157278404 
0.06572 -0.141047519 -0.07567799 -0.051499049 -0.0389934626 -0.0313705848 -0.0158596468 
0.0657225 -0.142293093 -0.0763210465 -0.0519303789 -0.0393187566 -0.0316319716 -0.0159911154 
0.065725 -0.143538514 -0.0769646841 -0.0523618294 -0.0396445826 -0.0318935333 -0.0161226413 
0.0657275 -0.144782649 -0.0776080853 -0.0527923657 -0.0399698943 -0.0321549959 -0.0162542844 
0.06573 -0.14602444 -0.0782503996 -0.0532228106 -0.0402958135 -0.0324168481 -0.0163860752 
0.0657325 -0.147266889 -0.0788930912 -0.0536535011 -0.0406213177 -0.0326794211 -0.0165181937 
0.065735 -0.148509947 -0.0795361757 -0.0540840576 -0.0409470346 -0.0329417063 -0.0166502058 
0.0657375 -0.149753188 -0.0801783734 -0.0545146819 -0.0412725981 -0.0332037897 -0.0167819539 
0.06574 -0.150997054 -0.0808206117 -0.0549459237 -0.0415987901 -0.0334652899 -0.016913626 
0.0657425 -0.152237255 -0.0814627476 -0.0553772456 -0.0419257614 -0.0337262319 -0.0170455225 
0.065745 -0.153474495 -0.0821048485 -0.0558086627 -0.0422523895 -0.0339873859 -0.0171777669 
0.0657475 -0.154710097 -0.0827453299 -0.0562404354 -0.0425787283 -0.0342487694 -0.0173101502 
0.06575 -0.155946291 -0.0833839556 -0.056671722 -0.0429043385 -0.0345104872 -0.0174424437 
0.0657525 -0.157182799 -0.0840220508 -0.0571033341 -0.0432292908 -0.0347728236 -0.0175746462 
0.065755 -0.158419089 -0.0846607735 -0.0575347351 -0.0435545345 -0.0350347863 -0.0177066428 
0.0657575 -0.159654965 -0.0852997774 -0.0579677115 -0.0438800032 -0.0352962557 -0.0178382725 
0.06576 -0.160891556 -0.0859373024 -0.0584006446 -0.0442059263 -0.0355576622 -0.0179697193 
0.0657625 -0.162128395 -0.0865744977 -0.0588332558 -0.0445325598 -0.0358194724 -0.0181012396 
0.065765 -0.163365715 -0.0872120769 -0.0592651238 -0.0448586202 -0.0360819113 -0.018232841 
0.0657675 -0.164604147 -0.0878497331 -0.0596958145 -0.045184084 -0.0363445581 -0.0183645035 
0.06577 -0.165842307 -0.0884871483 -0.0601262342 -0.0455094857 -0.0366069526 -0.0184961511 
0.0657725 -0.167080804 -0.0891252085 -0.0605570434 -0.045835347 -0.0368690725 -0.0186277007 
0.065775 -0.168318822 -0.0897635516 -0.0609879848 -0.0461619012 -0.0371306723 -0.0187594523 
0.0657775 -0.169555585 -0.0904017144 -0.0614198847 -0.0464886759 -0.0373915553 -0.0188912574 
0.06578 -0.17079293 -0.0910406646 -0.06185204 -0.0468151089 -0.0376519666 -0.0190229325 
0.0657825 -0.172028809 -0.0916787816 -0.0622828483 -0.0471410895 -0.0379125058 -0.0191545973 
0.065785 -0.17326244 -0.0923167073 -0.0627132125 -0.0474663718 -0.0381731672 -0.0192860709 
0.0657875 -0.174496522 -0.0929541526 -0.0631435856 -0.0477907402 -0.0384337778 -0.0194175241 
0.06579 -0.175729633 -0.0935932252 -0.063574884 -0.0481144407 -0.0386942953 -0.0195489473 
0.0657925 -0.176961495 -0.0942324928 -0.0640065044 -0.0484382463 -0.0389545652 -0.0196803 
0.065795 -0.178192662 -0.0948709291 -0.0644381269 -0.0487621612 -0.039215238 -0.0198115919 
0.0657975 -0.17942289 -0.0955081057 -0.0648689755 -0.0490859436 -0.0394758475 -0.0199426216 
0.0658 -0.180653725 -0.0961433826 -0.0652990825 -0.0494095814 -0.0397361721 -0.0200732323 
0.0658025 -0.18188301 -0.0967774094 -0.065727844 -0.0497329203 -0.0399963279 -0.0202035507 
0.065805 -0.183110619 -0.097411821 -0.0661555257 -0.0500567608 -0.0402560826 -0.0203337483 
0.0658075 -0.18434026 -0.0980458493 -0.0665826534 -0.0503804315 -0.0405157381 -0.0204638348 
0.06581 -0.185569348 -0.098680987 -0.0670098501 -0.0507037968 -0.0407752924 -0.020593766 
0.0658125 -0.186796759 -0.0993165947 -0.0674372159 -0.0510269079 -0.0410347558 -0.0207236516 
0.065815 -0.188022586 -0.0999502953 -0.0678641517 -0.0513495398 -0.0412940253 -0.0208534895 
0.0658175 -0.189246975 -0.100583011 -0.0682909417 -0.051672061 -0.0415527257 -0.0209830317 
0.06582 -0.190471831 -0.101215136 -0.0687177188 -0.051994452 -0.0418106149 -0.0211123952 
0.0658225 -0.191697716 -0.101848167 -0.0691450646 -0.0523167759 -0.0420680065 -0.0212415781 
0.065825 -0.192923972 -0.102482017 -0.0695717685 -0.0526388319 -0.0423252024 -0.0213705489 
0.0658275 -0.194148149 -0.103116106 -0.0699985714 -0.0529601732 -0.0425821437 -0.0214990454 
0.06583 -0.19536981 -0.103748947 -0.0704245697 -0.0532805418 -0.0428388382 -0.0216274245 
0.0658325 -0.19659226 -0.104380756 -0.0708502491 -0.0536003387 -0.0430954668 -0.0217560156 
0.065835 -0.197813369 -0.105010999 -0.0712758255 -0.0539199294 -0.0433519615 -0.0218847206 
0.0658375 -0.199032951 -0.105639416 -0.0717013063 -0.0542391728 -0.0436079348 -0.0220133137 
0.06584 -0.200251378 -0.106266556 -0.0721266384 -0.0545581639 -0.043863567 -0.0221417619 
0.0658425 -0.201468485 -0.106893972 -0.0725516107 -0.0548770984 -0.0441188934 -0.022270133 
0.065845 -0.202684208 -0.107521752 -0.0729752188 -0.0551958277 -0.0443737649 -0.0223985113 
0.0658475 -0.203895458 -0.108149153 -0.0733978799 -0.0555139478 -0.0446277845 -0.0225265843 
0.06585 -0.20510195 -0.108776389 -0.0738202028 -0.0558316665 -0.0448816495 -0.0226546915 
0.0658525 -0.206307463 -0.109403464 -0.0742420955 -0.0561490017 -0.0451359876 -0.0227827463 
0.065855 -0.207513892 -0.110031734 -0.074663457 -0.0564657584 -0.0453905127 -0.0229105041 
0.0658575 -0.20871936 -0.110659405 -0.0750846952 -0.0567815278 -0.0456448437 -0.023038035 
0.06586 -0.209920827 -0.111287115 -0.0755060732 -0.057097119 -0.0458988481 -0.0231653978 
0.0658625 -0.211121104 -0.111914025 -0.0759266535 -0.0574133191 -0.0461527867 -0.0232926866 
0.065865 -0.212322075 -0.112540285 -0.076346807 -0.0577297453 -0.0464066884 -0.0234197424 
0.0658675 -0.213522178 -0.113166576 -0.076766322 -0.0580459281 -0.0466600332 -0.0235465927 
0.06587 -0.214721749 -0.113792711 -0.077185355 -0.0583616915 -0.0469134935 -0.0236734385 
0.0658725 -0.215921753 -0.114418968 -0.0776033727 -0.0586774236 -0.0471668472 -0.0238006305 
0.065875 -0.217121792 -0.115044775 -0.0780202918 -0.0589930733 -0.047419583 -0.0239279307 
0.0658775 -0.218322206 -0.115669024 -0.0784375651 -0.0593080631 -0.0476718495 -0.0240549269 
0.06588 -0.219523911 -0.116291769 -0.078855702 -0.0596232205 -0.0479238323 -0.0241817313 
0.0658825 -0.220722755 -0.116913949 -0.0792737909 -0.0599382453 -0.0481757091 -0.0243084121 
0.065885 -0.221921514 -0.117535559 -0.0796915092 -0.0602524788 -0.0484270647 -0.024435011 
0.0658875 -0.223119578 -0.118156436 -0.0801086315 -0.0605661221 -0.048678052 -0.024561569 
0.06589 -0.224321683 -0.118777157 -0.080526128 -0.0608794477 -0.048929126 -0.0246881748 
0.0658925 -0.225523356 -0.119397936 -0.0809428396 -0.061192657 -0.0491809161 -0.0248149553 
0.065895 -0.226723405 -0.12001804 -0.0813592667 -0.0615051828 -0.0494328764 -0.0249417189 
0.0658975 -0.227921334 -0.120637321 -0.0817759897 -0.0618172844 -0.0496841667 -0.0250684599 
0.0659 -0.229116258 -0.12125585 -0.0821919073 -0.0621295317 -0.0499351408 -0.0251952067 
0.0659025 -0.230309667 -0.12187366 -0.082606972 -0.0624426776 -0.0501858736 -0.0253220372 
0.065905 -0.231503901 -0.122490332 -0.0830213477 -0.0627560127 -0.0504365112 -0.0254488181 
0.0659075 -0.232698344 -0.123105254 -0.0834354462 -0.0630684783 -0.0506870212 -0.0255752244 
0.06591 -0.233895689 -0.123720144 -0.0838493432 -0.063380576 -0.050937652 -0.0257015145 
0.0659125 -0.235093758 -0.124336361 -0.0842621047 -0.0636923704 -0.0511886676 -0.0258278011 
0.065915 -0.236288808 -0.124953075 -0.0846746184 -0.0640040847 -0.0514395766 -0.0259540348 
0.0659175 -0.237482816 -0.125569062 -0.0850879158 -0.0643156209 -0.0516904702 -0.0260801721 
0.06592 -0.23867627 -0.126184267 -0.0855021056 -0.0646273002 -0.0519413805 -0.0262063057 
0.0659225 -0.23987277 -0.126799811 -0.0859159423 -0.0649394871 -0.0521924852 -0.0263326028 
0.065925 -0.241071471 -0.127414703 -0.0863287593 -0.0652514947 -0.0524434371 -0.0264589901 
0.0659275 -0.24226994 -0.128028661 -0.0867412032 -0.0655635025 -0.0526936348 -0.0265853139 
0.06593 -0.243466057 -0.128643126 -0.0871531688 -0.0658755293 -0.0529436032 -0.0267115256 
0.0659325 -0.244661178 -0.129256992 -0.0875653525 -0.0661878111 -0.0531936122 -0.0268377289 
0.065935 -0.245853399 -0.129869258 -0.0879771576 -0.0664998632 -0.0534434657 -0.0269641098 
0.0659375 -0.247042666 -0.130480341 -0.0883893477 -0.0668109827 -0.0536931347 -0.0270906426 
0.06594 -0.248230255 -0.13109105 -0.0888020766 -0.0671218013 -0.0539428241 -0.0272170729 
0.0659425 -0.249418743 -0.131701485 -0.0892143814 -0.0674327177 -0.0541928379 -0.0273432847 
0.065945 -0.25060852 -0.132310247 -0.0896268659 -0.0677433907 -0.0544430262 -0.0274692255 
0.0659475 -0.251797974 -0.13291861 -0.0900394313 -0.0680538378 -0.0546930885 -0.0275949184 
0.06595 -0.25298686 -0.133527399 -0.0904521883 -0.0683643363 -0.054942866 -0.0277206335 
0.0659525 -0.254176601 -0.134137955 -0.0908641745 -0.068675221 -0.0551926729 -0.027846126 
0.065955 -0.255368292 -0.134748414 -0.0912751485 -0.0689863312 -0.0554428327 -0.0279714089 
0.0659575 -0.256559062 -0.135357112 -0.0916860107 -0.0692972584 -0.0556932543 -0.0280967871 
0.06596 -0.25775052 -0.135965157 -0.092096865 -0.0696078206 -0.0559434487 -0.0282222298 
0.0659625 -0.258939883 -0.136572668 -0.0925071925 -0.0699184319 -0.0561931547 -0.0283476453 
0.065965 -0.26012906 -0.137180201 -0.0929175637 -0.0702294894 -0.05644234 -0.0284730492 
0.0659675 -0.261318897 -0.137787108 -0.0933280202 -0.0705408361 -0.0566910623 -0.0285984591 
0.06597 -0.262507884 -0.138394437 -0.0937390252 -0.0708518851 -0.0569398037 -0.028723947 
0.0659725 -0.263697115 -0.139002724 -0.0941501173 -0.0711623095 -0.0571880407 -0.0288495289 
0.065975 -0.264885924 -0.139610441 -0.0945608481 -0.0714720713 -0.0574359148 -0.0289749089 
0.0659775 -0.266071009 -0.140218201 -0.0949710591 -0.0717812872 -0.0576839493 -0.0291001486 
0.06598 -0.267253777 -0.14082584 -0.0953817403 -0.0720905034 -0.0579320851 -0.029225084 
0.0659825 -0.268436211 -0.141434064 -0.095792965 -0.0723990512 -0.0581801766 -0.0293498496 
0.065985 -0.269616894 -0.14204147 -0.0962042177 -0.0727072008 -0.058428223 -0.0294744675 
0.0659875 -0.270796566 -0.142647053 -0.0966148468 -0.0730155052 -0.0586763024 -0.029599086 
0.06599 -0.271975661 -0.143252255 -0.0970246309 -0.0733239384 -0.0589245216 -0.0297237239 
0.0659925 -0.273154419 -0.143857632 -0.0974333748 -0.073632307 -0.0591728473 -0.0298484432 
0.065995 -0.274331608 -0.144462091 -0.0978420239 -0.0739406116 -0.0594207938 -0.0299730344 
0.0659975 -0.2755073 -0.145066323 -0.0982501113 -0.0742489693 -0.0596684418 -0.0300975648 
0.066 -0.276681169 -0.145670707 -0.098657319 -0.0745574934 -0.0599154412 -0.0302220397 
0.0660025 -0.277854352 -0.146275699 -0.0990644461 -0.0748660988 -0.0601621099 -0.0303467526 
0.066005 -0.279023075 -0.146881077 -0.0994715463 -0.0751742509 -0.0604084915 -0.0304713373 
0.0660075 -0.280189024 -0.14748605 -0.0998789278 -0.0754820108 -0.0606548435 -0.0305957667 
0.06601 -0.281356749 -0.148090043 -0.100286106 -0.0757889251 -0.0609013027 -0.0307199722 
0.0660125 -0.282527221 -0.148694334 -0.100693279 -0.0760954548 -0.0611478517 -0.0308440909 
0.066015 -0.283697049 -0.149299446 -0.101100476 -0.0764016215 -0.0613940686 -0.0309680249 
0.0660175 -0.284865003 -0.149904825 -0.101508101 -0.0767077393 -0.0616402329 -0.0310917184 
0.06602 -0.286031816 -0.150509373 -0.101915258 -0.0770140299 -0.0618862774 -0.0312156108 
0.0660225 -0.287199486 -0.151112676 -0.102322082 -0.0773203863 -0.0621327962 -0.0313394236 
0.066025 -0.28836382 -0.151714382 -0.102727919 -0.0776262855 -0.0623789878 -0.0314630239 
