Freq p' spl
673.494 0.690422 90.7617
675.178 0.38532 85.6958
676.862 0.82882 92.3486
678.545 1.11522 94.9266
680.229 0.929305 93.3426
681.913 0.880805 92.877
683.597 0.77482 91.7634
685.28 0.115064 75.1982
686.964 2.00987 100.043
688.648 1.29154 96.2016
690.332 0.188227 79.473
692.015 0.446387 86.9736
693.699 0.484778 87.6903
695.383 0.934478 93.3908
697.067 0.504651 88.0392
698.75 0.905751 93.1196
700.434 1.01374 94.0979
702.118 0.514076 88.1999
703.801 0.419312 86.4302
705.485 0.451704 87.0765
707.169 1.05305 94.4283
708.853 0.505699 88.0572
710.536 0.0976098 73.7693
712.22 0.68213 90.6567
713.904 0.713885 91.052
715.588 0.555552 88.8739
717.271 0.596118 89.486
718.955 0.604681 89.6099
720.639 0.405339 86.1358
722.323 0.38363 85.6576
724.006 0.211289 80.4769
725.69 0.891958 92.9863
727.374 0.761612 91.6141
729.057 1.09033 94.7305
730.741 1.23988 95.847
732.425 0.991668 93.9067
734.109 1.02936 94.2308
735.792 0.58439 89.3135
737.476 0.687114 90.72
739.16 0.410219 86.2397
740.844 0.640342 90.1076
742.527 0.794404 91.9802
744.211 0.760971 91.6068
745.895 0.74713 91.4473
747.579 0.923605 93.2891
749.262 1.50978 97.5577
750.946 0.652562 90.2718
752.63 0.660514 90.377
754.314 0.751537 91.4984
755.997 0.823648 92.2942
757.681 0.263414 82.3922
759.365 0.535578 88.5559
761.048 0.0822571 72.2829
762.732 0.15156 77.5911
764.416 0.545835 88.7206
766.1 0.96843 93.7008
767.783 0.777525 91.7937
769.467 0.66259 90.4043
771.151 1.045 94.3617
772.835 0.496715 87.9016
774.518 0.541285 88.6479
776.202 0.257249 82.1865
777.886 0.534739 88.5422
779.57 1.30654 96.3019
781.253 0.130384 76.2839
782.937 0.124591 75.8892
784.621 0.589054 89.3825
786.304 0.714166 91.0554
787.988 0.190446 79.5749
789.672 0.336109 84.509
791.356 0.77778 91.7965
793.039 0.669269 90.4914
794.723 0.236671 81.4623
796.407 0.354672 84.9759
798.091 0.549548 88.7795
799.774 0.354228 84.9651
801.458 0.663238 90.4128
803.142 0.812297 92.1737
804.826 0.782281 91.8467
806.509 0.724933 91.1854
808.193 0.252299 82.0177
809.877 0.289186 83.203
811.561 0.235552 81.4211
813.244 0.941887 93.4594
814.928 0.716561 91.0845
816.612 0.174812 78.8308
818.295 0.48333 87.6643
819.979 0.768849 91.6962
821.663 0.70739 90.9726
823.347 0.16499 78.3286
825.03 0.720631 91.1337
826.714 1.47869 97.377
828.398 0.539578 88.6205
830.082 0.29835 83.4739
831.765 0.178574 79.0158
833.449 0.301299 83.5594
835.133 0.262764 82.3707
836.817 0.812559 92.1765
838.5 0.4577 87.191
840.184 0.702454 90.9118
841.868 0.174519 78.8163
