Freq p' spl
644.871 0.596123 89.4861
646.554 0.7177 91.0983
648.238 1.07438 94.6026
649.922 0.977737 93.7838
651.606 0.376613 85.4973
653.289 0.018775 59.451
654.973 0.97248 93.737
656.657 0.499093 87.943
658.341 0.295659 83.3952
660.024 0.594637 89.4644
661.708 1.41141 96.9725
663.392 0.614672 89.7523
665.076 0.908918 93.1499
666.759 1.53706 97.7132
668.443 0.852791 92.5963
670.127 0.100179 73.9949
671.81 0.793151 91.9665
673.494 0.770436 91.7141
675.178 0.559765 88.9395
676.862 0.336534 84.52
678.545 0.399286 86.0051
680.229 0.873324 92.8029
681.913 0.560235 88.9468
683.597 1.40426 96.9283
685.28 0.817229 92.2263
686.964 1.36708 96.6952
688.648 0.895711 93.0228
690.332 0.549164 88.7734
692.015 0.65314 90.2795
693.699 0.698654 90.8646
695.383 1.04971 94.4008
697.067 0.525221 88.3862
698.75 1.17607 95.388
700.434 0.474072 87.4963
702.118 0.722271 91.1534
703.801 0.163547 78.2523
705.485 0.588056 89.3678
707.169 1.20114 95.5712
708.853 0.60193 89.5703
710.536 0.358676 85.0734
712.22 0.248825 81.8973
713.904 0.656981 90.3305
715.588 0.190902 79.5956
717.271 0.0374696 65.453
718.955 0.594588 89.4637
720.639 0.171516 78.6655
722.323 0.690562 90.7635
724.006 0.302657 83.5984
725.69 0.520583 88.3092
727.374 0.536529 88.5713
729.057 1.08606 94.6965
730.741 0.685872 90.7043
732.425 1.09028 94.7301
734.109 0.588547 89.375
735.792 0.480824 87.6191
737.476 0.637035 90.0627
739.16 0.153253 77.6876
740.844 0.618756 89.8098
742.527 1.03283 94.26
744.211 0.674137 90.5544
745.895 0.364333 85.2094
747.579 0.277679 82.8502
749.262 1.36057 96.6538
750.946 0.315819 83.9682
752.63 0.706071 90.9564
754.314 0.305182 83.6706
755.997 0.574276 89.1618
757.681 0.647409 90.203
759.365 0.681414 90.6476
761.048 0.664291 90.4266
762.732 0.500149 87.9614
764.416 0.503222 88.0146
766.1 0.40225 86.0693
767.783 0.413933 86.318
769.467 1.03378 94.2679
771.151 0.444843 86.9435
772.835 0.223354 80.9593
774.518 0.38466 85.6809
776.202 0.113977 75.1157
777.886 0.424478 86.5365
779.57 1.00278 94.0035
781.253 0.105855 74.4736
782.937 0.357931 85.0554
784.621 0.391987 85.8448
786.304 0.870868 92.7784
787.988 0.400917 86.0405
789.672 0.203441 80.1482
791.356 0.729165 91.2359
793.039 0.593898 89.4536
794.723 0.472271 87.4632
796.407 0.652504 90.2711
798.091 0.450328 87.05
799.774 0.187977 79.4615
801.458 0.523169 88.3522
803.142 0.584684 89.3178
804.826 0.448604 87.0167
806.509 0.522793 88.346
808.193 0.471634 87.4515
809.877 0.139425 76.8662
811.561 0.387055 85.7348
813.244 0.872747 92.7972
814.928 0.512611 88.1752
816.612 0.601687 89.5668
818.295 0.135854 76.6409
819.979 0.370024 85.344
821.663 0.197736 79.9011
823.347 0.447383 86.993
825.03 0.812019 92.1707
826.714 0.994305 93.9298
828.398 0.245953 81.7965
830.082 0.217948 80.7465
831.765 0.174366 78.8086
833.449 0.519946 88.2986
835.133 0.668516 90.4816
836.817 0.459682 87.2286
838.5 0.462444 87.2806
840.184 0.413427 86.3074
841.868 0.238129 81.5156
843.552 0.714074 91.0543
845.235 0.311123 83.838
846.919 0.562577 88.983
848.603 0.572247 89.1311
850.286 0.630742 89.9764
851.97 0.184379 79.2936
853.654 0.352618 84.9255
855.338 0.321832 84.132
857.021 0.196773 79.8587
858.705 0.578398 89.2239
860.389 0.312655 83.8807
862.073 0.324833 84.2126
863.756 0.269529 82.5915
865.44 0.130357 76.2821
867.124 0.200463 80.0201
868.808 0.272251 82.6788
870.491 0.498416 87.9312
872.175 0.435289 86.755
873.859 0.136238 76.6654
875.542 0.353366 84.9439
877.226 0.678174 90.6062
878.91 0.553595 88.8432
880.594 0.522981 88.3491
882.277 0.12099 75.6344
883.961 0.596642 89.4937
885.645 0.757799 91.5705
887.329 0.182717 79.215
889.012 0.379662 85.5673
890.696 1.05913 94.4784
892.38 0.680638 90.6377
894.064 0.354304 84.9669
895.747 0.939309 93.4356
897.431 0.20785 80.3344
899.115 0.739511 91.3583
900.799 0.279985 82.9221
902.482 0.481481 87.631
904.166 0.415744 86.3559
905.85 0.221471 80.8858
907.533 0.678387 90.6089
909.217 0.241909 81.6524
910.901 0.318116 84.0311
912.585 0.255486 82.1267
914.268 0.176422 78.9105
915.952 0.177972 78.9864
917.636 0.735417 91.3101
919.32 0.122422 75.7366
921.003 0.461314 87.2593
922.687 0.495545 87.8811
924.371 0.768899 91.6968
926.055 0.214637 80.6135
927.738 0.295634 83.3945
929.422 0.34483 84.7315
931.106 0.158322 77.9702
932.789 0.501756 87.9893
934.473 0.0478085 67.5695
936.157 0.281754 82.9768
937.841 0.464213 87.3137
939.524 0.245895 81.7944
941.208 0.448534 87.0153
942.892 0.173289 78.7548
944.576 0.402267 86.0697
946.259 0.655823 90.3151
947.943 0.0858234 72.6515
949.627 0.194411 79.7538
951.311 0.0890977 72.9767
952.994 0.269624 82.5946
954.678 0.941225 93.4533
956.362 0.194701 79.7668
958.046 0.216974 80.7076
959.729 0.46561 87.3398
961.413 0.142964 77.084
963.097 0.110224 74.8249
964.78 0.292991 83.3165
966.464 0.081476 72.2
968.148 0.438211 86.8131
969.832 0.705063 90.944
971.515 0.41543 86.3494
973.199 0.207855 80.3346
974.883 0.662613 90.4046
976.567 0.123593 75.8193
978.25 0.604439 89.6064
979.934 0.175456 78.8627
981.618 0.264401 82.4247
983.302 0.392029 85.8458
984.985 0.170676 78.6229
986.669 0.1524 77.6391
988.353 0.0909372 73.1542
990.036 0.711059 91.0175
991.72 0.273993 82.7342
993.404 0.243213 81.6991
995.088 0.23597 81.4365
996.771 0.5969 89.4974
998.455 0.679325 90.621
1000.14 0.335954 84.505
1001.82 0.378401 85.5384
1003.51 0.855142 92.6202
1005.19 0.999872 93.9783
1006.87 1.21841 95.6953
1008.56 0.836454 92.4282
1010.24 0.50986 88.1284
1011.93 0.347323 84.7941
1013.61 0.777037 91.7882
1015.29 0.947463 93.5106
1016.98 0.680331 90.6338
1018.66 0.596906 89.4975
1020.34 0.255837 82.1387
1022.03 0.288436 83.1804
1023.71 0.411217 86.2608
1025.39 0.43303 86.7098
1027.08 0.565961 89.0351
1028.76 0.239476 81.5646
1030.45 0.737362 91.333
1032.13 0.391331 85.8303
1033.81 0.158348 77.9716
1035.5 0.827316 92.3328
1037.18 0.214301 80.5999
1038.86 0.544716 88.7028
1040.55 0.485588 87.7048
1042.23 0.481435 87.6302
1043.92 0.364274 85.208
1045.6 0.704299 90.9345
1047.28 0.543882 88.6895
1048.97 0.0525016 68.3829
1050.65 0.285303 83.0855
1052.33 0.160492 78.0885
1054.02 0.973524 93.7463
1055.7 0.454275 87.1258
1057.39 0.228104 81.142
1059.07 0.34713 84.7893
1060.75 0.43819 86.8127
1062.44 0.500089 87.9603
1064.12 0.241363 81.6328
1065.8 0.0962039 73.6433
1067.49 0.59301 89.4406
1069.17 0.723548 91.1687
1070.86 0.631228 89.9831
1072.54 0.302534 83.5949
1074.22 0.385933 85.7096
1075.91 0.307105 83.7251
1077.59 0.593178 89.4431
1079.27 0.0651317 70.2553
1080.96 0.0323956 64.1891
1082.64 0.115766 75.251
1084.33 0.329103 84.326
1086.01 0.286295 83.1157
1087.69 0.346485 84.7731
1089.38 0.583462 89.2997
1091.06 0.236941 81.4722
1092.74 0.236565 81.4584
1094.43 0.305468 83.6787
1096.11 0.525513 88.3911
1097.8 0.107952 74.644
1099.48 0.522193 88.336
1101.16 0.476048 87.5324
1102.85 0.195526 79.8035
1104.53 0.10844 74.6832
1106.21 0.172022 78.6911
1107.9 0.261086 82.3151
1109.58 0.38942 85.7878
1111.27 0.452923 87.0999
1112.95 0.554737 88.8611
1114.63 0.230946 81.2496
1116.32 0.461229 87.2577
1118 0.26925 82.5825
1119.68 0.495683 87.8835
1121.37 0.431619 86.6814
1123.05 0.0132217 56.4052
1124.74 0.637309 90.0664
1126.42 0.536143 88.565
1128.1 0.0872457 72.7943
1129.79 0.669872 90.4992
1131.47 0.295598 83.3934
1133.15 0.349369 84.8451
1134.84 0.485464 87.7025
1136.52 0.33106 84.3775
1138.21 0.0529176 68.4514
1139.89 0.0234508 61.3826
1141.57 0.334715 84.4729
1143.26 0.572575 89.1361
1144.94 0.353273 84.9416
1146.62 0.198151 79.9193
1148.31 0.634783 90.0319
1149.99 0.125014 75.9186
1151.68 0.457501 87.1872
1153.36 0.0846907 72.5361
1155.04 0.178906 79.0319
1156.73 0.588582 89.3755
1158.41 0.11475 75.1744
1160.09 0.328305 84.305
1161.78 0.465773 87.3429
1163.46 0.259508 82.2624
1165.14 0.668252 90.4782
1166.83 0.205905 80.2528
1168.51 0.337294 84.5396
1170.2 0.228243 81.1473
1171.88 0.29762 83.4526
1173.56 0.472678 87.4707
1175.25 0.228214 81.1462
1176.93 0.243919 81.7243
1178.61 0.0166045 58.3839
1180.3 0.389565 85.791
1181.98 0.346479 84.7729
1183.67 0.266186 82.4831
1185.35 0.125985 75.9858
1187.03 0.444475 86.9363
1188.72 0.385378 85.6971
1190.4 0.048324 67.6627
