16.39292;0.06348381;0.141053
16.39322;0.06352529;0.140221
16.3935;0.06356452;0.1373756
16.39378;0.06360381;0.1405659
16.39406;0.06364312;0.1375716
16.39435;0.06368193;0.1370194
16.39463;0.06372062;0.1367911
16.39491;0.06375913;0.1356399
16.39519;0.06379738;0.1349904
16.39548;0.06383544;0.1342907
16.39576;0.06387328;0.1334737
16.39604;0.06391091;0.1327466
16.39631;0.0639454;0.1287853
16.39657;0.06398009;0.1341704
16.39683;0.06401494;0.1300012
16.3971;0.06404918;0.129601
16.39736;0.06408339;0.1297049
16.39763;0.06411743;0.1283828
16.39789;0.06415123;0.1278356
16.39815;0.06418487;0.1272115
16.39842;0.06421833;0.1264056
16.39868;0.06425159;0.1257397
16.39894;0.06428467;0.1250369
16.39921;0.06431756;0.1243157
16.39947;0.06435027;0.1236167
16.39974;0.06438279;0.1229081
16.4;0.06441512;0.1221983
16.40027;0.06444808;0.1223951
16.40054;0.06448054;0.1197565
16.40081;0.06451274;0.1204184
16.40107;0.06454468;0.1191538
16.40134;0.06457639;0.1186527
16.4016;0.06460773;0.1177031
16.40187;0.0646388;0.1172294
16.40213;0.06466962;0.116423
16.4024;0.06470015;0.1157029
16.40266;0.06473042;0.1150319
16.40292;0.06476043;0.1143072
16.40318;0.06479017;0.1136058
16.40344;0.06481964;0.1129085
16.4037;0.06484886;0.1122049
16.40396;0.06487791;0.1116117
16.40422;0.06490668;0.1107165
16.40448;0.06493519;0.1101298
16.40473;0.06496346;0.1094247
16.40499;0.06499155;0.1088063
16.40525;0.06501938;0.107939
16.4055;0.06504694;0.1073497
16.40576;0.06507427;0.1066463
16.40602;0.06510143;0.1060336
16.40627;0.06512833;0.1051735
16.40652;0.06515497;0.1045861
16.40678;0.06518137;0.1038877
16.40703;0.06520761;0.1032775
16.40728;0.0652336;0.1024258
16.40754;0.06525941;0.1019371
16.40779;0.06528498;0.1010598
16.40804;0.06531038;0.1005536
16.40829;0.06533554;0.09969896
16.40854;0.06536052;0.09918424
16.40879;0.06538527;0.09833168
16.40904;0.06540984;0.09781926
16.40929;0.06543426;0.09706085
16.40954;0.06545841;0.09627858
16.40979;0.06548241;0.09579643
16.41004;0.06550617;0.0949095
16.41029;0.06552976;0.09441141
16.41054;0.06555319;0.09365901
16.41079;0.06557637;0.09287586
16.41104;0.06559939;0.09239384
16.41129;0.06562225;0.09160274
16.41154;0.06564493;0.09093189
16.41178;0.06566744;0.09027749
16.41203;0.06568979;0.08957684
16.41228;0.06571197;0.08890069
16.41253;0.06573397;0.08822166
16.41278;0.06575581;0.08753655
16.41303;0.06577748;0.08685575
16.41328;0.06579898;0.08617334
16.41352;0.06582031;0.08549012
16.41377;0.06584147;0.08480735
16.41402;0.06586245;0.08412398
16.41427;0.06588327;0.08344027
16.41452;0.06590392;0.08275637
16.41477;0.0659244;0.08207215
16.41502;0.06594478;0.08146985
16.41526;0.06596498;0.08062711
16.41551;0.065985;0.08002821
16.41576;0.06600486;0.07933327
16.41601;0.06602454;0.07862475
16.41626;0.06604412;0.07803251
16.41651;0.06606352;0.07718605
16.41676;0.06608274;0.07657931
16.41701;0.06610186;0.07596233
16.41726;0.0661208;0.07509782
16.41752;0.06613962;0.07458238
16.41777;0.06615827;0.07372689
16.41802;0.06617673;0.07309227
16.41827;0.06619509;0.07248265
16.41852;0.06621326;0.07161266
16.41878;0.06623132;0.07108477
16.41903;0.0662492;0.07022975
16.41928;0.06626689;0.06958641
16.41954;0.06628447;0.06896811
16.41979;0.06630187;0.06809684
16.42004;0.06631914;0.06755772
16.4203;0.06633623;0.06670056
16.42055;0.0663532;0.06612246
16.42081;0.06636998;0.0652816
16.42106;0.06638657;0.06462566
16.42132;0.06640305;0.06398984
16.42158;0.06641934;0.06311893
16.42183;0.0664355;0.06256262
16.42209;0.06645147;0.06170177
16.42235;0.06646725;0.06103917
16.42261;0.06648292;0.06039846
16.42286;0.06649839;0.05952287
16.42312;0.06651372;0.05895516
16.42338;0.06652887;0.05809284
16.42364;0.06654382;0.05742083
16.4239;0.06655865;0.05677023
16.42416;0.06657328;0.05589325
16.42442;0.06658777;0.05531272
16.42468;0.06660207;0.05444889
16.42494;0.06661623;0.05383201
16.42521;0.0666302;0.05298222
16.42547;0.06664402;0.05235864
16.42573;0.06665765;0.05150291
16.42599;0.06667113;0.05087653
16.42626;0.06668447;0.0500796
16.42652;0.0666976;0.04926614
16.42679;0.06671059;0.04865158
16.42705;0.06672338;0.04776347
16.42732;0.06673601;0.04713276
16.42759;0.0667485;0.04632902
16.42785;0.06676077;0.04550428
16.42812;0.06677289;0.04487509
16.42839;0.06678485;0.04403861
16.42866;0.0667966;0.04322331
16.42893;0.06680819;0.04258206
16.4292;0.06681963;0.04173689
16.42947;0.06683084;0.0409184
16.42974;0.06684189;0.04026499
16.43002;0.06685278;0.03941459
16.43029;0.0668635;0.03864211
16.43057;0.06687399;0.0378223
16.43084;0.06688431;0.03712389
16.43112;0.06689442;0.03623323
16.43139;0.06690435;0.03554715
16.43167;0.06691406;0.03466348
16.43195;0.06692354;0.03391321
16.43223;0.06693286;0.03317377
16.4325;0.06694195;0.03227551
16.43278;0.06695086;0.03158511
16.43306;0.06695954;0.03069477
16.43334;0.06696804;0.02997445
16.43362;0.06697631;0.02909475
16.4339;0.06698439;0.02836611
16.43418;0.06699224;0.02748227
16.43447;0.0669999;0.02674836
16.43475;0.06700737;0.02590023
16.43503;0.0670146;0.02504289
16.43532;0.06702163;0.02430961
16.43561;0.06702846;0.02343784
16.43589;0.06703505;0.02258254
16.43618;0.06704143;0.0218352
16.43647;0.06704761;0.02095577
16.43676;0.06705354;0.0200958
16.43705;0.06705926;0.01933279
16.43734;0.06706476;0.01844783
16.43763;0.06707004;0.01760826
16.43792;0.0670751;0.01676814
16.43822;0.0670799;0.01588294
16.43851;0.06708448;0.01508395
16.43881;0.06708883;0.01419576
16.43911;0.06709294;0.01333393
16.43941;0.06709681;0.01247328
16.43971;0.06710043;0.01159511
16.44001;0.06710379;0.01070303
16.44032;0.06710691;0.009865172
16.44062;0.06710978;0.008959278
16.44093;0.06711238;0.008074611
16.44123;0.06711473;0.007187637
16.44154;0.06711682;0.006286345
16.44185;0.06711863;0.005384987
16.44217;0.06712016;0.004472387
16.44248;0.06712142;0.003583964
16.44279;0.0671224;0.002658528
16.44311;0.0671231;0.001740565
16.44343;0.0671235;0.0008190178
16.44375;0.06712362;-0.0001128037
16.44407;0.06712343;-0.001042037
16.44439;0.06712295;-0.001968947
16.4447;0.06712217;-0.002899745
16.44502;0.0671211;-0.003829794
16.44534;0.06711973;-0.004759623
16.44566;0.06711806;-0.005690436
16.44598;0.06711609;-0.006621387
16.4463;0.06711382;-0.007552536
16.44662;0.06711126;-0.008483763
16.44694;0.0671084;-0.009415074
16.44726;0.06710524;-0.01034654
16.44758;0.06710176;-0.01130614
16.4479;0.06709798;-0.01220519
16.44823;0.0670939;-0.01316465
16.44855;0.06708952;-0.01410133
16.44887;0.06708483;-0.01503425
16.44919;0.06707985;-0.01597661
16.44951;0.06707456;-0.01691435
16.44984;0.06706892;-0.01789673
16.45016;0.06706299;-0.01877494
16.45048;0.06705675;-0.01975788
16.45081;0.06705016;-0.02075229
16.45114;0.06704326;-0.02161417
16.45146;0.06703605;-0.02261895
16.45179;0.06702847;-0.02362617
16.45212;0.06702058;-0.02447744
16.45245;0.06701232;-0.02556591
16.45278;0.06700373;-0.02641859
16.45311;0.06699477;-0.02750323
16.45344;0.0669854;-0.02844036
16.45378;0.06697572;-0.02934599
16.45412;0.06696563;-0.03048264
16.45446;0.06695511;-0.03139801
16.4548;0.06694419;-0.03241061
16.45514;0.06693293;-0.03334936
16.45548;0.06692143;-0.03430926
16.45582;0.06690958;-0.03545543
16.45616;0.06689738;-0.03635287
16.4565;0.06688485;-0.03736506
16.45684;0.06687198;-0.03838023
16.45718;0.06685877;-0.03936041
16.45752;0.06684522;-0.04036257
16.45786;0.06683147;-0.04123967
16.45819;0.06681736;-0.04243224
16.45853;0.06680291;-0.04330679
16.45887;0.06678814;-0.04430567
16.4592;0.06677318;-0.04518679
16.45954;0.06675787;-0.04638015
16.45987;0.06674222;-0.04723628
16.46021;0.06672626;-0.04823168
16.46054;0.06670996;-0.04924114
16.46088;0.06669333;-0.05020106
16.46121;0.06667638;-0.0511889
16.46155;0.06665892;-0.05233805
16.46188;0.06664115;-0.05304203
16.46222;0.06662306;-0.05419324
16.46256;0.06660462;-0.05517123
16.4629;0.06658564;-0.05630809
16.46324;0.06656636;-0.05701727
16.46358;0.06654675;-0.05818938
16.46392;0.06652656;-0.05937115
16.46427;0.06650605;-0.05999337
16.46461;0.06648499;-0.06144533
16.46496;0.06646356;-0.06206701
16.46531;0.06644157;-0.06347474
16.46566;0.06641921;-0.06412915
16.46602;0.06639626;-0.06556371
16.46637;0.06637264;-0.06644353
16.46673;0.06634873;-0.06723792
16.46709;0.06632413;-0.06881626
16.46746;0.06629883;-0.0696039
16.46782;0.06627323;-0.07043318
16.46819;0.06624687;-0.07209413
16.46857;0.06621975;-0.0728621
16.46894;0.06619233;-0.07369698
16.46932;0.06616449;-0.07511464
16.46969;0.0661362;-0.07609463
16.47007;0.06610752;-0.07717322
16.47044;0.06607843;-0.07831571
16.47081;0.06604893;-0.07938659
16.47119;0.06601902;-0.0804843
16.47156;0.0659887;-0.08158541
16.47194;0.06595796;-0.08267552
16.47231;0.06592682;-0.08377117
16.47268;0.06589527;-0.0848659
16.47306;0.06586331;-0.0859588
16.47344;0.0658304;-0.08749004
16.47382;0.06579714;-0.08782837
16.4742;0.06576352;-0.08936961
16.47458;0.06572881;-0.09092073
16.47497;0.06569376;-0.09109611
16.47535;0.06565835;-0.09277355
16.47574;0.06562174;-0.0943643
16.47613;0.06558481;-0.09444805
16.47653;0.06554751;-0.09621071
16.47692;0.06550891;-0.09786187
16.47732;0.06546997;-0.09785159
16.47772;0.06543067;-0.09969976
16.47812;0.06539079;-0.1007775
16.47852;0.0653505;-0.1017826
16.47891;0.06530975;-0.1030589
16.47931;0.06526852;-0.1041796
16.47971;0.06522684;-0.1053184
16.48011;0.06518471;-0.1064905
16.4805;0.06514211;-0.1076343
16.4809;0.06509906;-0.1087854
16.4813;0.06505555;-0.1099383
16.4817;0.06501158;-0.1110868
16.4821;0.06496715;-0.1122369
16.48249;0.06492227;-0.1133862
16.48289;0.06487693;-0.1145342
16.48329;0.06483113;-0.1156819
16.48368;0.06478615;-0.1158404
16.48407;0.06474057;-0.1187289
16.48446;0.0646944;-0.1188483
16.48485;0.06464658;-0.1211443
16.48524;0.06459985;-0.1194803
16.48563;0.06455267;-0.1235328
16.48602;0.06450471;-0.1234544
16.48641;0.06445657;-0.1244347
16.4868;0.06440795;-0.1259836
16.48718;0.06435885;-0.126855
16.48756;0.06431108;-0.1266197
16.48794;0.06426267;-0.1302238
16.48832;0.06421366;-0.1298616
16.48869;0.06416448;-0.1310689
16.48907;0.06411481;-0.1324803
16.48943;0.06406668;-0.1316833
16.4898;0.06401797;-0.1357171
16.49016;0.06396862;-0.1351333
16.49051;0.06392126;-0.1344728
16.49086;0.06387319;-0.1391123
16.49122;0.06382451;-0.1379909
16.49157;0.06377581;-0.1392143
16.49192;0.06372664;-0.1406873
16.49226;0.06367953;-0.1391631
16.49259;0.06363183;-0.1441346
16.49293;0.0635835;-0.1429192
16.49327;0.0635352;-0.1440058
16.4936;0.06348646;-0.1455066
16.49394;0.06343737;-0.1460674
16.49428;0.06338801;-0.1471139
16.49461;0.0633383;-0.1481252
16.49493;0.06329173;-0.1457686
16.49525;0.06324445;-0.1526113
16.49556;0.06319648;-0.1501518
16.49588;0.06314871;-0.1513277
16.4962;0.06310049;-0.1530152
16.49651;0.06305195;-0.1533105
16.49683;0.0630032;-0.1543562
16.49715;0.06295412;-0.1553304
16.49746;0.06290477;-0.1561263
16.49778;0.06285515;-0.1570574
16.4981;0.06280523;-0.1579533
16.49842;0.06275504;-0.1588309
16.49873;0.06270456;-0.15973
16.49905;0.0626538;-0.1606197
16.49937;0.06260276;-0.1615079
16.49968;0.06255143;-0.1623987
16.5;0.06249983;-0.1632873
16.50032;0.06244783;-0.1642768
16.50063;0.06239576;-0.1647963
16.50095;0.06234379;-0.1657473
16.50126;0.06229185;-0.1667304
16.50157;0.06223976;-0.1677036
16.50188;0.06218758;-0.168437
16.50219;0.06213511;-0.1695381
16.5025;0.06208236;-0.1702553
16.50281;0.06202935;-0.1711393
16.50312;0.06197608;-0.172036
16.50344;0.06192253;-0.1728751
16.50375;0.06186872;-0.1737471
16.50406;0.06181463;-0.1746139
16.50437;0.06176028;-0.1754728
16.50468;0.06170567;-0.1763369
16.50499;0.06165078;-0.1771986
16.5053;0.06159563;-0.1780591
16.50561;0.06153999;-0.1791281
16.50592;0.0614839;-0.1798233
16.50623;0.06142758;-0.1805193
16.50655;0.061371;-0.1815811
16.50686;0.06131434;-0.1821602
16.50717;0.0612574;-0.1833996
16.50748;0.06120017;-0.1840662
16.50779;0.06114292;-0.1847076
16.5081;0.06108538;-0.1860166
16.50841;0.06102776;-0.1863861
16.50872;0.06096989;-0.1876687
16.50903;0.06091172;-0.1883493
16.50934;0.06085331;-0.1891715
16.50965;0.0607944;-0.1903173
16.50996;0.06073501;-0.190948
16.51027;0.06067542;-0.1916179
16.51059;0.06061555;-0.1926977
16.5109;0.06055515;-0.1937065
16.51121;0.06049427;-0.1943554
16.51153;0.06043293;-0.1952957
16.51184;0.06037108;-0.1961679
16.51216;0.06030875;-0.1970038
16.51248;0.06024564;-0.1981424
16.5128;0.06018177;-0.1988114
16.51312;0.06011774;-0.1992185
16.51344;0.06005342;-0.2005512
16.51377;0.05998877;-0.2012889
16.51409;0.05992358;-0.2023841
16.51441;0.05985785;-0.2031129
16.51474;0.0597919;-0.203741
16.51506;0.05972537;-0.2051488
16.51539;0.05965826;-0.2057257
16.51572;0.05959064;-0.206643
16.51605;0.05952245;-0.2076002
16.51638;0.0594537;-0.2084372
16.51671;0.05938438;-0.2093452
16.51704;0.05931415;-0.2105459
16.51738;0.05924304;-0.211202
16.51772;0.05917176;-0.2115643
16.51806;0.05910017;-0.2130027
16.51839;0.05902822;-0.2137452
16.51873;0.05895564;-0.2149086
16.51907;0.05888244;-0.2156395
16.51941;0.05880865;-0.2165757
16.51976;0.05873422;-0.217525
16.5201;0.05865915;-0.2184128
16.52045;0.05858344;-0.2193427
16.52079;0.05850708;-0.2202694
16.52114;0.05842966;-0.2215365
16.5215;0.05835162;-0.221847
16.52185;0.05827336;-0.2227813
16.5222;0.0581943;-0.2243306
16.52256;0.05811452;-0.2248229
16.52291;0.05803454;-0.2254909
16.52327;0.05795376;-0.2271686
16.52363;0.05787222;-0.2276627
16.52399;0.05779002;-0.2286697
16.52435;0.05770706;-0.229714
16.52471;0.05762383;-0.2301994
16.52507;0.05754027;-0.23149
16.52544;0.05745584;-0.2327662
16.5258;0.05737066;-0.2333389
16.52617;0.05728525;-0.2340225
16.52653;0.05719947;-0.2353336
16.5269;0.05711331;-0.2361481
16.52727;0.05702683;-0.2370805
16.52763;0.05693999;-0.2380788
16.528;0.05685228;-0.2394251
16.52837;0.0567643;-0.2395999
16.52873;0.05667602;-0.2409941
16.5291;0.05658678;-0.2423412
16.52947;0.05649674;-0.2428336
16.52984;0.05640647;-0.243506
16.53022;0.05631583;-0.2448618
16.53059;0.05622479;-0.2456579
16.53096;0.05613343;-0.246594
16.53133;0.05604113;-0.248073
16.5317;0.05594853;-0.248136
16.53208;0.05585566;-0.2495766
16.53245;0.05576235;-0.2504941
16.53283;0.05566809;-0.2518168
16.5332;0.05557357;-0.2519623
16.53358;0.05547874;-0.2533996
16.53395;0.05538284;-0.2548045
16.53433;0.05528604;-0.2552441
16.53471;0.05518904;-0.2558712
16.53509;0.05509164;-0.2572934
16.53547;0.05499383;-0.2580716
16.53585;0.05489501;-0.2595501
16.53624;0.0547959;-0.2595922
16.53662;0.0546965;-0.2610684
16.537;0.05459594;-0.2625419
16.53739;0.05449512;-0.2623628
16.53777;0.05439402;-0.2639897
16.53816;0.0542917;-0.2654554
16.53855;0.05418838;-0.2658037
16.53893;0.05408488;-0.2664126
16.53932;0.05398174;-0.267298
16.53971;0.05387808;-0.2691481
16.54009;0.05377399;-0.2694675
16.54048;0.05366964;-0.2705488
16.54087;0.05356487;-0.2716078
16.54125;0.05345973;-0.2724557
16.54164;0.05335424;-0.2734444
16.54203;0.05324837;-0.274402
16.54241;0.05314213;-0.2753354
16.5428;0.05303553;-0.276291
16.54319;0.05292857;-0.2772366
16.54357;0.05282124;-0.2781793
16.54396;0.05271354;-0.2791241
16.54435;0.05260548;-0.2800655
16.54473;0.05249616;-0.2816982
16.54512;0.05238659;-0.2813842
16.54551;0.05227675;-0.2830395
16.5459;0.05216549;-0.2846409
16.5463;0.05205401;-0.2841136
16.54669;0.05194229;-0.2859264
16.54708;0.05182906;-0.2875241
16.54748;0.05171564;-0.2869245
16.54787;0.05160196;-0.2887947
16.54827;0.05148672;-0.2904123
16.54867;0.0513713;-0.2897515
16.54907;0.05125562;-0.2916647
16.54947;0.0511394;-0.2925031
16.54986;0.05102286;-0.2932456
16.55026;0.05090595;-0.2943625
16.55066;0.05078864;-0.2952627
16.55106;0.05067097;-0.2961884
16.55145;0.05055292;-0.2971586
16.55185;0.05043449;-0.2980891
16.55225;0.05031683;-0.2981566
16.55264;0.05019981;-0.2998036
16.55303;0.05008214;-0.3014216
16.55342;0.04996529;-0.300633
16.5538;0.04984919;-0.3025547
16.55419;0.04973353;-0.3033293
16.55457;0.04961742;-0.3048912
16.55495;0.04950209;-0.3043155
16.55532;0.04938751;-0.3060638
16.5557;0.04927228;-0.3077424
16.55607;0.04915675;-0.3076685
16.55644;0.04904216;-0.3079394
16.55682;0.04892704;-0.3105651
16.55719;0.04881263;-0.3093903
16.55755;0.04869909;-0.3111646
16.55791;0.04858603;-0.3120405
16.55827;0.04847369;-0.3125735
16.55863;0.04836204;-0.3135728
16.55898;0.04825103;-0.3143563
16.55934;0.04813957;-0.3160848
16.55969;0.0480278;-0.3161276
16.56004;0.04791699;-0.3161339
16.56039;0.04780685;-0.3178444
16.56074;0.04769616;-0.3192998
16.56108;0.04758523;-0.3192097
16.56143;0.04747528;-0.3193188
16.56177;0.04736485;-0.3219877
16.56212;0.04725403;-0.3216002
16.56246;0.04714311;-0.3225376
16.56281;0.04703186;-0.3235551
16.56315;0.04692033;-0.3241306
16.56349;0.04680856;-0.3249663
16.56384;0.04669525;-0.326853
16.56419;0.04658183;-0.3256154
16.56454;0.04646829;-0.3275322
16.56489;0.04635297;-0.3293542
16.56524;0.04623761;-0.3277927
16.56559;0.04612214;-0.3299541
16.56594;0.04600618;-0.3305872
16.5663;0.0458886;-0.3322751
16.56665;0.04577092;-0.3310967
16.56701;0.04565311;-0.3330651
16.56736;0.04553632;-0.332457
16.56771;0.04541913;-0.3352867
16.56806;0.0453015;-0.3349601
16.56841;0.0451853;-0.3344822
16.56875;0.04506858;-0.3379103
16.5691;0.0449514;-0.3371233
16.56945;0.0448342;-0.3380419
16.5698;0.04471664;-0.3391474
16.57014;0.04459882;-0.3396304
16.57049;0.04448076;-0.3404588
16.57084;0.04436242;-0.3412466
16.57118;0.04424383;-0.3419548
16.57153;0.04412497;-0.3427232
16.57188;0.04400586;-0.3434733
16.57223;0.04388648;-0.3442143
16.57257;0.04376685;-0.3449632
16.57292;0.04364696;-0.3457068
16.57327;0.04352681;-0.3464484
16.57362;0.04340453;-0.3487902
16.57397;0.04328223;-0.3466205
16.57432;0.04315989;-0.3490161
16.57467;0.04303701;-0.3496241
16.57503;0.04291397;-0.3499791
16.57538;0.04279069;-0.3510153
16.57573;0.04266499;-0.3534631
16.57609;0.04254145;-0.3491185
16.57644;0.04241763;-0.3550775
16.57679;0.04229299;-0.3537462
16.57714;0.04216851;-0.3542076
16.57749;0.04204368;-0.355717
16.57784;0.04191853;-0.3560217
16.5782;0.04179319;-0.3567913
16.57855;0.04166757;-0.3576154
16.5789;0.0415417;-0.3582621
16.57925;0.04141557;-0.3590036
16.5796;0.04128919;-0.3597327
16.57995;0.04116256;-0.3604381
16.58031;0.04103301;-0.3634102
16.58066;0.04090625;-0.3577521
16.58102;0.04077641;-0.3674275
16.58137;0.04064877;-0.3589453
16.58173;0.04051846;-0.368647
16.58208;0.04039034;-0.360742
16.58244;0.04025936;-0.370297
16.58279;0.04013077;-0.3620596
16.58315;0.03999917;-0.3721381
16.58351;0.03986686;-0.3660428
16.58387;0.03973517;-0.3686878
16.58423;0.03960272;-0.3702501
16.58459;0.03947006;-0.3698407
16.58494;0.03933727;-0.371008
16.5853;0.03920414;-0.3717353
16.58566;0.03907078;-0.3722728
16.58602;0.03893719;-0.3730594
16.58638;0.03880333;-0.3737372
16.58674;0.03866923;-0.3744066
16.58709;0.03853488;-0.3751095
16.58745;0.03840029;-0.3757886
16.58781;0.03826545;-0.3764687
16.58817;0.03813037;-0.3771505
16.58853;0.03799505;-0.3778268
16.58889;0.03785948;-0.3785016
16.58925;0.03772368;-0.3791744
16.5896;0.03758763;-0.3798444
16.58996;0.03745134;-0.3805123
16.59032;0.03731481;-0.3811776
16.59068;0.03717805;-0.3818406
16.59104;0.03704104;-0.3825012
16.5914;0.03690381;-0.3831595
16.59175;0.03676633;-0.3838155
16.59211;0.03662862;-0.3844692
16.59247;0.03649068;-0.3851207
16.59283;0.0363525;-0.3857697
16.59319;0.03621409;-0.3864165
16.59355;0.03607545;-0.3870611
16.59391;0.03593658;-0.3877028
16.59424;0.03580655;-0.3804328
16.5946;0.0356654;-0.4042968
16.59494;0.03553425;-0.3734939
16.5953;0.03539265;-0.410268
16.59564;0.03526071;-0.3762189
16.596;0.03511686;-0.4152582
16.59633;0.03498483;-0.3772683
16.59667;0.03485393;-0.4084375
16.597;0.03471934;-0.3994386
16.59733;0.03458669;-0.3967842
16.59767;0.03445358;-0.4022285
16.598;0.03431983;-0.4006014
16.59833;0.03418626;-0.4011418
16.59867;0.03405239;-0.4023819
16.599;0.0339183;-0.4025207
16.59933;0.03378407;-0.4031592
16.59967;0.03364964;-0.4037984
16.6;0.03351501;-0.4042844
16.60034;0.03337466;-0.4097415
16.60069;0.03323593;-0.4004808
16.60103;0.03309638;-0.4088817
16.60137;0.03295699;-0.4052167
16.60172;0.03281782;-0.4075336
16.60206;0.03267873;-0.407615
16.6024;0.03254004;-0.4080259
16.60274;0.03240106;-0.4093326
16.60308;0.03226243;-0.408844
16.60342;0.03212361;-0.4104179
16.60375;0.03198507;-0.4100252
16.60409;0.03184636;-0.4114537
16.60443;0.03170796;-0.4111119
16.60476;0.03156937;-0.4125427
16.6051;0.03143109;-0.4121691
16.60544;0.03129263;-0.4136119
16.60577;0.03115449;-0.4132247
16.6061;0.03101559;-0.4151856
16.60644;0.03087766;-0.4133216
16.60677;0.03073897;-0.4167844
16.6071;0.0306011;-0.414315
16.60744;0.030462;-0.418241
16.60777;0.03032435;-0.414485
16.6081;0.03018545;-0.4198315
16.60843;0.03004789;-0.4154615
16.60876;0.02990857;-0.421322
16.60909;0.02977124;-0.4156178
16.60942;0.02963152;-0.4234931
16.60975;0.02949491;-0.4151211
16.61008;0.02935474;-0.4266582
16.61041;0.02921875;-0.4142699
16.61074;0.02907815;-0.4300075
16.61106;0.02894213;-0.4142083
16.6114;0.02880112;-0.4324398
16.61172;0.0286657;-0.414289
16.61205;0.02852406;-0.43605
16.61237;0.02838855;-0.4143909
16.6127;0.02824637;-0.4390303
16.61302;0.02811077;-0.4153011
16.61335;0.02796791;-0.4420339
16.61367;0.0278322;-0.416256
16.614;0.02768793;-0.4459795
16.61432;0.02755211;-0.4163845
16.61465;0.02740638;-0.4509935
16.61497;0.02727023;-0.4168614
16.6153;0.02712289;-0.4564383
16.61562;0.02698567;-0.4184108
16.61596;0.02683661;-0.4612747
16.61627;0.02669831;-0.4208048
16.61661;0.02654731;-0.4664817
16.61692;0.02640783;-0.4233415
16.61727;0.02625398;-0.4729691
16.61758;0.02611386;-0.424693
16.61792;0.02595915;-0.4800858
16.61823;0.02581716;-0.4298036
16.61857;0.0256623;-0.4831021
16.61889;0.02551753;-0.437826
16.61923;0.02536115;-0.4837626
16.61954;0.0252136;-0.4442291
16.61988;0.02505683;-0.4832716
16.6202;0.02490718;-0.4506202
16.62054;0.02474936;-0.4829288
16.62086;0.0245979;-0.4548781
16.6212;0.02443931;-0.4829977
16.62153;0.02428672;-0.458163
16.62187;0.02412741;-0.4837976
16.62219;0.02397365;-0.46079
16.62253;0.02381377;-0.4844209
16.62286;0.02365885;-0.4634395
16.62319;0.02349844;-0.484762
16.62352;0.0233424;-0.4659983
16.62386;0.0231815;-0.4849426
16.62419;0.02302438;-0.4684422
16.62453;0.02286219;-0.4857493
16.62486;0.0227041;-0.4695067
16.6252;0.02254157;-0.4865296
16.62553;0.0223831;-0.4711026
16.62587;0.02221921;-0.4884741
16.62621;0.02206049;-0.4708036
16.62654;0.02189801;-0.4891403
16.62688;0.02173773;-0.4753181
16.62722;0.02157394;-0.4878124
16.62755;0.02141206;-0.4774448
16.62789;0.02124894;-0.4861921
16.62823;0.0210859;-0.481529
16.62856;0.02092325;-0.4838358
16.6289;0.02076102;-0.4836124
16.62923;0.02059864;-0.4847522
16.62957;0.02043697;-0.4838892
16.6299;0.02027513;-0.4857724
16.63024;0.02011304;-0.4854101
16.63057;0.01995096;-0.4857727
16.6309;0.01978871;-0.4863553
16.63124;0.01962724;-0.4857547
16.63157;0.01946556;-0.487661
16.6319;0.01930364;-0.4871839
16.63223;0.01914173;-0.487589
16.63256;0.01897967;-0.4881527
16.6329;0.01881747;-0.4883523
16.63323;0.01865423;-0.4895908
16.63356;0.01849098;-0.4883936
16.6339;0.01832773;-0.4896004
16.63423;0.01816326;-0.4907506
16.63457;0.01799884;-0.4892843
16.63491;0.01783443;-0.4906848
16.63524;0.01766874;-0.4917995
16.63558;0.01750312;-0.4902642
16.63592;0.0173365;-0.4926252
16.63626;0.01716972;-0.4911618
16.6366;0.01700301;-0.4921951
16.63694;0.016835;-0.4935691
16.63728;0.01666703;-0.4919149
16.63762;0.01649911;-0.4933503
16.63796;0.01633089;-0.4935807
16.6383;0.01616263;-0.4936387
16.63864;0.01599428;-0.4941553
16.63898;0.01582578;-0.4944204
16.63932;0.0156572;-0.4947065
16.63967;0.01548738;-0.4960309
16.64001;0.0153176;-0.4945255
16.64035;0.01514785;-0.4958503
16.64069;0.01497783;-0.4960737
16.64104;0.01480776;-0.4961329
16.64138;0.0146376;-0.4966142
16.64173;0.01446614;-0.4978903
16.64207;0.01429474;-0.4962779
16.64242;0.01412337;-0.4976645
16.64276;0.01395173;-0.497853
16.64311;0.01377883;-0.4989472
16.64345;0.013606;-0.497483
16.6438;0.01343318;-0.498815
16.64415;0.01326011;-0.4989777
16.6445;0.01308573;-0.500122
16.64485;0.01291142;-0.4985727
16.64519;0.01273714;-0.4999321
16.64554;0.0125626;-0.5000858
16.6459;0.0123867;-0.5012474
16.64625;0.01221088;-0.4996262
16.6466;0.0120351;-0.5010139
16.64695;0.01185905;-0.5011534
16.6473;0.0116816;-0.5023374
16.64766;0.01150424;-0.5006392
16.64801;0.0113255;-0.5032604
16.64837;0.01114667;-0.5011876
16.64872;0.01096799;-0.5024248
16.64908;0.01078902;-0.5027723
16.64944;0.01061002;-0.5026676
16.64979;0.01043095;-0.5031057
16.65015;0.01025177;-0.5033203
16.65051;0.01007251;-0.5035115
16.65086;0.009891643;-0.5050583
16.65122;0.00971242;-0.5016443
16.65158;0.00953155;-0.5068886
16.65193;0.009351952;-0.5019758
16.65229;0.009170976;-0.5070953
16.65265;0.008989644;-0.5039583
16.65301;0.008810282;-0.50369
16.65336;0.008633562;-0.5041608
